forecast_date,target,location,target_end_date,type,quantile,value
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.05,276
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.1,282
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.15,286
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.2,289
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.25,292
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.3,294
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.35,297
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.4,299
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.45,301
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.5,303
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.55,305
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.6,308
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.65,311
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.7,313
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.75,316
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.8,318.5999999999999
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.85,322
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.9,327
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.95,334
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.975,339
2020-12-14,2 wk ahead inc death,13,2020-12-26,quantile,0.99,348
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.01,218.02
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.025,224
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.05,228
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.1,234
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.15,239
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.2,242
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.25,245
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.3,248
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.35,250
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.4,251.79999999999995
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.45,254
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.5,256
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.55,258
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.6,260
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.65,263
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.7,265
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.75,267
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.8,270
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.85,274
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.9,278
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.95,283
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.975,288
2020-12-14,3 wk ahead inc death,13,2021-01-02,quantile,0.99,295
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.01,157
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.025,163
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.05,167
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.1,172
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.15,176
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.2,179
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.25,181
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.3,183
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.35,185
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.4,187
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.45,189
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.5,190
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.55,192
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.6,194
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.65,196
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.7,198
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.75,201
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.8,203
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.85,206
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.9,210
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.95,215
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.975,220
2020-12-14,4 wk ahead inc death,13,2021-01-09,quantile,0.99,226
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.01,99
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.025,103
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.05,107
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.1,110
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.15,113
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.2,116
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.25,118
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.3,119
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.35,121
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.4,123
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.45,124
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.5,126
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.55,127
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.6,129
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.65,131
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.7,132
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.75,134
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.8,136
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.85,139
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.9,141
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.95,146
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.975,151
2020-12-14,5 wk ahead inc death,13,2021-01-16,quantile,0.99,155
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.01,53
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.025,57
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.05,59
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.1,61.19999999999999
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.15,64
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.2,66
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.25,67
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.3,68
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.35,70
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.4,71
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.45,72
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.5,73
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.55,74
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.6,75
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.65,77
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.7,78
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.75,79
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.8,81
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.85,83
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.9,85
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.95,89
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.975,92
2020-12-14,6 wk ahead inc death,13,2021-01-23,quantile,0.99,96
2020-12-14,1 wk ahead cum death,66,2020-12-19,point,NA,118.08125208125207
2020-12-14,2 wk ahead cum death,66,2020-12-26,point,NA,121.15984015984016
2020-12-14,3 wk ahead cum death,66,2021-01-02,point,NA,123.58408258408258
2020-12-14,4 wk ahead cum death,66,2021-01-09,point,NA,125.44688644688645
2020-12-14,5 wk ahead cum death,66,2021-01-16,point,NA,126.73393273393273
2020-12-14,6 wk ahead cum death,66,2021-01-23,point,NA,127.66267066267066
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.01,115
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.025,115
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.05,116
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.1,116
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.15,116
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.2,117
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.25,117
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.3,117
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.35,117
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.4,117
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.45,118
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.5,118
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.55,118
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.6,118
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.65,119
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.7,119
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.75,119
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.8,119
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.85,120
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.9,120
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.95,121
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.975,122
2020-12-14,1 wk ahead cum death,66,2020-12-19,quantile,0.99,123
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.01,116
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.025,117
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.05,117
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.1,118
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.15,119
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.2,119
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.25,119
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.3,120
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.35,120
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.4,120
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.45,121
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.5,121
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.55,121
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.6,122
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.65,122
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.7,122
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.75,123
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.8,123
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.85,124
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.9,125
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.95,126
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.975,127
2020-12-14,2 wk ahead cum death,66,2020-12-26,quantile,0.99,128
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.01,118
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.025,118
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.05,119
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.1,120
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.15,120
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.2,121
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.25,121
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.3,122
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.35,122
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.4,122
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.45,123
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.5,123
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.55,124
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.6,124
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.65,125
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.7,125
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.75,126
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.8,126
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.85,127
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.9,128
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.95,129
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.975,130.94999999999982
2020-12-14,3 wk ahead cum death,66,2021-01-02,quantile,0.99,132
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.01,118
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.025,119
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.05,120
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.1,121
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.15,122
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.2,122
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.25,123
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.3,123
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.35,124
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.4,124
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.45,125
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.5,125
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.55,126
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.6,126
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.65,126
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.7,127
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.75,128
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.8,128
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.85,129
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.9,130
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.95,132
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.975,133
2020-12-14,4 wk ahead cum death,66,2021-01-09,quantile,0.99,135
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.01,119
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.025,120
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.05,121
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.1,122
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.15,123
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.2,123
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.25,124
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.3,125
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.35,125
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.4,125
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.45,126
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.5,126
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.55,127
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.6,127
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.65,128
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.7,128
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.75,129
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.8,130
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.85,131
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.9,132
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.95,133
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.975,135
2020-12-14,5 wk ahead cum death,66,2021-01-16,quantile,0.99,137
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.01,120
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.025,121
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.05,122
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.1,123
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.15,124
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.2,124
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.25,125
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.3,125
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.35,126
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.4,126
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.45,127
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.5,127
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.55,128
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.6,128
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.65,129
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.7,129
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.75,130
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.8,131
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.85,132
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.9,133
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.95,135
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.975,136
2020-12-14,6 wk ahead cum death,66,2021-01-23,quantile,0.99,138
2020-12-14,1 wk ahead inc death,66,2020-12-19,point,NA,3.6553446553446554
2020-12-14,2 wk ahead inc death,66,2020-12-26,point,NA,3.0785880785880786
2020-12-14,3 wk ahead inc death,66,2021-01-02,point,NA,2.4242424242424243
2020-12-14,4 wk ahead inc death,66,2021-01-09,point,NA,1.8628038628038628
2020-12-14,5 wk ahead inc death,66,2021-01-16,point,NA,1.287046287046287
2020-12-14,6 wk ahead inc death,66,2021-01-23,point,NA,0.9287379287379287
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.01,0
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.025,1
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.05,1
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.1,1
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.15,2
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.2,2
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.25,2
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.3,3
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.35,3
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.4,3
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.45,3
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.5,3
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.55,4
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.6,4
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.65,4
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.7,4
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.75,5
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.8,5
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.85,6
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.9,6
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.95,7
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.975,8
2020-12-14,1 wk ahead inc death,66,2020-12-19,quantile,0.99,9
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.01,0
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.025,0
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.05,0
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.1,1
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.15,1
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.2,1
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.25,2
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.3,2
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.35,2
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.4,2
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.45,3
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.5,3
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.55,3
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.6,3
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.65,4
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.7,4
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.75,4
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.8,5
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.85,5
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.9,6
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.95,6
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.975,7
2020-12-14,2 wk ahead inc death,66,2020-12-26,quantile,0.99,8
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.01,0
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.025,0
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.05,0
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.1,1
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.15,1
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.2,1
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.25,1
2020-12-14,3 wk ahead inc death,66,2021-01-02,quantile,0.3,1
