forecast_date,target,location,target_end_date,type,quantile,value
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.15,100
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.2,103
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.25,106
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.3,109
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.35,111
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.4,113
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.45,115
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.5,117
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.55,119
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.6,121
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.65,123
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.7,126
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.75,128
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.8,131
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.85,134
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.9,139
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.95,145
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.975,150
2020-11-21,4 wk ahead inc death,15,2020-12-19,quantile,0.99,155
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.01,115
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.025,121
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.05,127
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.1,135
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.15,141
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.2,145
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.25,149
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.3,152
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.35,155
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.4,158
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.45,160
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.5,163
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.55,165
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.6,168
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.65,171
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.7,174
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.75,177
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.8,180
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.85,184
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.9,188
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.95,196
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.975,201
2020-11-21,5 wk ahead inc death,15,2020-12-26,quantile,0.99,211
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.01,153
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.025,162
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.05,168
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.1,179
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.15,187
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.2,194
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.25,198
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.3,202
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.35,206
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.4,209
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.45,213
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.5,216
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.55,219
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.6,222
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.65,225
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.7,228
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.75,232
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.8,237
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.85,241
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.9,248
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.95,257
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.975,264
2020-11-21,6 wk ahead inc death,15,2021-01-02,quantile,0.99,275
2020-11-21,1 wk ahead cum death,19,2020-11-28,point,NA,2482.36963036963
2020-11-21,2 wk ahead cum death,19,2020-12-05,point,NA,2902.00999000999
2020-11-21,3 wk ahead cum death,19,2020-12-12,point,NA,3485.1045621045623
2020-11-21,4 wk ahead cum death,19,2020-12-19,point,NA,4243.158508158508
2020-11-21,5 wk ahead cum death,19,2020-12-26,point,NA,5150.975357975358
2020-11-21,6 wk ahead cum death,19,2021-01-02,point,NA,6144.8085248085245
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.01,2433
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.025,2439
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.05,2447
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.1,2455
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.15,2460
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.2,2464
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.25,2468
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.3,2471
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.35,2474
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.4,2477
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.45,2480
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.5,2482
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.55,2485
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.6,2488
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.65,2490
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.7,2493
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.75,2497
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.8,2501
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.85,2505
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.9,2511
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.95,2518
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.975,2524
2020-11-21,1 wk ahead cum death,19,2020-11-28,quantile,0.99,2532
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.01,2806
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.025,2826
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.05,2837
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.1,2853
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.15,2862
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.2,2870
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.25,2876
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.3,2882
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.35,2887
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.4,2892
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.45,2898
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.5,2902
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.55,2907
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.6,2912
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.65,2917
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.7,2923
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.75,2929
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.8,2934
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.85,2941
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.9,2952
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.95,2967
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.975,2976
2020-11-21,2 wk ahead cum death,19,2020-12-05,quantile,0.99,2990
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.01,3343.02
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.025,3369
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.05,3387
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.1,3409.2000000000003
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.15,3424
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.2,3434
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.25,3444
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.3,3454
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.35,3461
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.4,3469
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.45,3477
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.5,3486
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.55,3493
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.6,3501
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.65,3508
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.7,3517
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.75,3526
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.8,3537
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.85,3547.7
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.9,3561
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.95,3583
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.975,3600.95
2020-11-21,3 wk ahead cum death,19,2020-12-12,quantile,0.99,3617.98
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.01,4048
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.025,4081
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.05,4106
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.1,4136
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.15,4158.3
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.2,4177
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.25,4189
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.3,4201
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.35,4212
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.4,4222
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.45,4233
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.5,4244
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.55,4256
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.6,4265
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.65,4278
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.7,4289
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.75,4299.5
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.8,4314
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.85,4328
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.9,4346.8
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.95,4373.9
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.975,4399
2020-11-21,4 wk ahead cum death,19,2020-12-19,quantile,0.99,4429.9400000000005
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.01,4912.0199999999995
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.025,4946
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.05,4980.1
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.1,5013
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.15,5042
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.2,5062
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.25,5081
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.3,5098
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.35,5112
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.4,5127
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.45,5139
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.5,5154
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.55,5166
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.6,5180
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.65,5193
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.7,5208
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.75,5223
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.8,5238.6
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.85,5258
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.9,5283
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.95,5317
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.975,5349.95
2020-11-21,5 wk ahead cum death,19,2020-12-26,quantile,0.99,5385.96
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.01,5859
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.025,5902
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.05,5947
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.1,5986
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.15,6013.299999999999
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.2,6038
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.25,6060
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.3,6081
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.35,6098
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.4,6115
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.45,6130
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.5,6147
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.55,6162
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.6,6178
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.65,6194
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.7,6214
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.75,6230
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.8,6250
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.85,6270
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.9,6302
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.95,6341
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.975,6380
2020-11-21,6 wk ahead cum death,19,2021-01-02,quantile,0.99,6428
2020-11-21,1 wk ahead inc death,19,2020-11-28,point,NA,290.28171828171827
2020-11-21,2 wk ahead inc death,19,2020-12-05,point,NA,419.64035964035963
2020-11-21,3 wk ahead inc death,19,2020-12-12,point,NA,583.0945720945721
2020-11-21,4 wk ahead inc death,19,2020-12-19,point,NA,758.0539460539461
2020-11-21,5 wk ahead inc death,19,2020-12-26,point,NA,907.8168498168499
2020-11-21,6 wk ahead inc death,19,2021-01-02,point,NA,993.8331668331668
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.01,243.01999999999998
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.025,250
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.05,257
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.1,264
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.15,269
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.2,273
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.25,277
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.3,280
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.35,283
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.4,285
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.45,288
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.5,290
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.55,293
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.6,295
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.65,298
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.7,301
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.75,303
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.8,307
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.85,311
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.9,317
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.95,323
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.975,330
2020-11-21,1 wk ahead inc death,19,2020-11-28,quantile,0.99,336.98
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.01,359
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.025,370
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.05,378
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.1,386
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.15,393
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.2,398
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.25,403
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.3,406
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.35,410
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.4,413
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.45,416
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.5,420
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.55,423
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.6,426
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.65,430
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.7,433
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.75,437
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.8,441
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.85,446
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.9,452.8000000000002
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.95,461
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.975,469
2020-11-21,2 wk ahead inc death,19,2020-12-05,quantile,0.99,479
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.01,515
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.025,522
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.05,533
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.1,543
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.15,551
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.2,557
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.25,562
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.3,566
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.35,571
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.4,575
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.45,579
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.5,583
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.55,587
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.6,591
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.65,595.3
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.7,600
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.75,604
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.8,609
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.85,615
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.9,623
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.95,635
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.975,643
2020-11-21,3 wk ahead inc death,19,2020-12-12,quantile,0.99,652
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.01,677
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.025,686
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.05,701
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.1,713
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.15,722
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.2,728
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.25,734
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.3,739
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.35,745
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.4,749
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.45,754
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.5,758
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.55,763
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.6,767
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.65,772
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.7,777
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.75,782
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.8,787
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.85,794
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.9,804
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.95,815
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.975,826.9499999999998
2020-11-21,4 wk ahead inc death,19,2020-12-19,quantile,0.99,839
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.01,822
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.025,835.05
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.05,847
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.1,860
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.15,869
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.2,876
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.25,881
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.3,887
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.35,891
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.4,897
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.45,902
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.5,907
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.55,911
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.6,916
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.65,921
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.7,927
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.75,933
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.8,940
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.85,948
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.9,958
2020-11-21,5 wk ahead inc death,19,2020-12-26,quantile,0.95,974.9000000000001
