forecast_date,target,location,target_end_date,type,quantile,value
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.45,13870
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.5,13878
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.55,13885
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.6,13895
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.65,13902
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.7,13912
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.75,13923
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.8,13931
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.85,13944
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.9,13960
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.95,13984
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.975,14003.95
2020-12-07,3 wk ahead cum death,42,2020-12-26,quantile,0.99,14025.98
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.01,14779.019999999999
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.025,14801.050000000001
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.05,14826
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.1,14853.2
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.15,14874.3
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.2,14891
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.25,14903
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.3,14916
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.35,14927
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.4,14937
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.45,14948
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.5,14959
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.55,14969
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.6,14980
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.65,14989
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.7,15001.400000000001
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.75,15014
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.8,15027
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.85,15041
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.9,15061.8
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.95,15093
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.975,15114
2020-12-07,4 wk ahead cum death,42,2021-01-02,quantile,0.99,15135
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.01,15833.08
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.025,15859
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.05,15890
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.1,15926
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.15,15947.300000000001
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.2,15967
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.25,15985
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.3,16000
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.35,16014
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.4,16026
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.45,16039
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.5,16050
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.55,16063
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.6,16076.199999999999
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.65,16089.300000000001
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.7,16103
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.75,16115
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.8,16129
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.85,16149.7
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.9,16175
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.95,16213
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.975,16239.95
2020-12-07,5 wk ahead cum death,42,2021-01-09,quantile,0.99,16264
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.01,16838.04
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.025,16875.1
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.05,16905
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.1,16948
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.15,16974
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.2,16995
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.25,17015
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.3,17030
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.35,17049
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.4,17065
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.45,17081
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.5,17096
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.55,17108
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.6,17124
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.65,17138
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.7,17154
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.75,17170.5
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.8,17190
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.85,17208
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.9,17240
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.95,17281.899999999998
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.975,17318.949999999997
2020-12-07,6 wk ahead cum death,42,2021-01-16,quantile,0.99,17359.98
2020-12-07,1 wk ahead inc death,42,2020-12-12,point,NA,802.9653679653679
2020-12-07,2 wk ahead inc death,42,2020-12-19,point,NA,914.9403929403929
2020-12-07,3 wk ahead inc death,42,2020-12-26,point,NA,1014.1808191808192
2020-12-07,4 wk ahead inc death,42,2021-01-02,point,NA,1079.0839160839162
2020-12-07,5 wk ahead inc death,42,2021-01-09,point,NA,1092.2917082917083
2020-12-07,6 wk ahead inc death,42,2021-01-16,point,NA,1043.15318015318
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.01,735.02
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.025,746
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.05,755
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.1,765
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.15,771.3
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.2,778
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.25,783
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.3,787
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.35,792
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.4,796
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.45,799
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.5,803
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.55,806
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.6,810
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.65,814
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.7,818
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.75,823
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.8,828
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.85,834
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.9,841.8000000000002
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.95,852
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.975,860
2020-12-07,1 wk ahead inc death,42,2020-12-12,quantile,0.99,874
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.01,839.02
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.025,852
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.05,860
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.1,874
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.15,882
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.2,888
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.25,893
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.3,897
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.35,902
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.4,907
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.45,911
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.5,915
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.55,919
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.6,923
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.65,928
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.7,932
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.75,937
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.8,943
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.85,948
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.9,956
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.95,968
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.975,980.9499999999998
2020-12-07,2 wk ahead inc death,42,2020-12-19,quantile,0.99,992
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.01,938
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.025,947
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.05,957.0999999999999
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.1,970.2
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.15,979
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.2,986
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.25,991
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.3,996
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.35,1000
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.4,1005
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.45,1009
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.5,1013
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.55,1018
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.6,1022
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.65,1027
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.7,1032
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.75,1038
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.8,1043
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.85,1050
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.9,1059
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.95,1071
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.975,1084
2020-12-07,3 wk ahead inc death,42,2020-12-26,quantile,0.99,1098.96
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.01,995.0200000000001
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.025,1007
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.05,1017
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.1,1030
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.15,1040
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.2,1048
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.25,1054
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.3,1060
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.35,1066
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.4,1070.8
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.45,1075
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.5,1080
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.55,1084
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.6,1089
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.65,1093
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.7,1099
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.75,1104
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.8,1110
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.85,1117
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.9,1127
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.95,1139.9
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.975,1148.9499999999998
2020-12-07,4 wk ahead inc death,42,2021-01-02,quantile,0.99,1162
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.01,1011
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.025,1021
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.05,1033
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.1,1044
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.15,1053
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.2,1060
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.25,1067.5
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.3,1073
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.35,1078
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.4,1083
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.45,1088
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.5,1093
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.55,1097
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.6,1102
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.65,1107
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.7,1112
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.75,1117
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.8,1123
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.85,1130
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.9,1140
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.95,1152
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.975,1163
2020-12-07,5 wk ahead inc death,42,2021-01-09,quantile,0.99,1179
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.01,959
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.025,969.0500000000001
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.05,983
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.1,996
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.15,1004
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.2,1012
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.25,1018
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.3,1024
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.35,1029
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.4,1034
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.45,1039
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.5,1043
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.55,1048
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.6,1052
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.65,1057
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.7,1062
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.75,1068
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.8,1074
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.85,1081
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.9,1091
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.95,1103
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.975,1116
2020-12-07,6 wk ahead inc death,42,2021-01-16,quantile,0.99,1130
2020-12-07,1 wk ahead cum death,72,2020-12-12,point,NA,1194.027972027972
2020-12-07,2 wk ahead cum death,72,2020-12-19,point,NA,1195.1938061938063
2020-12-07,3 wk ahead cum death,72,2020-12-26,point,NA,1195.7585747585747
2020-12-07,4 wk ahead cum death,72,2021-01-02,point,NA,1196.021312021312
2020-12-07,5 wk ahead cum death,72,2021-01-09,point,NA,1196.130869130869
2020-12-07,6 wk ahead cum death,72,2021-01-16,point,NA,1196.1698301698302
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.01,1192
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.025,1192
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.05,1192
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.1,1192
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.15,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.2,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.25,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.3,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.35,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.4,1193
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.45,1194
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.5,1194
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.55,1194
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.6,1194
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.65,1194
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.7,1195
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.75,1195
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.8,1195
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.85,1196
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.9,1196
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.95,1197
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.975,1197
2020-12-07,1 wk ahead cum death,72,2020-12-12,quantile,0.99,1198
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.01,1192
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.025,1192
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.05,1193
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.1,1193
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.15,1193
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.2,1194
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.25,1194
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.3,1194
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.35,1194
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.4,1195
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.45,1195
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.5,1195
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.55,1195
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.6,1195
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.65,1196
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.7,1196
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.75,1196
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.8,1197
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.85,1197
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.9,1198
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.95,1198.9
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.975,1199
2020-12-07,2 wk ahead cum death,72,2020-12-19,quantile,0.99,1200
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.01,1192
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.025,1193
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.05,1193
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.1,1193
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.15,1194
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.2,1194
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.25,1194
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.3,1195
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.35,1195
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.4,1195
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.45,1195
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.5,1196
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.55,1196
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.6,1196
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.65,1196
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.7,1197
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.75,1197
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.8,1197
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.85,1198
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.9,1198
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.95,1199
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.975,1200
2020-12-07,3 wk ahead cum death,72,2020-12-26,quantile,0.99,1201
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.01,1192
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.025,1193
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.05,1193
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.1,1194
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.15,1194
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.2,1194
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.25,1195
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.3,1195
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.35,1195
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.4,1195
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.45,1196
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.5,1196
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.55,1196
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.6,1196
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.65,1197
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.7,1197
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.75,1197
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.8,1198
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.85,1198
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.9,1199
2020-12-07,4 wk ahead cum death,72,2021-01-02,quantile,0.95,1200
