forecast_date,target,location,target_end_date,type,quantile,value
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.8,86.93429023283996
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.85,88.36560977484756
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.9,90.37796342119665
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.95,93.52070122185597
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.975,96.59429087067414
2020-11-30,1 wk ahead inc death,49,2020-12-05,quantile,0.99,100.44962293706678
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.01,69.47725510796373
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.025,71.95462375315971
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.05,74.46343902251525
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.1,77.30731219549695
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.15,79.46714511641997
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.2,80.70009999231252
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.25,81.78063413509147
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.3,82.93429023283994
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.35,84.0854756013186
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.4,85.23171951125764
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.45,86.37796342119665
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.5,87.45108537616616
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.55,88.31719511257623
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.6,89.37796342119665
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.65,90.39402316145049
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.7,91.52420733113567
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.75,92.61585975562883
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.8,93.91452439868141
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.85,95.50597683854954
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.9,97.60721220318446
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.95,100.74861464689636
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.975,103.986410989016
2020-11-30,2 wk ahead inc death,49,2020-12-12,quantile,0.99,107.82880172443582
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.01,74.86903461460886
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.025,78.53717865980221
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.05,81.27115118726223
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.1,84.01482437561893
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.15,86.07312195496952
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.2,87.63439022515246
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.25,88.9268780450305
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.3,90.06818049642987
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.35,91.37796342119665
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.4,92.38784633827592
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.45,93.40143534925994
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.5,94.46343902251525
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.55,95.46343902251525
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.6,96.46343902251525
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.65,97.67415733497943
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.7,98.7559268423933
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.75,100
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.8,101.53656097748475
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.85,103.14253781603429
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.9,105.07312195496951
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.95,108.58013417352896
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.975,111.4381140474996
2020-11-30,3 wk ahead inc death,49,2020-12-19,quantile,0.99,115.08205657726589
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.01,16.683804810548846
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.025,17.610682855579338
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.05,18.305841389352207
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.1,19.232719434382698
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.15,19.927877968155567
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.2,20.391316990670813
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.25,20.623036501928436
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.3,21.08647552444368
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.35,21.549914546958927
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.4,21.78163405821655
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.45,22.245073080731792
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.5,22.476792591989415
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.55,22.94023161450466
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.6,23.171951125762284
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.65,23.403670637019907
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.7,23.867109659535153
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.75,24.3305486820504
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.8,24.793987704565644
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.85,25.25742672708089
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.9,25.720865749596136
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.95,26.647743794626628
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.975,27.342902328399497
2020-11-30,4 wk ahead inc death,49,2020-12-26,quantile,0.99,28.269780373429988
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.01,16.452085299291223
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.025,17.378963344321715
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.05,18.074121878094584
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.1,19.232719434382698
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.15,19.696158456897944
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.2,20.15959747941319
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.25,20.623036501928436
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.3,21.08647552444368
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.35,21.549914546958927
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.4,21.78163405821655
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.45,22.013353569474173
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.5,22.476792591989415
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.55,22.70851210324704
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.6,23.171951125762284
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.65,23.63539014827753
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.7,23.867109659535153
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.75,24.3305486820504
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.8,24.793987704565644
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.85,25.25742672708089
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.9,25.95258526085376
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.95,27.111182817141874
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.975,28.038060862172365
2020-11-30,5 wk ahead inc death,49,2021-01-02,quantile,0.99,28.964938907202857
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.01,15.293487743003109
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.025,16.452085299291223
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.05,17.147243833064092
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.1,18.305841389352207
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.15,19.000999923125075
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.2,19.46443894564032
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.25,19.927877968155567
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.3,20.391316990670813
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.35,20.623036501928436
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.4,21.08647552444368
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.45,21.318195035701304
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.5,21.78163405821655
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.55,22.013353569474173
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.6,22.476792591989415
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.65,22.70851210324704
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.7,23.171951125762284
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.75,23.63539014827753
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.8,24.098829170792776
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.85,24.793987704565644
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.9,25.489146238338513
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.95,26.416024283369005
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.975,27.342902328399497
2020-11-30,6 wk ahead inc death,49,2021-01-09,quantile,0.99,28.269780373429988
2020-11-30,1 wk ahead cum death,51,2020-12-05,point,NA,4146.4428904428905
2020-11-30,2 wk ahead cum death,51,2020-12-12,point,NA,4264.346986346986
2020-11-30,3 wk ahead cum death,51,2020-12-19,point,NA,4399.470196470196
2020-11-30,4 wk ahead cum death,51,2020-12-26,point,NA,4552.187479187479
2020-11-30,5 wk ahead cum death,51,2021-01-02,point,NA,4720.549117549118
2020-11-30,6 wk ahead cum death,51,2021-01-09,point,NA,4899.156177156177
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.01,4124
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.025,4127
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.05,4131
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.1,4134
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.15,4136
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.2,4138
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.25,4140
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.3,4141
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.35,4142
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.4,4144
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.45,4145
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.5,4146
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.55,4148
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.6,4149
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.65,4150
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.7,4152
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.75,4153
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.8,4154
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.85,4156
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.9,4159
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.95,4162
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.975,4165
2020-11-30,1 wk ahead cum death,51,2020-12-05,quantile,0.99,4169.98
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.01,4233
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.025,4236
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.05,4240
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.1,4245
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.15,4249
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.2,4252
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.25,4254
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.3,4256
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.35,4258
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.4,4260
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.45,4262
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.5,4264
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.55,4266
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.6,4268
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.65,4270
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.7,4272
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.75,4275
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.8,4277
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.85,4280
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.9,4284
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.95,4290
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.975,4294
2020-11-30,2 wk ahead cum death,51,2020-12-12,quantile,0.99,4298
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.01,4357
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.025,4362
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.05,4366
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.1,4374
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.15,4379
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.2,4382
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.25,4386
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.3,4389
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.35,4392
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.4,4394
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.45,4397
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.5,4399
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.55,4402
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.6,4405
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.65,4407
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.7,4410
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.75,4413
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.8,4416
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.85,4420
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.9,4425.8
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.95,4433
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.975,4439
2020-11-30,3 wk ahead cum death,51,2020-12-19,quantile,0.99,4446
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.01,4495.02
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.025,4503
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.05,4511
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.1,4520
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.15,4526
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.2,4531
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.25,4536
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.3,4539
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.35,4543
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.4,4546
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.45,4549
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.5,4552
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.55,4555
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.6,4558
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.65,4562
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.7,4565
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.75,4569
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.8,4573
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.85,4578.7
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.9,4584
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.95,4593.9
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.975,4601
2020-11-30,4 wk ahead cum death,51,2020-12-26,quantile,0.99,4611.9400000000005
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.01,4655
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.025,4664
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.05,4672
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.1,4682
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.15,4690
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.2,4695
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.25,4700
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.3,4705
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.35,4709
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.4,4713
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.45,4717
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.5,4720
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.55,4724
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.6,4727
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.65,4731
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.7,4735
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.75,4740
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.8,4745
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.85,4752
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.9,4760
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.95,4770
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.975,4779
2020-11-30,5 wk ahead cum death,51,2021-01-02,quantile,0.99,4789
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.01,4824
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.025,4836
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.05,4844
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.1,4855
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.15,4864
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.2,4870
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.25,4876
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.3,4881
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.35,4886
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.4,4890
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.45,4895
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.5,4898
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.55,4902
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.6,4907
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.65,4911
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.7,4916
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.75,4921.5
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.8,4927
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.85,4935
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.9,4944
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.95,4958
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.975,4968
2020-11-30,6 wk ahead cum death,51,2021-01-09,quantile,0.99,4982.9800000000005
2020-11-30,1 wk ahead inc death,51,2020-12-05,point,NA,102.13253413253413
2020-11-30,2 wk ahead inc death,51,2020-12-12,point,NA,117.90409590409591
2020-11-30,3 wk ahead inc death,51,2020-12-19,point,NA,135.12321012321013
2020-11-30,4 wk ahead inc death,51,2020-12-26,point,NA,152.71728271728273
2020-11-30,5 wk ahead inc death,51,2021-01-02,point,NA,168.36163836163837
2020-11-30,6 wk ahead inc death,51,2021-01-09,point,NA,178.6070596070596
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.01,78
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.025,82
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.05,85
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.1,89
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.15,91
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.2,93
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.25,95
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.3,96
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.35,98
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.4,99
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.45,101
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.5,102
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.55,104
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.6,105
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.65,106
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.7,108
2020-11-30,1 wk ahead inc death,51,2020-12-05,quantile,0.75,109
