date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-22,North Dakota,38,0,0.2857142857142857,0.5714285714285714,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,2.857142857142857,3.428571428571429,3.8571428571428568,4.285714285714286,4.857142857142857,5.428571428571429,6.142857142857142,7,8,9.428571428571429,11.450000000000207,14.442857142857454,20.578571428571326,29,42.2900000000001,35.57142857142857,38.285714285714285,41.285714285714285,45.14285714285714,48.42857142857143,51.42857142857143,53.857142857142854,56.57142857142857,59.142857142857146,61.714285714285715,64.57142857142857,67.57142857142857,70.71428571428571,74.42857142857143,78.85714285714286,83.57142857142857,89.42857142857143,96.28571428571429,105.42857142857143,119.85714285714286,148.14285714285714,182.29285714285703,231.86714285714308
2020-05-23,North Dakota,38,0,0,0.5714285714285714,1,1.4285714285714286,1.8571428571428572,2.2857142857142856,2.7142857142857144,3.142857142857143,3.7142857142857144,4.142857142857143,4.714285714285714,5.428571428571429,6.142857142857142,6.857142857142858,8,9.142857142857142,10.857142857142858,13.142857142857142,16.857142857142858,24.435714285714184,33.714285714285715,50.857142857142854,36.284285714285716,39.285714285714285,42.42857142857143,47,50.57142857142857,53.857142857142854,56.714285714285715,59.714285714285715,62.857142857142854,65.80000000000004,69.28571428571429,72.71428571428571,76.57142857142857,80.71428571428571,85.85714285714286,91.57142857142857,98.17857142857167,106.71428571428571,118.14285714285714,135.28571428571428,170.29999999999978,212.00357142857138,277.7171428571429
2020-05-24,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.1428571428571428,1.7142857142857144,2.142857142857143,2.571428571428571,3,3.571428571428571,4.142857142857142,4.7142857142857135,5.285714285714286,6,6.857142857142858,7.857142857142858,9.042857142857299,10.571428571428571,12.571428571428571,15.428571428571429,19.728571428571744,29.142857142857142,41.574999999999946,63.150000000000155,36.857142857142854,40.285714285714285,43.857142857142854,48.857142857142854,53,56.57142857142857,60.142857142857146,63.57142857142857,66.85714285714286,70.57142857142857,74.28571428571428,78.42857142857143,82.71428571428571,87.85714285714286,94,100.57142857142857,108.85714285714286,118.71428571428571,132.45000000000022,154,198.57142857142858,253.00357142857138,339.43857142857166
2020-05-25,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.142857142857143,2.7142857142857144,3.2857142857142856,3.857142857142857,4.428571428571429,5.142857142857142,5.857142857142858,6.714285714285714,7.714285714285714,8.857142857142858,10.285714285714286,12.142857142857144,14.428571428571429,18.142857142857142,23.857142857142858,35.714285714285715,51,77.14571428571435,37.714285714285715,41.57142857142857,45.42857142857143,50.857142857142854,55.42857142857143,59.42857142857143,63.57142857142857,67.42857142857143,71.28571428571429,75.28571428571429,79.85714285714286,85,89.85714285714286,96.14285714285714,102.57142857142857,111,121,133.14285714285714,150,176.15714285714319,234,299.4357142857142,410.7157142857143
2020-05-26,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.4285714285714284,2,2.4285714285714284,3.142857142857143,3.7142857142857144,4.428571428571429,5.142857142857142,5.857142857142857,6.714285714285714,7.714285714285714,8.857142857142858,10.142857142857142,11.857142857142858,14.035714285714546,16.857142857142858,21,27.857142857142858,42.714285714285715,65.00357142857138,104.43000000000002,38.714285714285715,42.714285714285715,47,52.85714285714286,58,62.57142857142857,67.28571428571429,71.81428571428569,76.28571428571429,80.71428571428571,86.42857142857143,92.14285714285714,98,105.14285714285714,113.14285714285714,123,134.85714285714286,149.42857142857142,170.85714285714286,202.71428571428572,274.14285714285717,358.1678571428568,511.4485714285719
2020-05-27,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.4285714285714286,2.142857142857143,2.7142857142857144,3.428571428571429,4,4.714285714285714,5.571428571428571,6.428571428571429,7.428571428571429,8.571428571428571,9.857142857142858,11.428571428571429,13.428571428571429,16,19.714285714285715,24.735714285714497,33.714285714285715,54.42857142857142,80.01071428571413,132.85714285714286,39.142857142857146,43.714285714285715,48.42857142857143,55.285714285714285,60.857142857142854,66.14285714285714,71.42857142857143,76.42857142857143,81.71428571428571,87,93.28571428571429,99.71428571428571,106.85714285714286,115.42857142857143,125.14285714285714,136.28571428571428,151,169.14285714285714,194.73571428571452,236.3000000000003,329.42857142857144,434.42857142857144,639.4500000000004
2020-05-28,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.5714285714285714,2.2857142857142856,2.857142857142857,3.5714285714285716,4.285714285714286,5.142857142857142,6,7.142857142857142,8.285714285714285,9.571428571428573,11.142857142857142,13.142857142857142,15.571428571428571,18.571428571428573,22.88571428571439,29,39.142857142857146,66.42857142857143,98.43214285714281,159.57714285714297,39.85714285714286,45.142857142857146,49.857142857142854,57.714285714285715,63.857142857142854,69.57142857142857,75.85714285714286,81.42857142857143,87.42857142857143,94.14285714285714,100.85714285714286,108.42857142857143,117,127.14285714285714,138.57142857142858,151.85714285714286,169.17857142857167,191.02857142857152,223.16428571428594,276.014285714286,388.42857142857144,530.5749999999999,795.2928571428573
2020-05-29,North Dakota,38,0,0.2857142857142857,0.7142857142857143,1.7142857142857142,2.4285714285714284,3.142857142857143,4,4.857142857142857,5.7142857142857135,6.714285714285714,8,9.285714285714286,10.857142857142858,12.714285714285715,15.142857142857142,18.142857142857142,21.714285714285715,26.714285714285715,34.42857142857142,48.28571428571429,79.292857142857045,124.14642857142852,212.74571428571497,40.714285714285715,46.285714285714285,51.57142857142857,60.142857142857146,66.85714285714286,73.71428571428571,80.42857142857143,86.85714285714286,93.71428571428571,101.42857142857143,109.85714285714286,118.28571428571429,128.57142857142858,140.14285714285714,154,170.85714285714286,191.60714285714312,218.14285714285714,258.16428571428594,321,467.5857142857141,647.7535714285708,1003.2885714285715
2020-05-30,North Dakota,38,0,0.2857142857142857,1,1.7142857142857144,2.7142857142857144,3.428571428571429,4.285714285714286,5.285714285714286,6.285714285714286,7.571428571428571,8.857142857142858,10.571428571428571,12.285714285714286,14.571428571428571,17.42857142857143,20.714285714285715,25.142857142857142,31.142857142857142,40.42857142857143,57.14285714285714,95.86428571428561,157.86071428571424,284.1514285714287,41.285714285714285,47.42857142857143,53.27857142857144,62.857142857142854,70.14285714285714,77.85714285714286,85.28571428571429,93,101.28571428571429,109.71428571428571,119.28571428571429,129.28571428571428,141.71428571428572,155.28571428571428,172,191.57142857142856,216.57142857142858,249.28571428571428,297.42857142857144,379.5857142857146,561,801.8607142857142,1270.372857142859
2020-05-31,North Dakota,38,0,0.2857142857142857,1,2,2.8571428571428568,3.7142857142857144,4.857142857142857,5.857142857142857,7,8.428571428571429,10,11.857142857142858,14.142857142857142,16.857142857142858,20.142857142857142,24.285714285714285,29.57142857142857,37,49.42857142857143,71.14285714285714,122.02142857142826,198.2964285714284,353.1657142857148,41.99857142857143,48.85357142857143,54.857142857142854,65.42857142857143,73.97857142857148,82.42857142857143,90.71428571428571,99.71428571428571,108.57142857142857,119,130.28571428571428,142.14285714285714,156.71428571428572,172.28571428571428,193.05000000000018,216.71428571428572,245.85714285714286,287.0285714285715,348.4500000000003,451.17142857142926,680.1785714285709,990.499999999999,1604.7285714285717
2020-06-01,North Dakota,38,0,0.5714285714285714,1,2,3,4.142857142857143,5.142857142857142,6.571428571428571,7.857142857142858,9.428571428571429,11.428571428571429,13.714285714285714,16.285714285714285,19.285714285714285,23.571428571428573,28.285714285714285,34.60714285714312,44.57142857142857,60.142857142857146,85.28571428571429,152,260.8714285714284,477.2871428571429,42.712857142857146,50,56.57142857142857,68.28571428571429,77.71428571428571,87.57142857142857,96.57142857142857,106.71428571428571,117.42857142857143,129.42857142857142,142.42857142857144,157.14285714285714,173.71428571428572,193,216.95714285714323,246.18571428571445,282.7142857142857,333.7142857142857,406.57142857142856,535.5857142857145,831.5928571428568,1230.3892857142841,2038.4400000000005
2020-06-02,North Dakota,38,0,0.5714285714285714,1,2.142857142857143,3.142857142857143,4.428571428571429,5.571428571428571,7.142857142857142,8.714285714285715,10.571428571428571,12.650000000000025,15.142857142857142,18.285714285714285,22,26.57142857142857,32.57142857142857,41,52.57142857142858,71.28571428571428,103.85714285714286,190.5999999999996,316.9214285714276,653.900000000001,43.42857142857143,51.142857142857146,58.42857142857143,71,81.85714285714286,92.85714285714286,103,114.71428571428572,127.28571428571429,141.14285714285714,156.28571428571428,173,193.28571428571428,215.2000000000002,244.14285714285714,278.7142857142857,323.0714285714291,386.0285714285715,478.7142857142857,636.9571428571451,1022.057142857142,1572.292857142857,2742.2900000000004
2020-06-03,North Dakota,38,0,0.5714285714285714,1.2857142857142856,2.2857142857142856,3.571428571428571,4.714285714285714,6.142857142857142,7.714285714285714,9.571428571428573,11.857142857142858,14.571428571428571,17.42857142857143,21,25.285714285714285,30.85714285714286,38.0428571428573,48.714285714285715,63.42857142857143,86.57142857142857,131.01428571428602,238.4357142857142,417.5928571428569,834.4628571428578,44.285714285714285,52.28214285714286,60.42857142857143,73.9857142857143,86.28571428571429,98.57142857142857,110,123.71428571428572,137.57142857142858,154.08571428571435,171.9357142857143,191.71428571428572,215.42857142857142,242.14285714285714,277,317.57142857142856,374.6071428571431,449.3142857142858,566.7142857142857,766.6142857142867,1252.7214285714285,1983.0214285714283,3557.032857142861
2020-06-04,North Dakota,38,0,0.7142857142857143,1.2857142857142856,2.4285714285714284,3.7142857142857144,5,6.714285714285714,8.428571428571429,10.571428571428571,13,16.142857142857142,19.714285714285715,23.857142857142858,29.285714285714285,36.714285714285715,45.57142857142858,57.285714285714285,74.88571428571439,103.28571428571429,157.01428571428602,307.72857142857123,538.0999999999985,1101.4400000000005,45.14142857142858,53.56785714285715,62.57142857142857,77,91.14285714285714,104.42857142857143,117.42857142857143,132.71428571428572,149.42857142857142,168.85714285714286,188.85714285714286,213.14285714285714,241.27142857142877,273.7142857142857,316.0500000000002,366.7142857142857,430.8571428571429,525.8857142857144,674.2071428571435,919.014285714286,1567.7142857142837,2519.746428571428,4663.031428571433
2020-06-05,North Dakota,38,0,0.5714285714285714,1.2857142857142856,2.5571428571428703,3.857142857142857,5.285714285714286,7.142857142857142,9.142857142857142,11.571428571428573,14.571428571428571,17.857142857142858,22.142857142857142,27,33.142857142857146,41.14285714285714,51.85714285714286,67.28571428571428,88.17142857142868,122.30714285714308,196.0571428571441,381.2999999999998,706.0607142857134,1548.0028571428572,45.57142857142857,54.857142857142854,64.71428571428571,80.42857142857143,95.71428571428571,110.94285714285719,125.28571428571429,143.2428571428571,161.85714285714286,184,208.42857142857144,237.42857142857142,269,308.3428571428574,357.24285714285753,420.5142857142861,501.32142857142884,615.0285714285715,799.1071428571439,1117.4571428571433,1962.9285714285704,3213.7999999999965,6153.225714285732
2020-06-06,North Dakota,38,0,0.5714285714285714,1.2857142857142856,2.7142857142857144,4.142857142857143,5.857142857142857,7.857142857142857,10.142857142857142,12.857142857142858,16.142857142857142,20.142857142857142,25.142857142857146,31.28571428571429,38.285714285714285,47.57142857142857,60.71428571428571,79,105.31428571428583,148.45000000000022,236.71428571428572,486.44999999999965,897.8607142857143,1940.325714285718,46.42714285714286,55.857142857142854,66.71428571428571,83.42857142857143,100.83571428571433,118,133.57142857142858,154.28571428571428,176.14285714285714,202.08571428571435,230.57142857142858,263.92857142857144,302,349.7142857142857,408.42857142857144,483.3285714285716,582.8214285714294,722.2000000000002,948.7000000000013,1368.1000000000022,2417.3357142857135,4061.4214285714224,7978.641428571439
2020-06-07,North Dakota,38,0,0.5714285714285714,1.2857142857142856,2.7142857142857144,4.428571428571429,6.285714285714286,8.571428571428571,11.142857142857142,14.285714285714285,18,22.42857142857143,28.57142857142857,35.285714285714285,43.914285714285924,55.47857142857161,70.14285714285714,90.32142857142883,123.71428571428571,182.42857142857142,290.7142857142857,652.2928571428571,1197.028571428571,2580.2085714285727,46.712857142857146,56.857142857142854,68.71428571428571,87.28571428571428,105.85714285714286,125,142.85714285714286,166.57142857142858,190.85714285714286,222.14285714285714,255.28571428571428,295.7142857142857,337.7785714285716,394.77142857142877,462.85714285714283,556.0428571428573,675.928571428572,848.4571428571429,1135.8071428571452,1666.814285714288,3030.585714285714,5213.164285714261,10669.598571428574
2020-06-08,North Dakota,38,0,0.7142857142857143,1.2857142857142856,2.857142857142857,4.571428571428571,6.571428571428571,9,12,15.571428571428571,20,25.571428571428573,32.285714285714285,40.57142857142857,50.42857142857143,63.90714285714304,82.57142857142857,109.60714285714312,149.60000000000014,221.9214285714292,365.6142857142866,778.6214285714278,1538.717857142853,3563.974285714301,47.285714285714285,57.996428571428574,70.42142857142858,90.71428571428571,111.28571428571429,132.57142857142858,153.42857142857144,179.09999999999997,209.14285714285714,243.42857142857142,283.7142857142857,329.5,381.6357142857144,447.7142857142857,531.8571428571429,641.1857142857144,786.6428571428577,1010.4857142857145,1359.5142857142866,2037.5000000000048,3768.6428571428496,6794.396428571421,14427.000000000024
2020-06-09,North Dakota,38,0,0.7142857142857143,1.4285714285714286,3,4.857142857142858,7.257142857142883,10,13.428571428571429,17.714285714285715,22.57142857142857,28.57142857142857,36.57142857142857,46.42857142857143,59.14285714285714,75.85714285714286,98.28571428571429,133.71428571428572,184,272.30714285714305,449.84285714285994,998.1785714285688,2159.9821428571413,5079.537142857145,47.714285714285715,59.285714285714285,72.71428571428571,94.71428571428571,117.69285714285719,140.9714285714286,165,194,228,267.57142857142856,314.14285714285717,369.14285714285717,432.57142857142856,510.1714285714292,611.0500000000002,744.5714285714286,926.8571428571429,1204.2285714285717,1633.6214285714304,2487.2714285714346,4803.771428571422,9372.596428571424,19259.180000000008
2020-06-10,North Dakota,38,0,0.7142857142857143,1.4285714285714286,3.142857142857143,5.285714285714286,7.714285714285714,10.857142857142858,14.428571428571427,19.28571428571429,24.857142857142858,32.36428571428574,41.42857142857143,52.714285714285715,68,88.28571428571428,117.47142857142873,156.57142857142856,221.3142857142858,331.7142857142857,565.5571428571457,1267.999999999998,2734.5392857142842,6394.732857142889,48.42857142857143,60.285714285714285,74.71428571428571,98.55714285714286,123.71428571428571,150,176.85714285714286,210.42857142857142,248.85714285714286,293.85714285714283,349.2857142857143,413.07142857142856,487.7785714285716,582.6857142857148,704.1928571428573,862.3285714285716,1093.928571428572,1425.3142857142857,1971.857142857143,3091.7857142857374,6153.371428571428,11864.946428571415,25490.79142857146
