date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-15,Missouri,29,0,0,0.5714285714285714,1,1.4285714285714286,2,2.4285714285714284,3,3.428571428571429,4,4.571428571428571,5.285714285714286,6,6.857142857142857,7.714285714285714,8.857142857142858,10.17857142857169,12,14.428571428571427,17.857142857142858,25.29285714285704,35.71428571428571,52,347.14285714285717,358.7142857142857,369.2857142857143,385.14285714285717,396.7142857142857,406.57142857142856,416.7142857142857,425.57142857142856,435.42857142857144,444.42857142857144,453.7142857142857,463.14285714285717,472.57142857142856,482.7142857142857,494.907142857143,508.85714285714283,524.5714285714286,543.7428571428572,567.5714285714286,599.8571428571429,661.5857142857141,731.8607142857143,823.577142857143
2020-05-16,Missouri,29,0,0,0.2857142857142857,0.8571428571428571,1.4285714285714286,1.7142857142857144,2.25,2.7142857142857144,3.142857142857143,3.7142857142857144,4.285714285714286,4.857142857142857,5.571428571428571,6.428571428571429,7.285714285714286,8.428571428571429,9.857142857142858,11.714285714285714,14.142857142857142,18.142857142857142,26,35.57142857142857,50.57428571428578,348.5671428571428,359.8535714285714,370.42857142857144,386.57142857142856,398.85714285714283,409.14285714285717,419.85714285714283,429,439.0928571428572,448.57142857142856,458.7142857142857,468.2857142857143,478.2857142857143,489.14285714285717,502.42857142857144,516.8571428571429,534,555.6,580.5714285714286,616.8571428571429,683.5857142857141,762.0392857142851,868.1600000000003
2020-05-17,Missouri,29,0,0,0.2857142857142857,0.7142857142857143,1.1428571428571428,1.5714285714285714,2,2.4285714285714284,2.857142857142857,3.428571428571429,3.857142857142857,4.571428571428571,5.285714285714286,6,7,8.142857142857142,9.571428571428571,11.428571428571429,13.857142857142858,17.857142857142858,25.71428571428571,36.42857142857142,52.430000000000035,348.99857142857144,360.85714285714283,371.42857142857144,388,400.57142857142856,411.42857142857144,422.57142857142856,432.14285714285717,442.6642857142858,452.57142857142856,463.42857142857144,473.57142857142856,484.14285714285717,495.7142857142857,509.7142857142857,525.2857142857143,544,566.5714285714286,593.8571428571429,633.3000000000004,706.8642857142856,796.310714285714,920.2942857142858
2020-05-18,Missouri,29,0,0,0,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.571428571428571,3.142857142857143,3.5714285714285716,4.142857142857143,4.857142857142857,5.7142857142857135,6.571428571428571,7.714285714285714,9.142857142857142,11,13.571428571428573,17.571428571428573,26,36.57142857142857,54.857142857142854,349.1414285714286,361.57142857142856,372.27857142857147,389.2857142857143,402.14285714285717,413.57142857142856,425,435,445.7142857142857,456.2857142857143,467.42857142857144,478.42857142857144,489.57142857142856,501.7142857142857,516.7142857142857,532.7142857142857,553.2857142857143,576.1428571428571,607.7357142857145,651,733.8571428571429,828.2892857142857,971.2971428571432
2020-05-19,Missouri,29,0,0,0,0.5714285714285714,0.7142857142857143,1.1428571428571428,1.4285714285714286,2,2.2857142857142856,2.8571428571428568,3.2857142857142856,3.857142857142857,4.571428571428571,5.285714285714286,6.142857142857142,7.428571428571429,8.857142857142858,10.714285714285715,13.142857142857144,17.857142857142858,27,39.285714285714285,62.430000000000035,350,362.14285714285717,373,390.2857142857143,403.42857142857144,415.2857142857143,427.14285714285717,437.57142857142856,448.42857142857144,459.57142857142856,471.2857142857143,482.57142857142856,494.42857142857144,507.14285714285717,522.8571428571429,540.1428571428571,562.0357142857146,586.6,620.5928571428574,667.7142857142857,757.7214285714285,862.5928571428568,1028.9057142857155
2020-05-20,Missouri,29,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3,3.571428571428571,4.142857142857143,5,5.857142857142857,6.857142857142858,8.285714285714286,10,12.857142857142858,17.142857142857142,26.714285714285715,39.28928571428567,65.43142857142863,350.2842857142857,362.57142857142856,373.7142857142857,391.42857142857144,404.42857142857144,416.85714285714283,428.85714285714283,439.85714285714283,450.95000000000005,462.57142857142856,474.7142857142857,486.7142857142857,499,512.4857142857145,529,546.4714285714288,570.4285714285714,596.1428571428571,632.7142857142857,685.7142857142857,783.5785714285713,900.3357142857136,1081.032857142858
2020-05-21,Missouri,29,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,2,2.2857142857142856,2.7142857142857144,3.142857142857143,3.857142857142857,4.571428571428571,5.428571428571429,6.571428571428571,7.857142857142858,9.714285714285715,12.714285714285714,17.57142857142857,27,41.00357142857138,68.43000000000002,350.8542857142857,362.7142857142857,374.2857142857143,392,405.7142857142857,418.40000000000003,430.42857142857144,441.7142857142857,453.6642857142858,465.42857142857144,477.85714285714283,490.2857142857143,503.2857142857143,517.6857142857148,534.2857142857143,552.9000000000002,578.1785714285717,606,645.5928571428574,703.5714285714286,810.442857142857,934.0035714285714,1149.7400000000007
2020-05-22,Missouri,29,0,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714284,1.5714285714285714,2,2.4285714285714284,3,3.571428571428571,4.142857142857143,5,6,7.428571428571429,9.285714285714286,12.021428571428778,16.428571428571427,26.857142857142854,43.14999999999989,71.86142857142868,350.99857142857144,362.85714285714283,374.85,392.70000000000005,406.57142857142856,419.57142857142856,431.85714285714283,443.57142857142856,455.6642857142858,467.85714285714283,480.8571428571429,493.7142857142857,507.14285714285717,522.1428571428571,539.7142857142857,559.2857142857143,585.8571428571429,615,656.0214285714287,718.3142857142864,834.7285714285713,977.1571428571426,1230.6100000000008
2020-05-23,Missouri,29,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.142857142857143,3.857142857142857,4.714285714285714,5.714285714285714,7,8.857142857142858,11.714285714285714,16.571428571428573,26.714285714285715,42.57857142857132,73.0057142857144,350.99857142857144,363,375,393.14285714285717,407.42857142857144,420.2857142857143,433,445.14285714285717,457.42857142857144,470,483.42857142857144,496.5,510.7785714285716,526.1428571428571,544.6214285714287,565.1428571428571,592.2857142857143,624,667.7142857142857,733.4428571428574,859.4499999999997,1012.5714285714286,1303.7600000000011
2020-05-24,Missouri,29,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2,2.4285714285714284,2.857142857142857,3.5714285714285716,4.428571428571429,5.285714285714286,6.714285714285714,8.428571428571429,11,15.714285714285715,27.42857142857143,42.42857142857143,77.28571428571429,351.1414285714286,363.13928571428573,375.57142857142856,393.57142857142856,408.14285714285717,421.14285714285717,434.14285714285717,446.57142857142856,459.0928571428572,472.14285714285717,485.7142857142857,499.2857142857143,514,529.8571428571429,549,571.757142857143,598.7142857142857,633.2857142857143,679.5714285714286,748.5714285714286,886.0214285714283,1051,1384.8657142857144
2020-05-25,Missouri,29,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.200000000000208,4,5,6.285714285714286,8.142857142857142,10.857142857142858,15.428571428571429,27.299999999999795,43.57499999999995,76.43285714285723,351.1414285714286,363.14285714285717,375.7142857142857,394,408.7142857142857,421.8285714285714,435.3928571428571,447.85714285714283,460.2857142857143,474.14285714285717,488,501.7142857142857,517.1428571428571,533.1428571428571,553.7142857142857,576.757142857143,604.464285714286,641,690.7142857142857,763.4428571428574,914.7214285714284,1093.753571428571,1452.7285714285717
2020-05-26,Missouri,29,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,2.857142857142857,3.5714285714285716,4.571428571428571,5.714285714285714,7.428571428571429,10.142857142857144,15.285714285714285,26.142857142857142,45.28928571428567,82.5757142857144,351.1414285714286,363.2857142857143,376.27857142857147,394.57142857142856,408.85714285714283,422.42857142857144,436.14285714285717,449.09999999999997,461.57142857142856,475.42857142857144,489.42857142857144,503.85714285714283,520,536.7142857142857,557.5714285714286,581.4714285714288,610.464285714286,648.4285714285714,700.0214285714287,778.1571428571431,935.5857142857141,1134.0499999999993,1526.7985714285733
2020-05-27,Missouri,29,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.428571428571429,4.142857142857143,5.285714285714286,7,9.450000000000207,14.142857142857142,26.007142857142753,45.00714285714275,84.58285714285739,351.2842857142857,363.2857142857143,376.4214285714286,394.8428571428571,409.57142857142856,422.85714285714283,437,449.85714285714283,462.57142857142856,476.57142857142856,491.14285714285717,505.7142857142857,522.0642857142858,539.5714285714286,561.4285714285714,586.2857142857143,616,656.0285714285715,710.3071428571432,790.871428571429,963.442857142857,1173.435714285714,1614.7457142857152
2020-05-28,Missouri,29,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,3,3.8571428571428568,5,6.428571428571429,9,13.285714285714286,25.714285714285715,46.285714285714285,97.42857142857143,351.57142857142856,363.57142857142856,376.5642857142857,394.98571428571427,409.7142857142857,423.57142857142856,437.57142857142856,450.7142857142857,463.7142857142857,477.57142857142856,492.42857142857144,507.42857142857144,524.2857142857143,542.1428571428571,564.5714285714286,590,620.5714285714286,662.1428571428571,718,805.1571428571431,986.2214285714275,1227.2964285714284,1703.2471428571453
2020-05-29,Missouri,29,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.571428571428571,4.571428571428571,6.142857142857142,8.571428571428571,13.142857142857144,24.71428571428571,47.14642857142852,89.43000000000002,351.57142857142856,363.85714285714283,376.70714285714286,395,409.85714285714283,423.85714285714283,438,451.6714285714286,464.42857142857144,478.57142857142856,493.79285714285714,509.42857142857144,526.1428571428571,544.3428571428574,567.4785714285716,593.4714285714288,624.8571428571429,668.8857142857145,725.8785714285717,818.1000000000022,1010.7499999999994,1275.0142857142855,1797.8900000000006
2020-05-30,Missouri,29,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.8571428571428572,2.4285714285714284,3.142857142857143,4.142857142857143,5.714285714285714,8,12.428571428571429,24.29285714285704,46.57142857142857,90.85714285714286,351.57142857142856,363.85714285714283,376.70714285714286,395.2857142857143,410.2857142857143,424.14285714285717,438.53571428571433,452.09999999999997,465,479.7142857142857,494.85714285714283,510.7142857142857,527.8571428571429,546.2857142857143,569.764285714286,597.1428571428571,629.4285714285714,674.4571428571429,735.1428571428571,831.4428571428574,1036.3071428571425,1322.8642857142856,1899.1885714285725
2020-05-31,Missouri,29,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.7142857142857144,5.142857142857142,7.571428571428571,12.142857142857142,24.571428571428573,47.71428571428571,98.57857142857159,351.7142857142857,363.99642857142857,376.85714285714283,395.42857142857144,410.42857142857144,424.40000000000003,438.85714285714283,452.8142857142857,465.57142857142856,480.42857142857144,495.85714285714283,512,529.207142857143,548.4285714285714,571.6214285714287,600,633.2857142857143,679.4571428571429,743.0214285714287,843.2857142857143,1056.8642857142856,1361.7857142857133,2002.064285714287
2020-06-01,Missouri,29,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.7142857142857144,3.5714285714285716,5,7.142857142857142,11.442857142857454,23.428571428571427,46.28928571428566,109.86285714285727,351.7142857142857,363.99642857142857,377,395.57142857142856,410.7142857142857,424.42857142857144,439.14285714285717,453.14285714285717,466,481.14285714285717,496.42857142857144,512.8571428571429,530.5714285714286,550.1428571428571,573.7142857142857,602.4714285714288,636.8571428571429,684.5714285714286,751.1642857142858,854.014285714286,1082.8999999999994,1406.7964285714274,2093.0814285714305
2020-06-02,Missouri,29,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,3.142857142857143,4.428571428571429,6.571428571428571,11,23.142857142857146,48.00357142857138,115.14428571428576,351.7142857142857,363.99642857142857,377,395.57142857142856,410.7142857142857,424.85714285714283,439.3928571428571,453.57142857142856,466.42857142857144,481.7142857142857,497.14285714285717,513.8571428571429,531.8571428571429,551.6285714285716,576.0500000000002,604.8571428571429,640.5000000000006,688.2857142857143,757.1642857142858,864.7142857142857,1103.0499999999993,1448.2107142857133,2187.1842857142865
2020-06-03,Missouri,29,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.1428571428571428,1.4285714285714286,2.142857142857143,2.857142857142857,4.142857142857143,6,10.285714285714286,22.142857142857142,46.00357142857138,108.71571428571433,351.7142857142857,364,377,395.57142857142856,410.85714285714283,424.9714285714286,439.7142857142857,453.85714285714283,467,482.14285714285717,497.57142857142856,514.7142857142857,532.7142857142857,553.1428571428571,577.6214285714287,607,643.2857142857143,692.7142857142857,763.0214285714287,876.4571428571435,1127.764285714285,1493.1107142857127,2321.0957142857164
2020-06-04,Missouri,29,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.7142857142857144,3.8571428571428568,5.714285714285714,9.714285714285714,22.857142857142858,46.29285714285704,111.86142857142868,351.7142857142857,364.13928571428573,377,395.70000000000005,410.85714285714283,425,440,454.14285714285717,467.2857142857143,482.57142857142856,498.42857142857144,515.6428571428571,533.8571428571429,554.057142857143,579.2857142857143,608.9000000000002,646.3214285714289,696.3142857142859,767.5928571428574,885.7428571428577,1150.1928571428564,1537.303571428571,2424.5742857142855
2020-06-05,Missouri,29,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.4285714285714284,3.428571428571429,5.428571428571429,9.285714285714286,21.42857142857143,45.43214285714281,116.14571428571435,351.7142857142857,364.13928571428573,377.1357142857143,395.8428571428571,410.85714285714283,425.14285714285717,440,454.2857142857143,467.57142857142856,483.08571428571435,498.85714285714283,516.2142857142858,534.7142857142857,555.1428571428571,580.6214285714287,610.8571428571429,648.7142857142857,699.7142857142857,772.5714285714286,893.1857142857151,1179.4428571428568,1573.3749999999986,2511.557142857149
