forecast_date,location,target,type,quantile,target_end_date,value
2020-12-07,42,1 wk ahead inc case,quantile,0.1,2020-12-12,43614.0
2020-12-07,44,1 wk ahead inc case,quantile,0.1,2020-12-12,1081.0
2020-12-07,45,1 wk ahead inc case,quantile,0.1,2020-12-12,8845.0
2020-12-07,46,1 wk ahead inc case,quantile,0.1,2020-12-12,2918.0
2020-12-07,47,1 wk ahead inc case,quantile,0.1,2020-12-12,21963.0
2020-12-07,48,1 wk ahead inc case,quantile,0.1,2020-12-12,71966.0
2020-12-07,49,1 wk ahead inc case,quantile,0.1,2020-12-12,9708.0
2020-12-07,50,1 wk ahead inc case,quantile,0.1,2020-12-12,472.0
2020-12-07,51,1 wk ahead inc case,quantile,0.1,2020-12-12,16392.0
2020-12-07,53,1 wk ahead inc case,quantile,0.1,2020-12-12,9199.0
2020-12-07,54,1 wk ahead inc case,quantile,0.1,2020-12-12,4950.0
2020-12-07,55,1 wk ahead inc case,quantile,0.1,2020-12-12,18458.0
2020-12-07,56,1 wk ahead inc case,quantile,0.1,2020-12-12,1645.0
2020-12-07,US,1 wk ahead inc case,quantile,0.1,2020-12-12,1050790.0
2020-12-07,01,1 wk ahead inc case,quantile,0.25,2020-12-12,17435.0
2020-12-07,02,1 wk ahead inc case,quantile,0.25,2020-12-12,3469.0
2020-12-07,04,1 wk ahead inc case,quantile,0.25,2020-12-12,30839.0
2020-12-07,05,1 wk ahead inc case,quantile,0.25,2020-12-12,9147.0
2020-12-07,06,1 wk ahead inc case,quantile,0.25,2020-12-12,132045.0
2020-12-07,08,1 wk ahead inc case,quantile,0.25,2020-12-12,24803.0
2020-12-07,09,1 wk ahead inc case,quantile,0.25,2020-12-12,3335.0
2020-12-07,10,1 wk ahead inc case,quantile,0.25,2020-12-12,3517.0
2020-12-07,11,1 wk ahead inc case,quantile,0.25,2020-12-12,1464.0
2020-12-07,12,1 wk ahead inc case,quantile,0.25,2020-12-12,54658.0
2020-12-07,13,1 wk ahead inc case,quantile,0.25,2020-12-12,27191.0
2020-12-07,15,1 wk ahead inc case,quantile,0.25,2020-12-12,481.0
2020-12-07,16,1 wk ahead inc case,quantile,0.25,2020-12-12,6328.0
2020-12-07,17,1 wk ahead inc case,quantile,0.25,2020-12-12,57587.0
2020-12-07,18,1 wk ahead inc case,quantile,0.25,2020-12-12,37914.0
2020-12-07,19,1 wk ahead inc case,quantile,0.25,2020-12-12,12086.0
2020-12-07,20,1 wk ahead inc case,quantile,0.25,2020-12-12,4649.0
2020-12-07,21,1 wk ahead inc case,quantile,0.25,2020-12-12,10875.0
2020-12-07,22,1 wk ahead inc case,quantile,0.25,2020-12-12,17756.0
2020-12-07,23,1 wk ahead inc case,quantile,0.25,2020-12-12,1023.0
2020-12-07,24,1 wk ahead inc case,quantile,0.25,2020-12-12,17497.0
2020-12-07,25,1 wk ahead inc case,quantile,0.25,2020-12-12,18679.0
2020-12-07,26,1 wk ahead inc case,quantile,0.25,2020-12-12,20923.0
2020-12-07,27,1 wk ahead inc case,quantile,0.25,2020-12-12,23226.0
2020-12-07,28,1 wk ahead inc case,quantile,0.25,2020-12-12,10812.0
2020-12-07,29,1 wk ahead inc case,quantile,0.25,2020-12-12,23063.0
2020-12-07,30,1 wk ahead inc case,quantile,0.25,2020-12-12,3870.0
2020-12-07,31,1 wk ahead inc case,quantile,0.25,2020-12-12,9539.0
2020-12-07,32,1 wk ahead inc case,quantile,0.25,2020-12-12,15551.0
2020-12-07,33,1 wk ahead inc case,quantile,0.25,2020-12-12,2269.0
2020-12-07,34,1 wk ahead inc case,quantile,0.25,2020-12-12,30373.0
2020-12-07,35,1 wk ahead inc case,quantile,0.25,2020-12-12,11595.0
2020-12-07,36,1 wk ahead inc case,quantile,0.25,2020-12-12,44985.0
2020-12-07,37,1 wk ahead inc case,quantile,0.25,2020-12-12,22764.0
2020-12-07,38,1 wk ahead inc case,quantile,0.25,2020-12-12,3136.0
2020-12-07,39,1 wk ahead inc case,quantile,0.25,2020-12-12,41209.0
2020-12-07,40,1 wk ahead inc case,quantile,0.25,2020-12-12,12897.0
2020-12-07,41,1 wk ahead inc case,quantile,0.25,2020-12-12,5806.0
2020-12-07,42,1 wk ahead inc case,quantile,0.25,2020-12-12,49361.0
2020-12-07,44,1 wk ahead inc case,quantile,0.25,2020-12-12,2658.0
2020-12-07,45,1 wk ahead inc case,quantile,0.25,2020-12-12,10111.0
2020-12-07,46,1 wk ahead inc case,quantile,0.25,2020-12-12,3450.0
2020-12-07,47,1 wk ahead inc case,quantile,0.25,2020-12-12,25478.0
2020-12-07,48,1 wk ahead inc case,quantile,0.25,2020-12-12,83188.0
2020-12-07,49,1 wk ahead inc case,quantile,0.25,2020-12-12,11339.0
2020-12-07,50,1 wk ahead inc case,quantile,0.25,2020-12-12,554.0
2020-12-07,51,1 wk ahead inc case,quantile,0.25,2020-12-12,18316.0
2020-12-07,53,1 wk ahead inc case,quantile,0.25,2020-12-12,10734.0
2020-12-07,54,1 wk ahead inc case,quantile,0.25,2020-12-12,5540.0
2020-12-07,55,1 wk ahead inc case,quantile,0.25,2020-12-12,21407.0
2020-12-07,56,1 wk ahead inc case,quantile,0.25,2020-12-12,1944.0
2020-12-07,US,1 wk ahead inc case,quantile,0.25,2020-12-12,1168800.0
2020-12-07,01,1 wk ahead inc case,quantile,0.5,2020-12-12,20017.0
2020-12-07,02,1 wk ahead inc case,quantile,0.5,2020-12-12,3998.0
2020-12-07,04,1 wk ahead inc case,quantile,0.5,2020-12-12,36528.0
2020-12-07,05,1 wk ahead inc case,quantile,0.5,2020-12-12,10837.0
2020-12-07,06,1 wk ahead inc case,quantile,0.5,2020-12-12,150940.0
2020-12-07,08,1 wk ahead inc case,quantile,0.5,2020-12-12,29149.0
2020-12-07,09,1 wk ahead inc case,quantile,0.5,2020-12-12,10302.0
2020-12-07,10,1 wk ahead inc case,quantile,0.5,2020-12-12,3946.0
2020-12-07,11,1 wk ahead inc case,quantile,0.5,2020-12-12,1677.0
2020-12-07,12,1 wk ahead inc case,quantile,0.5,2020-12-12,66120.0
2020-12-07,13,1 wk ahead inc case,quantile,0.5,2020-12-12,31988.0
2020-12-07,15,1 wk ahead inc case,quantile,0.5,2020-12-12,574.0
2020-12-07,16,1 wk ahead inc case,quantile,0.5,2020-12-12,8102.0
2020-12-07,17,1 wk ahead inc case,quantile,0.5,2020-12-12,67856.0
2020-12-07,18,1 wk ahead inc case,quantile,0.5,2020-12-12,43791.0
2020-12-07,19,1 wk ahead inc case,quantile,0.5,2020-12-12,14745.0
2020-12-07,20,1 wk ahead inc case,quantile,0.5,2020-12-12,6489.0
2020-12-07,21,1 wk ahead inc case,quantile,0.5,2020-12-12,15941.0
2020-12-07,22,1 wk ahead inc case,quantile,0.5,2020-12-12,34356.0
2020-12-07,23,1 wk ahead inc case,quantile,0.5,2020-12-12,1190.0
2020-12-07,24,1 wk ahead inc case,quantile,0.5,2020-12-12,20148.0
2020-12-07,25,1 wk ahead inc case,quantile,0.5,2020-12-12,21864.0
2020-12-07,26,1 wk ahead inc case,quantile,0.5,2020-12-12,35131.0
2020-12-07,27,1 wk ahead inc case,quantile,0.5,2020-12-12,27842.0
2020-12-07,28,1 wk ahead inc case,quantile,0.5,2020-12-12,12441.0
2020-12-07,29,1 wk ahead inc case,quantile,0.5,2020-12-12,26600.0
2020-12-07,30,1 wk ahead inc case,quantile,0.5,2020-12-12,4550.0
2020-12-07,31,1 wk ahead inc case,quantile,0.5,2020-12-12,11308.0
2020-12-07,32,1 wk ahead inc case,quantile,0.5,2020-12-12,17654.0
2020-12-07,33,1 wk ahead inc case,quantile,0.5,2020-12-12,2668.0
2020-12-07,34,1 wk ahead inc case,quantile,0.5,2020-12-12,34921.0
2020-12-07,35,1 wk ahead inc case,quantile,0.5,2020-12-12,13477.0
2020-12-07,36,1 wk ahead inc case,quantile,0.5,2020-12-12,52302.0
2020-12-07,37,1 wk ahead inc case,quantile,0.5,2020-12-12,26283.0
2020-12-07,38,1 wk ahead inc case,quantile,0.5,2020-12-12,3700.0
2020-12-07,39,1 wk ahead inc case,quantile,0.5,2020-12-12,49165.0
2020-12-07,40,1 wk ahead inc case,quantile,0.5,2020-12-12,15025.0
2020-12-07,41,1 wk ahead inc case,quantile,0.5,2020-12-12,6812.0
2020-12-07,42,1 wk ahead inc case,quantile,0.5,2020-12-12,56739.0
2020-12-07,44,1 wk ahead inc case,quantile,0.5,2020-12-12,8825.0
2020-12-07,45,1 wk ahead inc case,quantile,0.5,2020-12-12,11784.0
2020-12-07,46,1 wk ahead inc case,quantile,0.5,2020-12-12,4179.0
2020-12-07,47,1 wk ahead inc case,quantile,0.5,2020-12-12,29665.0
2020-12-07,48,1 wk ahead inc case,quantile,0.5,2020-12-12,96896.0
2020-12-07,49,1 wk ahead inc case,quantile,0.5,2020-12-12,13668.0
2020-12-07,50,1 wk ahead inc case,quantile,0.5,2020-12-12,668.0
2020-12-07,51,1 wk ahead inc case,quantile,0.5,2020-12-12,20792.0
2020-12-07,53,1 wk ahead inc case,quantile,0.5,2020-12-12,12845.0
2020-12-07,54,1 wk ahead inc case,quantile,0.5,2020-12-12,6307.0
2020-12-07,55,1 wk ahead inc case,quantile,0.5,2020-12-12,25224.0
2020-12-07,56,1 wk ahead inc case,quantile,0.5,2020-12-12,2339.0
2020-12-07,US,1 wk ahead inc case,quantile,0.5,2020-12-12,1335985.0
2020-12-07,01,1 wk ahead inc case,quantile,0.75,2020-12-12,23221.0
2020-12-07,02,1 wk ahead inc case,quantile,0.75,2020-12-12,4594.0
2020-12-07,04,1 wk ahead inc case,quantile,0.75,2020-12-12,43722.0
2020-12-07,05,1 wk ahead inc case,quantile,0.75,2020-12-12,12921.0
2020-12-07,06,1 wk ahead inc case,quantile,0.75,2020-12-12,173163.0
2020-12-07,08,1 wk ahead inc case,quantile,0.75,2020-12-12,34140.0
2020-12-07,09,1 wk ahead inc case,quantile,0.75,2020-12-12,34839.0
2020-12-07,10,1 wk ahead inc case,quantile,0.75,2020-12-12,4445.0
2020-12-07,11,1 wk ahead inc case,quantile,0.75,2020-12-12,1923.0
2020-12-07,12,1 wk ahead inc case,quantile,0.75,2020-12-12,80453.0
2020-12-07,13,1 wk ahead inc case,quantile,0.75,2020-12-12,37725.0
2020-12-07,15,1 wk ahead inc case,quantile,0.75,2020-12-12,685.0
2020-12-07,16,1 wk ahead inc case,quantile,0.75,2020-12-12,10473.0
2020-12-07,17,1 wk ahead inc case,quantile,0.75,2020-12-12,80808.0
2020-12-07,18,1 wk ahead inc case,quantile,0.75,2020-12-12,50047.0
2020-12-07,19,1 wk ahead inc case,quantile,0.75,2020-12-12,17958.0
2020-12-07,20,1 wk ahead inc case,quantile,0.75,2020-12-12,9096.0
2020-12-07,21,1 wk ahead inc case,quantile,0.75,2020-12-12,24944.0
2020-12-07,22,1 wk ahead inc case,quantile,0.75,2020-12-12,83478.0
2020-12-07,23,1 wk ahead inc case,quantile,0.75,2020-12-12,1385.0
2020-12-07,24,1 wk ahead inc case,quantile,0.75,2020-12-12,22985.0
2020-12-07,25,1 wk ahead inc case,quantile,0.75,2020-12-12,25727.0
2020-12-07,26,1 wk ahead inc case,quantile,0.75,2020-12-12,64216.0
2020-12-07,27,1 wk ahead inc case,quantile,0.75,2020-12-12,33604.0
2020-12-07,28,1 wk ahead inc case,quantile,0.75,2020-12-12,14488.0
2020-12-07,29,1 wk ahead inc case,quantile,0.75,2020-12-12,30942.0
2020-12-07,30,1 wk ahead inc case,quantile,0.75,2020-12-12,5439.0
2020-12-07,31,1 wk ahead inc case,quantile,0.75,2020-12-12,13460.0
2020-12-07,32,1 wk ahead inc case,quantile,0.75,2020-12-12,20135.0
2020-12-07,33,1 wk ahead inc case,quantile,0.75,2020-12-12,3142.0
2020-12-07,34,1 wk ahead inc case,quantile,0.75,2020-12-12,39657.0
2020-12-07,35,1 wk ahead inc case,quantile,0.75,2020-12-12,15608.0
2020-12-07,36,1 wk ahead inc case,quantile,0.75,2020-12-12,61005.0
2020-12-07,37,1 wk ahead inc case,quantile,0.75,2020-12-12,30829.0
2020-12-07,38,1 wk ahead inc case,quantile,0.75,2020-12-12,4408.0
2020-12-07,39,1 wk ahead inc case,quantile,0.75,2020-12-12,59102.0
2020-12-07,40,1 wk ahead inc case,quantile,0.75,2020-12-12,17677.0
2020-12-07,41,1 wk ahead inc case,quantile,0.75,2020-12-12,8061.0
2020-12-07,42,1 wk ahead inc case,quantile,0.75,2020-12-12,65082.0
2020-12-07,44,1 wk ahead inc case,quantile,0.75,2020-12-12,33870.0
2020-12-07,45,1 wk ahead inc case,quantile,0.75,2020-12-12,13880.0
2020-12-07,46,1 wk ahead inc case,quantile,0.75,2020-12-12,5105.0
2020-12-07,47,1 wk ahead inc case,quantile,0.75,2020-12-12,34820.0
2020-12-07,48,1 wk ahead inc case,quantile,0.75,2020-12-12,114000.0
2020-12-07,49,1 wk ahead inc case,quantile,0.75,2020-12-12,16585.0
2020-12-07,50,1 wk ahead inc case,quantile,0.75,2020-12-12,807.0
2020-12-07,51,1 wk ahead inc case,quantile,0.75,2020-12-12,23489.0
2020-12-07,53,1 wk ahead inc case,quantile,0.75,2020-12-12,15530.0
2020-12-07,54,1 wk ahead inc case,quantile,0.75,2020-12-12,7215.0
2020-12-07,55,1 wk ahead inc case,quantile,0.75,2020-12-12,30186.0
2020-12-07,56,1 wk ahead inc case,quantile,0.75,2020-12-12,2857.0
2020-12-07,US,1 wk ahead inc case,quantile,0.75,2020-12-12,1578292.0
2020-12-07,01,1 wk ahead inc case,quantile,0.9,2020-12-12,26493.0
2020-12-07,02,1 wk ahead inc case,quantile,0.9,2020-12-12,5202.0
2020-12-07,04,1 wk ahead inc case,quantile,0.9,2020-12-12,51777.0
2020-12-07,05,1 wk ahead inc case,quantile,0.9,2020-12-12,15123.0
2020-12-07,06,1 wk ahead inc case,quantile,0.9,2020-12-12,195890.0
2020-12-07,08,1 wk ahead inc case,quantile,0.9,2020-12-12,39442.0
2020-12-07,09,1 wk ahead inc case,quantile,0.9,2020-12-12,128851.0
2020-12-07,10,1 wk ahead inc case,quantile,0.9,2020-12-12,4960.0
2020-12-07,11,1 wk ahead inc case,quantile,0.9,2020-12-12,2167.0
2020-12-07,12,1 wk ahead inc case,quantile,0.9,2020-12-12,97152.0
2020-12-07,13,1 wk ahead inc case,quantile,0.9,2020-12-12,43551.0
2020-12-07,15,1 wk ahead inc case,quantile,0.9,2020-12-12,807.0
2020-12-07,16,1 wk ahead inc case,quantile,0.9,2020-12-12,13228.0
2020-12-07,17,1 wk ahead inc case,quantile,0.9,2020-12-12,93770.0
2020-12-07,18,1 wk ahead inc case,quantile,0.9,2020-12-12,56879.0
2020-12-07,19,1 wk ahead inc case,quantile,0.9,2020-12-12,21377.0
2020-12-07,20,1 wk ahead inc case,quantile,0.9,2020-12-12,13089.0
2020-12-07,21,1 wk ahead inc case,quantile,0.9,2020-12-12,40769.0
2020-12-07,22,1 wk ahead inc case,quantile,0.9,2020-12-12,232827.0
2020-12-07,23,1 wk ahead inc case,quantile,0.9,2020-12-12,1586.0
2020-12-07,24,1 wk ahead inc case,quantile,0.9,2020-12-12,26146.0
2020-12-07,25,1 wk ahead inc case,quantile,0.9,2020-12-12,29699.0
2020-12-07,26,1 wk ahead inc case,quantile,0.9,2020-12-12,115519.0
2020-12-07,27,1 wk ahead inc case,quantile,0.9,2020-12-12,40210.0
2020-12-07,28,1 wk ahead inc case,quantile,0.9,2020-12-12,16651.0
2020-12-07,29,1 wk ahead inc case,quantile,0.9,2020-12-12,35580.0
2020-12-07,30,1 wk ahead inc case,quantile,0.9,2020-12-12,6343.0
2020-12-07,31,1 wk ahead inc case,quantile,0.9,2020-12-12,15827.0
2020-12-07,32,1 wk ahead inc case,quantile,0.9,2020-12-12,22916.0
2020-12-07,33,1 wk ahead inc case,quantile,0.9,2020-12-12,3640.0
2020-12-07,34,1 wk ahead inc case,quantile,0.9,2020-12-12,45197.0
2020-12-07,35,1 wk ahead inc case,quantile,0.9,2020-12-12,18017.0
2020-12-07,36,1 wk ahead inc case,quantile,0.9,2020-12-12,69629.0
2020-12-07,37,1 wk ahead inc case,quantile,0.9,2020-12-12,35906.0
2020-12-07,38,1 wk ahead inc case,quantile,0.9,2020-12-12,5110.0
2020-12-07,39,1 wk ahead inc case,quantile,0.9,2020-12-12,69516.0
2020-12-07,40,1 wk ahead inc case,quantile,0.9,2020-12-12,20475.0
2020-12-07,41,1 wk ahead inc case,quantile,0.9,2020-12-12,9434.0
2020-12-07,42,1 wk ahead inc case,quantile,0.9,2020-12-12,73459.0
2020-12-07,44,1 wk ahead inc case,quantile,0.9,2020-12-12,134732.0
2020-12-07,45,1 wk ahead inc case,quantile,0.9,2020-12-12,16088.0
2020-12-07,46,1 wk ahead inc case,quantile,0.9,2020-12-12,6120.0
2020-12-07,47,1 wk ahead inc case,quantile,0.9,2020-12-12,40215.0
2020-12-07,48,1 wk ahead inc case,quantile,0.9,2020-12-12,131467.0
2020-12-07,49,1 wk ahead inc case,quantile,0.9,2020-12-12,19764.0
2020-12-07,50,1 wk ahead inc case,quantile,0.9,2020-12-12,957.0
2020-12-07,51,1 wk ahead inc case,quantile,0.9,2020-12-12,26260.0
2020-12-07,53,1 wk ahead inc case,quantile,0.9,2020-12-12,18512.0
2020-12-07,54,1 wk ahead inc case,quantile,0.9,2020-12-12,8195.0
2020-12-07,55,1 wk ahead inc case,quantile,0.9,2020-12-12,35483.0
2020-12-07,56,1 wk ahead inc case,quantile,0.9,2020-12-12,3454.0
2020-12-07,US,1 wk ahead inc case,quantile,0.9,2020-12-12,2047580.0
2020-12-07,01,1 wk ahead inc case,quantile,0.975,2020-12-12,30746.0
2020-12-07,02,1 wk ahead inc case,quantile,0.975,2020-12-12,6042.0
2020-12-07,04,1 wk ahead inc case,quantile,0.975,2020-12-12,61453.0
2020-12-07,05,1 wk ahead inc case,quantile,0.975,2020-12-12,18065.0
2020-12-07,06,1 wk ahead inc case,quantile,0.975,2020-12-12,224936.0
2020-12-07,08,1 wk ahead inc case,quantile,0.975,2020-12-12,45466.0
2020-12-07,09,1 wk ahead inc case,quantile,0.975,2020-12-12,683193.0
2020-12-07,10,1 wk ahead inc case,quantile,0.975,2020-12-12,5575.0
2020-12-07,11,1 wk ahead inc case,quantile,0.975,2020-12-12,2480.0
2020-12-07,12,1 wk ahead inc case,quantile,0.975,2020-12-12,118609.0
2020-12-07,13,1 wk ahead inc case,quantile,0.975,2020-12-12,53143.0
2020-12-07,15,1 wk ahead inc case,quantile,0.975,2020-12-12,985.0
2020-12-07,16,1 wk ahead inc case,quantile,0.975,2020-12-12,17820.0
2020-12-07,17,1 wk ahead inc case,quantile,0.975,2020-12-12,113089.0
2020-12-07,18,1 wk ahead inc case,quantile,0.975,2020-12-12,65049.0
2020-12-07,19,1 wk ahead inc case,quantile,0.975,2020-12-12,26175.0
2020-12-07,20,1 wk ahead inc case,quantile,0.975,2020-12-12,21060.0
2020-12-07,21,1 wk ahead inc case,quantile,0.975,2020-12-12,78047.0
2020-12-07,22,1 wk ahead inc case,quantile,0.975,2020-12-12,992729.0
2020-12-07,23,1 wk ahead inc case,quantile,0.975,2020-12-12,1840.0
2020-12-07,24,1 wk ahead inc case,quantile,0.975,2020-12-12,30161.0
2020-12-07,25,1 wk ahead inc case,quantile,0.975,2020-12-12,35345.0
2020-12-07,26,1 wk ahead inc case,quantile,0.975,2020-12-12,248418.0
2020-12-07,27,1 wk ahead inc case,quantile,0.975,2020-12-12,48322.0
2020-12-07,28,1 wk ahead inc case,quantile,0.975,2020-12-12,19365.0
2020-12-07,29,1 wk ahead inc case,quantile,0.975,2020-12-12,41379.0
2020-12-07,30,1 wk ahead inc case,quantile,0.975,2020-12-12,7527.0
2020-12-07,31,1 wk ahead inc case,quantile,0.975,2020-12-12,19330.0
2020-12-07,32,1 wk ahead inc case,quantile,0.975,2020-12-12,26802.0
2020-12-07,33,1 wk ahead inc case,quantile,0.975,2020-12-12,4409.0
2020-12-07,34,1 wk ahead inc case,quantile,0.975,2020-12-12,52665.0
2020-12-07,35,1 wk ahead inc case,quantile,0.975,2020-12-12,20784.0
2020-12-07,36,1 wk ahead inc case,quantile,0.975,2020-12-12,80631.0
2020-12-07,37,1 wk ahead inc case,quantile,0.975,2020-12-12,42036.0
2020-12-07,38,1 wk ahead inc case,quantile,0.975,2020-12-12,5991.0
2020-12-07,39,1 wk ahead inc case,quantile,0.975,2020-12-12,85599.0
2020-12-07,40,1 wk ahead inc case,quantile,0.975,2020-12-12,24282.0
2020-12-07,41,1 wk ahead inc case,quantile,0.975,2020-12-12,11258.0
2020-12-07,42,1 wk ahead inc case,quantile,0.975,2020-12-12,84987.0
2020-12-07,44,1 wk ahead inc case,quantile,0.975,2020-12-12,740899.0
2020-12-07,45,1 wk ahead inc case,quantile,0.975,2020-12-12,19138.0
2020-12-07,46,1 wk ahead inc case,quantile,0.975,2020-12-12,7530.0
2020-12-07,47,1 wk ahead inc case,quantile,0.975,2020-12-12,46800.0
2020-12-07,48,1 wk ahead inc case,quantile,0.975,2020-12-12,156511.0
2020-12-07,49,1 wk ahead inc case,quantile,0.975,2020-12-12,23958.0
2020-12-07,50,1 wk ahead inc case,quantile,0.975,2020-12-12,1151.0
2020-12-07,51,1 wk ahead inc case,quantile,0.975,2020-12-12,30038.0
2020-12-07,53,1 wk ahead inc case,quantile,0.975,2020-12-12,22785.0
2020-12-07,54,1 wk ahead inc case,quantile,0.975,2020-12-12,9506.0
2020-12-07,55,1 wk ahead inc case,quantile,0.975,2020-12-12,43605.0
2020-12-07,56,1 wk ahead inc case,quantile,0.975,2020-12-12,4232.0
2020-12-07,US,1 wk ahead inc case,quantile,0.975,2020-12-12,4029722.0
2020-12-07,01,2 wk ahead cum death,point,NA,2020-12-19,4449.18
2020-12-07,02,2 wk ahead cum death,point,NA,2020-12-19,165.5336
2020-12-07,04,2 wk ahead cum death,point,NA,2020-12-19,7555.6932
2020-12-07,05,2 wk ahead cum death,point,NA,2020-12-19,2925.286
2020-12-07,06,2 wk ahead cum death,point,NA,2020-12-19,21159.3296
2020-12-07,08,2 wk ahead cum death,point,NA,2020-12-19,4028.5778
2020-12-07,09,2 wk ahead cum death,point,NA,2020-12-19,5532.3552
2020-12-07,10,2 wk ahead cum death,point,NA,2020-12-19,859.7642
2020-12-07,11,2 wk ahead cum death,point,NA,2020-12-19,735.08
2020-12-07,12,2 wk ahead cum death,point,NA,2020-12-19,20488.0852
2020-12-07,13,2 wk ahead cum death,point,NA,2020-12-19,10635.5278
2020-12-07,15,2 wk ahead cum death,point,NA,2020-12-19,282.8808
2020-12-07,16,2 wk ahead cum death,point,NA,2020-12-19,1258.8686
2020-12-07,17,2 wk ahead cum death,point,NA,2020-12-19,16337.6968
2020-12-07,18,2 wk ahead cum death,point,NA,2020-12-19,7318.1280000000015
2020-12-07,19,2 wk ahead cum death,point,NA,2020-12-19,3361.5398
2020-12-07,20,2 wk ahead cum death,point,NA,2020-12-19,2159.814
2020-12-07,21,2 wk ahead cum death,point,NA,2020-12-19,2386.5384
2020-12-07,22,2 wk ahead cum death,point,NA,2020-12-19,7012.4268
2020-12-07,23,2 wk ahead cum death,point,NA,2020-12-19,273.2464
2020-12-07,24,2 wk ahead cum death,point,NA,2020-12-19,5354.6724
2020-12-07,25,2 wk ahead cum death,point,NA,2020-12-19,11677.1542
2020-12-07,26,2 wk ahead cum death,point,NA,2020-12-19,12063.2936
2020-12-07,27,2 wk ahead cum death,point,NA,2020-12-19,4892.3498
2020-12-07,28,2 wk ahead cum death,point,NA,2020-12-19,4331.8092
2020-12-07,29,2 wk ahead cum death,point,NA,2020-12-19,4846.4494
2020-12-07,30,2 wk ahead cum death,point,NA,2020-12-19,849.1824
2020-12-07,31,2 wk ahead cum death,point,NA,2020-12-19,1554.5870000000002
2020-12-07,32,2 wk ahead cum death,point,NA,2020-12-19,2651.0446
2020-12-07,33,2 wk ahead cum death,point,NA,2020-12-19,626.1242
2020-12-07,34,2 wk ahead cum death,point,NA,2020-12-19,17944.2922
2020-12-07,35,2 wk ahead cum death,point,NA,2020-12-19,2182.689
2020-12-07,36,2 wk ahead cum death,point,NA,2020-12-19,35635.0216
2020-12-07,37,2 wk ahead cum death,point,NA,2020-12-19,6249.7404
2020-12-07,38,2 wk ahead cum death,point,NA,2020-12-19,1216.3256
2020-12-07,39,2 wk ahead cum death,point,NA,2020-12-19,8033.5928
2020-12-07,40,2 wk ahead cum death,point,NA,2020-12-19,2209.1416
2020-12-07,41,2 wk ahead cum death,point,NA,2020-12-19,1193.721
2020-12-07,42,2 wk ahead cum death,point,NA,2020-12-19,12847.058
2020-12-07,44,2 wk ahead cum death,point,NA,2020-12-19,1658.0132
2020-12-07,45,2 wk ahead cum death,point,NA,2020-12-19,4885.9654
2020-12-07,46,2 wk ahead cum death,point,NA,2020-12-19,1471.5896
2020-12-07,47,2 wk ahead cum death,point,NA,2020-12-19,5612.5226
2020-12-07,48,2 wk ahead cum death,point,NA,2020-12-19,25216.0746
2020-12-07,49,2 wk ahead cum death,point,NA,2020-12-19,1091.478
2020-12-07,50,2 wk ahead cum death,point,NA,2020-12-19,88.4362
2020-12-07,51,2 wk ahead cum death,point,NA,2020-12-19,4511.705
2020-12-07,53,2 wk ahead cum death,point,NA,2020-12-19,3165.4428
2020-12-07,54,2 wk ahead cum death,point,NA,2020-12-19,1105.5768
2020-12-07,55,2 wk ahead cum death,point,NA,2020-12-19,4546.403
