forecast_date,location,target,type,quantile,target_end_date,value
2020-11-16,39,1 wk ahead inc death,quantile,0.7,2020-11-21,210.0
2020-11-16,40,1 wk ahead inc death,quantile,0.7,2020-11-21,107.0
2020-11-16,41,1 wk ahead inc death,quantile,0.7,2020-11-21,34.0
2020-11-16,42,1 wk ahead inc death,quantile,0.7,2020-11-21,344.0
2020-11-16,44,1 wk ahead inc death,quantile,0.7,2020-11-21,56.0
2020-11-16,45,1 wk ahead inc death,quantile,0.7,2020-11-21,93.0
2020-11-16,46,1 wk ahead inc death,quantile,0.7,2020-11-21,140.0
2020-11-16,47,1 wk ahead inc death,quantile,0.7,2020-11-21,267.0
2020-11-16,48,1 wk ahead inc death,quantile,0.7,2020-11-21,643.0
2020-11-16,49,1 wk ahead inc death,quantile,0.7,2020-11-21,70.0
2020-11-16,50,1 wk ahead inc death,quantile,0.7,2020-11-21,1.0
2020-11-16,51,1 wk ahead inc death,quantile,0.7,2020-11-21,87.0
2020-11-16,53,1 wk ahead inc death,quantile,0.7,2020-11-21,63.0
2020-11-16,54,1 wk ahead inc death,quantile,0.7,2020-11-21,55.0
2020-11-16,55,1 wk ahead inc death,quantile,0.7,2020-11-21,308.0
2020-11-16,56,1 wk ahead inc death,quantile,0.7,2020-11-21,26.0
2020-11-16,US,1 wk ahead inc death,quantile,0.7,2020-11-21,7874.0
2020-11-16,01,1 wk ahead inc death,quantile,0.75,2020-11-21,145.0
2020-11-16,02,1 wk ahead inc death,quantile,0.75,2020-11-21,7.0
2020-11-16,04,1 wk ahead inc death,quantile,0.75,2020-11-21,144.0
2020-11-16,05,1 wk ahead inc death,quantile,0.75,2020-11-21,148.0
2020-11-16,06,1 wk ahead inc death,quantile,0.75,2020-11-21,332.0
2020-11-16,08,1 wk ahead inc death,quantile,0.75,2020-11-21,204.0
2020-11-16,09,1 wk ahead inc death,quantile,0.75,2020-11-21,88.0
2020-11-16,10,1 wk ahead inc death,quantile,0.75,2020-11-21,30.0
2020-11-16,11,1 wk ahead inc death,quantile,0.75,2020-11-21,12.0
2020-11-16,12,1 wk ahead inc death,quantile,0.75,2020-11-21,454.0
2020-11-16,13,1 wk ahead inc death,quantile,0.75,2020-11-21,327.0
2020-11-16,15,1 wk ahead inc death,quantile,0.75,2020-11-21,5.0
2020-11-16,16,1 wk ahead inc death,quantile,0.75,2020-11-21,56.0
2020-11-16,17,1 wk ahead inc death,quantile,0.75,2020-11-21,733.0
2020-11-16,18,1 wk ahead inc death,quantile,0.75,2020-11-21,425.0
2020-11-16,19,1 wk ahead inc death,quantile,0.75,2020-11-21,180.0
2020-11-16,20,1 wk ahead inc death,quantile,0.75,2020-11-21,85.0
2020-11-16,21,1 wk ahead inc death,quantile,0.75,2020-11-21,100.0
2020-11-16,22,1 wk ahead inc death,quantile,0.75,2020-11-21,82.0
2020-11-16,23,1 wk ahead inc death,quantile,0.75,2020-11-21,9.0
2020-11-16,24,1 wk ahead inc death,quantile,0.75,2020-11-21,104.0
2020-11-16,25,1 wk ahead inc death,quantile,0.75,2020-11-21,233.0
2020-11-16,26,1 wk ahead inc death,quantile,0.75,2020-11-21,328.0
2020-11-16,27,1 wk ahead inc death,quantile,0.75,2020-11-21,299.0
2020-11-16,28,1 wk ahead inc death,quantile,0.75,2020-11-21,107.0
2020-11-16,29,1 wk ahead inc death,quantile,0.75,2020-11-21,214.0
2020-11-16,30,1 wk ahead inc death,quantile,0.75,2020-11-21,65.0
2020-11-16,31,1 wk ahead inc death,quantile,0.75,2020-11-21,90.0
2020-11-16,32,1 wk ahead inc death,quantile,0.75,2020-11-21,53.0
2020-11-16,33,1 wk ahead inc death,quantile,0.75,2020-11-21,20.0
2020-11-16,34,1 wk ahead inc death,quantile,0.75,2020-11-21,155.0
2020-11-16,35,1 wk ahead inc death,quantile,0.75,2020-11-21,109.0
2020-11-16,36,1 wk ahead inc death,quantile,0.75,2020-11-21,201.0
2020-11-16,37,1 wk ahead inc death,quantile,0.75,2020-11-21,316.0
2020-11-16,38,1 wk ahead inc death,quantile,0.75,2020-11-21,136.0
2020-11-16,39,1 wk ahead inc death,quantile,0.75,2020-11-21,220.0
2020-11-16,40,1 wk ahead inc death,quantile,0.75,2020-11-21,112.0
2020-11-16,41,1 wk ahead inc death,quantile,0.75,2020-11-21,35.0
2020-11-16,42,1 wk ahead inc death,quantile,0.75,2020-11-21,357.0
2020-11-16,44,1 wk ahead inc death,quantile,0.75,2020-11-21,64.0
2020-11-16,45,1 wk ahead inc death,quantile,0.75,2020-11-21,97.0
2020-11-16,46,1 wk ahead inc death,quantile,0.75,2020-11-21,147.0
2020-11-16,47,1 wk ahead inc death,quantile,0.75,2020-11-21,278.0
2020-11-16,48,1 wk ahead inc death,quantile,0.75,2020-11-21,666.0
2020-11-16,49,1 wk ahead inc death,quantile,0.75,2020-11-21,73.0
2020-11-16,50,1 wk ahead inc death,quantile,0.75,2020-11-21,1.0
2020-11-16,51,1 wk ahead inc death,quantile,0.75,2020-11-21,91.0
2020-11-16,53,1 wk ahead inc death,quantile,0.75,2020-11-21,67.0
2020-11-16,54,1 wk ahead inc death,quantile,0.75,2020-11-21,58.0
2020-11-16,55,1 wk ahead inc death,quantile,0.75,2020-11-21,322.0
2020-11-16,56,1 wk ahead inc death,quantile,0.75,2020-11-21,28.0
2020-11-16,US,1 wk ahead inc death,quantile,0.75,2020-11-21,8012.0
2020-11-16,01,1 wk ahead inc death,quantile,0.8,2020-11-21,153.0
2020-11-16,02,1 wk ahead inc death,quantile,0.8,2020-11-21,8.0
2020-11-16,04,1 wk ahead inc death,quantile,0.8,2020-11-21,153.0
2020-11-16,05,1 wk ahead inc death,quantile,0.8,2020-11-21,154.0
2020-11-16,06,1 wk ahead inc death,quantile,0.8,2020-11-21,347.0
2020-11-16,08,1 wk ahead inc death,quantile,0.8,2020-11-21,216.0
2020-11-16,09,1 wk ahead inc death,quantile,0.8,2020-11-21,94.0
2020-11-16,10,1 wk ahead inc death,quantile,0.8,2020-11-21,32.0
2020-11-16,11,1 wk ahead inc death,quantile,0.8,2020-11-21,12.0
2020-11-16,12,1 wk ahead inc death,quantile,0.8,2020-11-21,476.0
2020-11-16,13,1 wk ahead inc death,quantile,0.8,2020-11-21,345.0
2020-11-16,15,1 wk ahead inc death,quantile,0.8,2020-11-21,6.0
2020-11-16,16,1 wk ahead inc death,quantile,0.8,2020-11-21,60.0
2020-11-16,17,1 wk ahead inc death,quantile,0.8,2020-11-21,766.0
2020-11-16,18,1 wk ahead inc death,quantile,0.8,2020-11-21,445.0
2020-11-16,19,1 wk ahead inc death,quantile,0.8,2020-11-21,188.0
2020-11-16,20,1 wk ahead inc death,quantile,0.8,2020-11-21,90.0
2020-11-16,21,1 wk ahead inc death,quantile,0.8,2020-11-21,105.0
2020-11-16,22,1 wk ahead inc death,quantile,0.8,2020-11-21,87.0
2020-11-16,23,1 wk ahead inc death,quantile,0.8,2020-11-21,10.0
2020-11-16,24,1 wk ahead inc death,quantile,0.8,2020-11-21,109.0
2020-11-16,25,1 wk ahead inc death,quantile,0.8,2020-11-21,242.0
2020-11-16,26,1 wk ahead inc death,quantile,0.8,2020-11-21,345.0
2020-11-16,27,1 wk ahead inc death,quantile,0.8,2020-11-21,312.0
2020-11-16,28,1 wk ahead inc death,quantile,0.8,2020-11-21,112.0
2020-11-16,29,1 wk ahead inc death,quantile,0.8,2020-11-21,227.0
2020-11-16,30,1 wk ahead inc death,quantile,0.8,2020-11-21,69.0
2020-11-16,31,1 wk ahead inc death,quantile,0.8,2020-11-21,97.0
2020-11-16,32,1 wk ahead inc death,quantile,0.8,2020-11-21,55.0
2020-11-16,33,1 wk ahead inc death,quantile,0.8,2020-11-21,22.0
2020-11-16,34,1 wk ahead inc death,quantile,0.8,2020-11-21,163.0
2020-11-16,35,1 wk ahead inc death,quantile,0.8,2020-11-21,115.0
2020-11-16,36,1 wk ahead inc death,quantile,0.8,2020-11-21,210.0
2020-11-16,37,1 wk ahead inc death,quantile,0.8,2020-11-21,329.0
2020-11-16,38,1 wk ahead inc death,quantile,0.8,2020-11-21,143.0
2020-11-16,39,1 wk ahead inc death,quantile,0.8,2020-11-21,232.0
2020-11-16,40,1 wk ahead inc death,quantile,0.8,2020-11-21,118.0
2020-11-16,41,1 wk ahead inc death,quantile,0.8,2020-11-21,37.0
2020-11-16,42,1 wk ahead inc death,quantile,0.8,2020-11-21,376.0
2020-11-16,44,1 wk ahead inc death,quantile,0.8,2020-11-21,74.0
2020-11-16,45,1 wk ahead inc death,quantile,0.8,2020-11-21,102.0
2020-11-16,46,1 wk ahead inc death,quantile,0.8,2020-11-21,156.0
2020-11-16,47,1 wk ahead inc death,quantile,0.8,2020-11-21,291.0
2020-11-16,48,1 wk ahead inc death,quantile,0.8,2020-11-21,697.0
2020-11-16,49,1 wk ahead inc death,quantile,0.8,2020-11-21,78.0
2020-11-16,50,1 wk ahead inc death,quantile,0.8,2020-11-21,1.0
2020-11-16,51,1 wk ahead inc death,quantile,0.8,2020-11-21,96.0
2020-11-16,53,1 wk ahead inc death,quantile,0.8,2020-11-21,70.0
2020-11-16,54,1 wk ahead inc death,quantile,0.8,2020-11-21,61.0
2020-11-16,55,1 wk ahead inc death,quantile,0.8,2020-11-21,338.0
2020-11-16,56,1 wk ahead inc death,quantile,0.8,2020-11-21,31.0
2020-11-16,US,1 wk ahead inc death,quantile,0.8,2020-11-21,8155.0
2020-11-16,01,1 wk ahead inc death,quantile,0.85,2020-11-21,164.0
2020-11-16,02,1 wk ahead inc death,quantile,0.85,2020-11-21,9.0
2020-11-16,04,1 wk ahead inc death,quantile,0.85,2020-11-21,163.0
2020-11-16,05,1 wk ahead inc death,quantile,0.85,2020-11-21,162.0
2020-11-16,06,1 wk ahead inc death,quantile,0.85,2020-11-21,367.0
2020-11-16,08,1 wk ahead inc death,quantile,0.85,2020-11-21,229.0
2020-11-16,09,1 wk ahead inc death,quantile,0.85,2020-11-21,102.0
2020-11-16,10,1 wk ahead inc death,quantile,0.85,2020-11-21,36.0
2020-11-16,11,1 wk ahead inc death,quantile,0.85,2020-11-21,13.0
2020-11-16,12,1 wk ahead inc death,quantile,0.85,2020-11-21,503.0
2020-11-16,13,1 wk ahead inc death,quantile,0.85,2020-11-21,365.0
2020-11-16,15,1 wk ahead inc death,quantile,0.85,2020-11-21,6.0
2020-11-16,16,1 wk ahead inc death,quantile,0.85,2020-11-21,65.0
2020-11-16,17,1 wk ahead inc death,quantile,0.85,2020-11-21,808.0
2020-11-16,18,1 wk ahead inc death,quantile,0.85,2020-11-21,467.0
2020-11-16,19,1 wk ahead inc death,quantile,0.85,2020-11-21,199.0
2020-11-16,20,1 wk ahead inc death,quantile,0.85,2020-11-21,97.0
2020-11-16,21,1 wk ahead inc death,quantile,0.85,2020-11-21,111.0
2020-11-16,22,1 wk ahead inc death,quantile,0.85,2020-11-21,92.0
2020-11-16,23,1 wk ahead inc death,quantile,0.85,2020-11-21,11.0
2020-11-16,24,1 wk ahead inc death,quantile,0.85,2020-11-21,116.0
2020-11-16,25,1 wk ahead inc death,quantile,0.85,2020-11-21,254.0
2020-11-16,26,1 wk ahead inc death,quantile,0.85,2020-11-21,370.0
2020-11-16,27,1 wk ahead inc death,quantile,0.85,2020-11-21,329.0
2020-11-16,28,1 wk ahead inc death,quantile,0.85,2020-11-21,119.0
2020-11-16,29,1 wk ahead inc death,quantile,0.85,2020-11-21,244.0
2020-11-16,30,1 wk ahead inc death,quantile,0.85,2020-11-21,75.0
2020-11-16,31,1 wk ahead inc death,quantile,0.85,2020-11-21,105.0
2020-11-16,32,1 wk ahead inc death,quantile,0.85,2020-11-21,59.0
2020-11-16,33,1 wk ahead inc death,quantile,0.85,2020-11-21,24.0
2020-11-16,34,1 wk ahead inc death,quantile,0.85,2020-11-21,173.0
2020-11-16,35,1 wk ahead inc death,quantile,0.85,2020-11-21,122.0
2020-11-16,36,1 wk ahead inc death,quantile,0.85,2020-11-21,224.0
2020-11-16,37,1 wk ahead inc death,quantile,0.85,2020-11-21,346.0
2020-11-16,38,1 wk ahead inc death,quantile,0.85,2020-11-21,151.0
2020-11-16,39,1 wk ahead inc death,quantile,0.85,2020-11-21,246.0
2020-11-16,40,1 wk ahead inc death,quantile,0.85,2020-11-21,125.0
2020-11-16,41,1 wk ahead inc death,quantile,0.85,2020-11-21,39.0
2020-11-16,42,1 wk ahead inc death,quantile,0.85,2020-11-21,398.0
2020-11-16,44,1 wk ahead inc death,quantile,0.85,2020-11-21,90.0
2020-11-16,45,1 wk ahead inc death,quantile,0.85,2020-11-21,108.0
2020-11-16,46,1 wk ahead inc death,quantile,0.85,2020-11-21,169.0
2020-11-16,47,1 wk ahead inc death,quantile,0.85,2020-11-21,306.0
2020-11-16,48,1 wk ahead inc death,quantile,0.85,2020-11-21,738.0
2020-11-16,49,1 wk ahead inc death,quantile,0.85,2020-11-21,83.0
2020-11-16,50,1 wk ahead inc death,quantile,0.85,2020-11-21,1.0
2020-11-16,51,1 wk ahead inc death,quantile,0.85,2020-11-21,102.0
2020-11-16,53,1 wk ahead inc death,quantile,0.85,2020-11-21,75.0
2020-11-16,54,1 wk ahead inc death,quantile,0.85,2020-11-21,66.0
2020-11-16,55,1 wk ahead inc death,quantile,0.85,2020-11-21,357.0
2020-11-16,56,1 wk ahead inc death,quantile,0.85,2020-11-21,35.0
2020-11-16,US,1 wk ahead inc death,quantile,0.85,2020-11-21,8343.0
2020-11-16,01,1 wk ahead inc death,quantile,0.9,2020-11-21,180.0
2020-11-16,02,1 wk ahead inc death,quantile,0.9,2020-11-21,10.0
2020-11-16,04,1 wk ahead inc death,quantile,0.9,2020-11-21,178.0
2020-11-16,05,1 wk ahead inc death,quantile,0.9,2020-11-21,172.0
2020-11-16,06,1 wk ahead inc death,quantile,0.9,2020-11-21,390.0
2020-11-16,08,1 wk ahead inc death,quantile,0.9,2020-11-21,248.0
2020-11-16,09,1 wk ahead inc death,quantile,0.9,2020-11-21,113.0
2020-11-16,10,1 wk ahead inc death,quantile,0.9,2020-11-21,40.0
2020-11-16,11,1 wk ahead inc death,quantile,0.9,2020-11-21,15.0
2020-11-16,12,1 wk ahead inc death,quantile,0.9,2020-11-21,539.0
2020-11-16,13,1 wk ahead inc death,quantile,0.9,2020-11-21,395.0
2020-11-16,15,1 wk ahead inc death,quantile,0.9,2020-11-21,7.0
2020-11-16,16,1 wk ahead inc death,quantile,0.9,2020-11-21,72.0
2020-11-16,17,1 wk ahead inc death,quantile,0.9,2020-11-21,858.0
2020-11-16,18,1 wk ahead inc death,quantile,0.9,2020-11-21,501.0
2020-11-16,19,1 wk ahead inc death,quantile,0.9,2020-11-21,217.0
2020-11-16,20,1 wk ahead inc death,quantile,0.9,2020-11-21,105.0
2020-11-16,21,1 wk ahead inc death,quantile,0.9,2020-11-21,118.0
2020-11-16,22,1 wk ahead inc death,quantile,0.9,2020-11-21,100.0
2020-11-16,23,1 wk ahead inc death,quantile,0.9,2020-11-21,12.0
2020-11-16,24,1 wk ahead inc death,quantile,0.9,2020-11-21,124.0
2020-11-16,25,1 wk ahead inc death,quantile,0.9,2020-11-21,270.0
2020-11-16,26,1 wk ahead inc death,quantile,0.9,2020-11-21,399.0
2020-11-16,27,1 wk ahead inc death,quantile,0.9,2020-11-21,350.0
2020-11-16,28,1 wk ahead inc death,quantile,0.9,2020-11-21,129.0
2020-11-16,29,1 wk ahead inc death,quantile,0.9,2020-11-21,268.0
2020-11-16,30,1 wk ahead inc death,quantile,0.9,2020-11-21,82.0
2020-11-16,31,1 wk ahead inc death,quantile,0.9,2020-11-21,117.0
2020-11-16,32,1 wk ahead inc death,quantile,0.9,2020-11-21,64.0
2020-11-16,33,1 wk ahead inc death,quantile,0.9,2020-11-21,27.0
2020-11-16,34,1 wk ahead inc death,quantile,0.9,2020-11-21,187.0
2020-11-16,35,1 wk ahead inc death,quantile,0.9,2020-11-21,132.0
2020-11-16,36,1 wk ahead inc death,quantile,0.9,2020-11-21,243.0
2020-11-16,37,1 wk ahead inc death,quantile,0.9,2020-11-21,368.0
2020-11-16,38,1 wk ahead inc death,quantile,0.9,2020-11-21,165.0
2020-11-16,39,1 wk ahead inc death,quantile,0.9,2020-11-21,265.0
2020-11-16,40,1 wk ahead inc death,quantile,0.9,2020-11-21,135.0
2020-11-16,41,1 wk ahead inc death,quantile,0.9,2020-11-21,42.0
2020-11-16,42,1 wk ahead inc death,quantile,0.9,2020-11-21,426.0
2020-11-16,44,1 wk ahead inc death,quantile,0.9,2020-11-21,117.0
2020-11-16,45,1 wk ahead inc death,quantile,0.9,2020-11-21,117.0
2020-11-16,46,1 wk ahead inc death,quantile,0.9,2020-11-21,186.0
2020-11-16,47,1 wk ahead inc death,quantile,0.9,2020-11-21,328.0
2020-11-16,48,1 wk ahead inc death,quantile,0.9,2020-11-21,788.0
2020-11-16,49,1 wk ahead inc death,quantile,0.9,2020-11-21,90.0
2020-11-16,50,1 wk ahead inc death,quantile,0.9,2020-11-21,2.0
2020-11-16,51,1 wk ahead inc death,quantile,0.9,2020-11-21,109.0
2020-11-16,53,1 wk ahead inc death,quantile,0.9,2020-11-21,80.0
2020-11-16,54,1 wk ahead inc death,quantile,0.9,2020-11-21,71.0
2020-11-16,55,1 wk ahead inc death,quantile,0.9,2020-11-21,384.0
2020-11-16,56,1 wk ahead inc death,quantile,0.9,2020-11-21,41.0
2020-11-16,US,1 wk ahead inc death,quantile,0.9,2020-11-21,8554.0
2020-11-16,01,1 wk ahead inc death,quantile,0.95,2020-11-21,205.0
2020-11-16,02,1 wk ahead inc death,quantile,0.95,2020-11-21,12.0
2020-11-16,04,1 wk ahead inc death,quantile,0.95,2020-11-21,202.0
2020-11-16,05,1 wk ahead inc death,quantile,0.95,2020-11-21,188.0
2020-11-16,06,1 wk ahead inc death,quantile,0.95,2020-11-21,427.0
2020-11-16,08,1 wk ahead inc death,quantile,0.95,2020-11-21,279.0
2020-11-16,09,1 wk ahead inc death,quantile,0.95,2020-11-21,132.0
2020-11-16,10,1 wk ahead inc death,quantile,0.95,2020-11-21,48.0
2020-11-16,11,1 wk ahead inc death,quantile,0.95,2020-11-21,17.0
2020-11-16,12,1 wk ahead inc death,quantile,0.95,2020-11-21,603.0
2020-11-16,13,1 wk ahead inc death,quantile,0.95,2020-11-21,448.0
2020-11-16,15,1 wk ahead inc death,quantile,0.95,2020-11-21,9.0
2020-11-16,16,1 wk ahead inc death,quantile,0.95,2020-11-21,81.0
2020-11-16,17,1 wk ahead inc death,quantile,0.95,2020-11-21,948.0
2020-11-16,18,1 wk ahead inc death,quantile,0.95,2020-11-21,552.0
2020-11-16,19,1 wk ahead inc death,quantile,0.95,2020-11-21,240.0
2020-11-16,20,1 wk ahead inc death,quantile,0.95,2020-11-21,118.0
2020-11-16,21,1 wk ahead inc death,quantile,0.95,2020-11-21,129.0
2020-11-16,22,1 wk ahead inc death,quantile,0.95,2020-11-21,111.0
2020-11-16,23,1 wk ahead inc death,quantile,0.95,2020-11-21,13.0
2020-11-16,24,1 wk ahead inc death,quantile,0.95,2020-11-21,137.0
2020-11-16,25,1 wk ahead inc death,quantile,0.95,2020-11-21,294.0
2020-11-16,26,1 wk ahead inc death,quantile,0.95,2020-11-21,454.0
2020-11-16,27,1 wk ahead inc death,quantile,0.95,2020-11-21,388.0
2020-11-16,28,1 wk ahead inc death,quantile,0.95,2020-11-21,143.0
2020-11-16,29,1 wk ahead inc death,quantile,0.95,2020-11-21,308.0
2020-11-16,30,1 wk ahead inc death,quantile,0.95,2020-11-21,94.0
2020-11-16,31,1 wk ahead inc death,quantile,0.95,2020-11-21,136.0
2020-11-16,32,1 wk ahead inc death,quantile,0.95,2020-11-21,73.0
2020-11-16,33,1 wk ahead inc death,quantile,0.95,2020-11-21,32.0
2020-11-16,34,1 wk ahead inc death,quantile,0.95,2020-11-21,208.0
2020-11-16,35,1 wk ahead inc death,quantile,0.95,2020-11-21,146.0
2020-11-16,36,1 wk ahead inc death,quantile,0.95,2020-11-21,274.0
2020-11-16,37,1 wk ahead inc death,quantile,0.95,2020-11-21,400.0
2020-11-16,38,1 wk ahead inc death,quantile,0.95,2020-11-21,185.0
2020-11-16,39,1 wk ahead inc death,quantile,0.95,2020-11-21,296.0
2020-11-16,40,1 wk ahead inc death,quantile,0.95,2020-11-21,149.0
2020-11-16,41,1 wk ahead inc death,quantile,0.95,2020-11-21,46.0
2020-11-16,42,1 wk ahead inc death,quantile,0.95,2020-11-21,470.0
2020-11-16,44,1 wk ahead inc death,quantile,0.95,2020-11-21,169.0
2020-11-16,45,1 wk ahead inc death,quantile,0.95,2020-11-21,131.0
2020-11-16,46,1 wk ahead inc death,quantile,0.95,2020-11-21,213.0
2020-11-16,47,1 wk ahead inc death,quantile,0.95,2020-11-21,360.0
2020-11-16,48,1 wk ahead inc death,quantile,0.95,2020-11-21,866.0
2020-11-16,49,1 wk ahead inc death,quantile,0.95,2020-11-21,100.0
2020-11-16,50,1 wk ahead inc death,quantile,0.95,2020-11-21,2.0
2020-11-16,51,1 wk ahead inc death,quantile,0.95,2020-11-21,122.0
2020-11-16,53,1 wk ahead inc death,quantile,0.95,2020-11-21,91.0
2020-11-16,54,1 wk ahead inc death,quantile,0.95,2020-11-21,82.0
2020-11-16,55,1 wk ahead inc death,quantile,0.95,2020-11-21,426.0
2020-11-16,56,1 wk ahead inc death,quantile,0.95,2020-11-21,51.0
2020-11-16,US,1 wk ahead inc death,quantile,0.95,2020-11-21,8889.0
2020-11-16,01,1 wk ahead inc death,quantile,0.975,2020-11-21,232.0
2020-11-16,02,1 wk ahead inc death,quantile,0.975,2020-11-21,14.0
2020-11-16,04,1 wk ahead inc death,quantile,0.975,2020-11-21,226.0
2020-11-16,05,1 wk ahead inc death,quantile,0.975,2020-11-21,205.0
2020-11-16,06,1 wk ahead inc death,quantile,0.975,2020-11-21,464.0
2020-11-16,08,1 wk ahead inc death,quantile,0.975,2020-11-21,310.0
2020-11-16,09,1 wk ahead inc death,quantile,0.975,2020-11-21,150.0
2020-11-16,10,1 wk ahead inc death,quantile,0.975,2020-11-21,57.0
2020-11-16,11,1 wk ahead inc death,quantile,0.975,2020-11-21,19.0
2020-11-16,12,1 wk ahead inc death,quantile,0.975,2020-11-21,659.0
2020-11-16,13,1 wk ahead inc death,quantile,0.975,2020-11-21,494.0
2020-11-16,15,1 wk ahead inc death,quantile,0.975,2020-11-21,10.0
2020-11-16,16,1 wk ahead inc death,quantile,0.975,2020-11-21,90.0
2020-11-16,17,1 wk ahead inc death,quantile,0.975,2020-11-21,1025.0
2020-11-16,18,1 wk ahead inc death,quantile,0.975,2020-11-21,600.0
2020-11-16,19,1 wk ahead inc death,quantile,0.975,2020-11-21,264.0
2020-11-16,20,1 wk ahead inc death,quantile,0.975,2020-11-21,131.0
2020-11-16,21,1 wk ahead inc death,quantile,0.975,2020-11-21,140.0
2020-11-16,22,1 wk ahead inc death,quantile,0.975,2020-11-21,122.0
2020-11-16,23,1 wk ahead inc death,quantile,0.975,2020-11-21,15.0
2020-11-16,24,1 wk ahead inc death,quantile,0.975,2020-11-21,149.0
2020-11-16,25,1 wk ahead inc death,quantile,0.975,2020-11-21,318.0
2020-11-16,26,1 wk ahead inc death,quantile,0.975,2020-11-21,510.0
2020-11-16,27,1 wk ahead inc death,quantile,0.975,2020-11-21,423.0
2020-11-16,28,1 wk ahead inc death,quantile,0.975,2020-11-21,156.0
2020-11-16,29,1 wk ahead inc death,quantile,0.975,2020-11-21,349.0
2020-11-16,30,1 wk ahead inc death,quantile,0.975,2020-11-21,106.0
2020-11-16,31,1 wk ahead inc death,quantile,0.975,2020-11-21,157.0
2020-11-16,32,1 wk ahead inc death,quantile,0.975,2020-11-21,81.0
2020-11-16,33,1 wk ahead inc death,quantile,0.975,2020-11-21,36.0
2020-11-16,34,1 wk ahead inc death,quantile,0.975,2020-11-21,230.0
2020-11-16,35,1 wk ahead inc death,quantile,0.975,2020-11-21,161.0
2020-11-16,36,1 wk ahead inc death,quantile,0.975,2020-11-21,301.0
2020-11-16,37,1 wk ahead inc death,quantile,0.975,2020-11-21,439.0
2020-11-16,38,1 wk ahead inc death,quantile,0.975,2020-11-21,205.0
2020-11-16,39,1 wk ahead inc death,quantile,0.975,2020-11-21,328.0
2020-11-16,40,1 wk ahead inc death,quantile,0.975,2020-11-21,162.0
2020-11-16,41,1 wk ahead inc death,quantile,0.975,2020-11-21,51.0
2020-11-16,42,1 wk ahead inc death,quantile,0.975,2020-11-21,512.0
2020-11-16,44,1 wk ahead inc death,quantile,0.975,2020-11-21,244.0
2020-11-16,45,1 wk ahead inc death,quantile,0.975,2020-11-21,143.0
2020-11-16,46,1 wk ahead inc death,quantile,0.975,2020-11-21,238.0
2020-11-16,47,1 wk ahead inc death,quantile,0.975,2020-11-21,390.0
2020-11-16,48,1 wk ahead inc death,quantile,0.975,2020-11-21,945.0
2020-11-16,49,1 wk ahead inc death,quantile,0.975,2020-11-21,113.0
2020-11-16,50,1 wk ahead inc death,quantile,0.975,2020-11-21,3.0
2020-11-16,51,1 wk ahead inc death,quantile,0.975,2020-11-21,135.0
2020-11-16,53,1 wk ahead inc death,quantile,0.975,2020-11-21,101.0
2020-11-16,54,1 wk ahead inc death,quantile,0.975,2020-11-21,91.0
2020-11-16,55,1 wk ahead inc death,quantile,0.975,2020-11-21,475.0
2020-11-16,56,1 wk ahead inc death,quantile,0.975,2020-11-21,61.0
2020-11-16,US,1 wk ahead inc death,quantile,0.975,2020-11-21,9176.0
2020-11-16,01,1 wk ahead inc death,quantile,0.99,2020-11-21,270.0
2020-11-16,02,1 wk ahead inc death,quantile,0.99,2020-11-21,17.0
2020-11-16,04,1 wk ahead inc death,quantile,0.99,2020-11-21,258.0
2020-11-16,05,1 wk ahead inc death,quantile,0.99,2020-11-21,226.0
