forecast_date,location,target,type,quantile,target_end_date,value
2020-07-27,48,1 wk ahead cum death,quantile,0.2,2020-08-01,6095.0
2020-07-27,49,1 wk ahead cum death,quantile,0.2,2020-08-01,300.0
2020-07-27,50,1 wk ahead cum death,quantile,0.2,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.2,2020-08-01,2118.0
2020-07-27,53,1 wk ahead cum death,quantile,0.2,2020-08-01,1545.0
2020-07-27,54,1 wk ahead cum death,quantile,0.2,2020-08-01,104.0
2020-07-27,55,1 wk ahead cum death,quantile,0.2,2020-08-01,915.0
2020-07-27,56,1 wk ahead cum death,quantile,0.2,2020-08-01,25.0
2020-07-27,US,1 wk ahead cum death,quantile,0.2,2020-08-01,153140.0
2020-07-27,01,1 wk ahead cum death,quantile,0.25,2020-08-01,1639.0
2020-07-27,02,1 wk ahead cum death,quantile,0.25,2020-08-01,21.0
2020-07-27,04,1 wk ahead cum death,quantile,0.25,2020-08-01,4016.0
2020-07-27,05,1 wk ahead cum death,quantile,0.25,2020-08-01,441.0
2020-07-27,06,1 wk ahead cum death,quantile,0.25,2020-08-01,9049.0
2020-07-27,08,1 wk ahead cum death,quantile,0.25,2020-08-01,1811.0
2020-07-27,09,1 wk ahead cum death,quantile,0.25,2020-08-01,4419.0
2020-07-27,10,1 wk ahead cum death,quantile,0.25,2020-08-01,586.0
2020-07-27,11,1 wk ahead cum death,quantile,0.25,2020-08-01,583.0
2020-07-27,12,1 wk ahead cum death,quantile,0.25,2020-08-01,6888.0
2020-07-27,13,1 wk ahead cum death,quantile,0.25,2020-08-01,3684.0
2020-07-27,15,1 wk ahead cum death,quantile,0.25,2020-08-01,28.0
2020-07-27,16,1 wk ahead cum death,quantile,0.25,2020-08-01,174.0
2020-07-27,17,1 wk ahead cum death,quantile,0.25,2020-08-01,7655.0
2020-07-27,18,1 wk ahead cum death,quantile,0.25,2020-08-01,2947.0
2020-07-27,19,1 wk ahead cum death,quantile,0.25,2020-08-01,846.0
2020-07-27,20,1 wk ahead cum death,quantile,0.25,2020-08-01,346.0
2020-07-27,21,1 wk ahead cum death,quantile,0.25,2020-08-01,735.0
2020-07-27,22,1 wk ahead cum death,quantile,0.25,2020-08-01,3922.0
2020-07-27,23,1 wk ahead cum death,quantile,0.25,2020-08-01,120.0
2020-07-27,24,1 wk ahead cum death,quantile,0.25,2020-08-01,3472.0
2020-07-27,25,1 wk ahead cum death,quantile,0.25,2020-08-01,8582.0
2020-07-27,26,1 wk ahead cum death,quantile,0.25,2020-08-01,6429.0
2020-07-27,27,1 wk ahead cum death,quantile,0.25,2020-08-01,1628.0
2020-07-27,28,1 wk ahead cum death,quantile,0.25,2020-08-01,1597.0
2020-07-27,29,1 wk ahead cum death,quantile,0.25,2020-08-01,1252.0
2020-07-27,30,1 wk ahead cum death,quantile,0.25,2020-08-01,54.0
2020-07-27,31,1 wk ahead cum death,quantile,0.25,2020-08-01,324.0
2020-07-27,32,1 wk ahead cum death,quantile,0.25,2020-08-01,800.0
2020-07-27,33,1 wk ahead cum death,quantile,0.25,2020-08-01,414.0
2020-07-27,34,1 wk ahead cum death,quantile,0.25,2020-08-01,15905.0
2020-07-27,35,1 wk ahead cum death,quantile,0.25,2020-08-01,634.0
2020-07-27,36,1 wk ahead cum death,quantile,0.25,2020-08-01,32717.0
2020-07-27,37,1 wk ahead cum death,quantile,0.25,2020-08-01,1945.0
2020-07-27,38,1 wk ahead cum death,quantile,0.25,2020-08-01,102.0
2020-07-27,39,1 wk ahead cum death,quantile,0.25,2020-08-01,3403.0
2020-07-27,40,1 wk ahead cum death,quantile,0.25,2020-08-01,534.0
2020-07-27,41,1 wk ahead cum death,quantile,0.25,2020-08-01,314.0
2020-07-27,42,1 wk ahead cum death,quantile,0.25,2020-08-01,7195.0
2020-07-27,44,1 wk ahead cum death,quantile,0.25,2020-08-01,1006.0
2020-07-27,45,1 wk ahead cum death,quantile,0.25,2020-08-01,1779.0
2020-07-27,46,1 wk ahead cum death,quantile,0.25,2020-08-01,130.0
2020-07-27,47,1 wk ahead cum death,quantile,0.25,2020-08-01,1111.0
2020-07-27,48,1 wk ahead cum death,quantile,0.25,2020-08-01,6151.0
2020-07-27,49,1 wk ahead cum death,quantile,0.25,2020-08-01,302.0
2020-07-27,50,1 wk ahead cum death,quantile,0.25,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.25,2020-08-01,2121.0
2020-07-27,53,1 wk ahead cum death,quantile,0.25,2020-08-01,1548.0
2020-07-27,54,1 wk ahead cum death,quantile,0.25,2020-08-01,104.0
2020-07-27,55,1 wk ahead cum death,quantile,0.25,2020-08-01,916.0
2020-07-27,56,1 wk ahead cum death,quantile,0.25,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.25,2020-08-01,153347.0
2020-07-27,01,1 wk ahead cum death,quantile,0.3,2020-08-01,1649.0
2020-07-27,02,1 wk ahead cum death,quantile,0.3,2020-08-01,22.0
2020-07-27,04,1 wk ahead cum death,quantile,0.3,2020-08-01,4050.0
2020-07-27,05,1 wk ahead cum death,quantile,0.3,2020-08-01,443.0
2020-07-27,06,1 wk ahead cum death,quantile,0.3,2020-08-01,9075.0
2020-07-27,08,1 wk ahead cum death,quantile,0.3,2020-08-01,1812.0
2020-07-27,09,1 wk ahead cum death,quantile,0.3,2020-08-01,4420.0
2020-07-27,10,1 wk ahead cum death,quantile,0.3,2020-08-01,587.0
2020-07-27,11,1 wk ahead cum death,quantile,0.3,2020-08-01,583.0
2020-07-27,12,1 wk ahead cum death,quantile,0.3,2020-08-01,6938.0
2020-07-27,13,1 wk ahead cum death,quantile,0.3,2020-08-01,3695.0
2020-07-27,15,1 wk ahead cum death,quantile,0.3,2020-08-01,28.0
2020-07-27,16,1 wk ahead cum death,quantile,0.3,2020-08-01,177.0
2020-07-27,17,1 wk ahead cum death,quantile,0.3,2020-08-01,7659.0
2020-07-27,18,1 wk ahead cum death,quantile,0.3,2020-08-01,2950.0
2020-07-27,19,1 wk ahead cum death,quantile,0.3,2020-08-01,847.0
2020-07-27,20,1 wk ahead cum death,quantile,0.3,2020-08-01,347.0
2020-07-27,21,1 wk ahead cum death,quantile,0.3,2020-08-01,736.0
2020-07-27,22,1 wk ahead cum death,quantile,0.3,2020-08-01,3931.0
2020-07-27,23,1 wk ahead cum death,quantile,0.3,2020-08-01,121.0
2020-07-27,24,1 wk ahead cum death,quantile,0.3,2020-08-01,3474.0
2020-07-27,25,1 wk ahead cum death,quantile,0.3,2020-08-01,8585.0
2020-07-27,26,1 wk ahead cum death,quantile,0.3,2020-08-01,6431.0
2020-07-27,27,1 wk ahead cum death,quantile,0.3,2020-08-01,1629.0
2020-07-27,28,1 wk ahead cum death,quantile,0.3,2020-08-01,1603.0
2020-07-27,29,1 wk ahead cum death,quantile,0.3,2020-08-01,1255.0
2020-07-27,30,1 wk ahead cum death,quantile,0.3,2020-08-01,55.0
2020-07-27,31,1 wk ahead cum death,quantile,0.3,2020-08-01,325.0
2020-07-27,32,1 wk ahead cum death,quantile,0.3,2020-08-01,804.0
2020-07-27,33,1 wk ahead cum death,quantile,0.3,2020-08-01,414.0
2020-07-27,34,1 wk ahead cum death,quantile,0.3,2020-08-01,15911.0
2020-07-27,35,1 wk ahead cum death,quantile,0.3,2020-08-01,636.0
2020-07-27,36,1 wk ahead cum death,quantile,0.3,2020-08-01,32722.0
2020-07-27,37,1 wk ahead cum death,quantile,0.3,2020-08-01,1952.0
2020-07-27,38,1 wk ahead cum death,quantile,0.3,2020-08-01,102.0
2020-07-27,39,1 wk ahead cum death,quantile,0.3,2020-08-01,3408.0
2020-07-27,40,1 wk ahead cum death,quantile,0.3,2020-08-01,536.0
2020-07-27,41,1 wk ahead cum death,quantile,0.3,2020-08-01,315.0
2020-07-27,42,1 wk ahead cum death,quantile,0.3,2020-08-01,7199.0
2020-07-27,44,1 wk ahead cum death,quantile,0.3,2020-08-01,1006.0
2020-07-27,45,1 wk ahead cum death,quantile,0.3,2020-08-01,1792.0
2020-07-27,46,1 wk ahead cum death,quantile,0.3,2020-08-01,130.0
2020-07-27,47,1 wk ahead cum death,quantile,0.3,2020-08-01,1118.0
2020-07-27,48,1 wk ahead cum death,quantile,0.3,2020-08-01,6208.0
2020-07-27,49,1 wk ahead cum death,quantile,0.3,2020-08-01,303.0
2020-07-27,50,1 wk ahead cum death,quantile,0.3,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.3,2020-08-01,2123.0
2020-07-27,53,1 wk ahead cum death,quantile,0.3,2020-08-01,1550.0
2020-07-27,54,1 wk ahead cum death,quantile,0.3,2020-08-01,104.0
2020-07-27,55,1 wk ahead cum death,quantile,0.3,2020-08-01,917.0
2020-07-27,56,1 wk ahead cum death,quantile,0.3,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.3,2020-08-01,153538.0
2020-07-27,01,1 wk ahead cum death,quantile,0.35,2020-08-01,1659.0
2020-07-27,02,1 wk ahead cum death,quantile,0.35,2020-08-01,22.0
2020-07-27,04,1 wk ahead cum death,quantile,0.35,2020-08-01,4088.0
2020-07-27,05,1 wk ahead cum death,quantile,0.35,2020-08-01,445.0
2020-07-27,06,1 wk ahead cum death,quantile,0.35,2020-08-01,9101.0
2020-07-27,08,1 wk ahead cum death,quantile,0.35,2020-08-01,1813.0
2020-07-27,09,1 wk ahead cum death,quantile,0.35,2020-08-01,4421.0
2020-07-27,10,1 wk ahead cum death,quantile,0.35,2020-08-01,588.0
2020-07-27,11,1 wk ahead cum death,quantile,0.35,2020-08-01,583.0
2020-07-27,12,1 wk ahead cum death,quantile,0.35,2020-08-01,6987.0
2020-07-27,13,1 wk ahead cum death,quantile,0.35,2020-08-01,3706.0
2020-07-27,15,1 wk ahead cum death,quantile,0.35,2020-08-01,28.0
2020-07-27,16,1 wk ahead cum death,quantile,0.35,2020-08-01,179.0
2020-07-27,17,1 wk ahead cum death,quantile,0.35,2020-08-01,7662.0
2020-07-27,18,1 wk ahead cum death,quantile,0.35,2020-08-01,2952.0
2020-07-27,19,1 wk ahead cum death,quantile,0.35,2020-08-01,848.0
2020-07-27,20,1 wk ahead cum death,quantile,0.35,2020-08-01,348.0
2020-07-27,21,1 wk ahead cum death,quantile,0.35,2020-08-01,739.0
2020-07-27,22,1 wk ahead cum death,quantile,0.35,2020-08-01,3938.0
2020-07-27,23,1 wk ahead cum death,quantile,0.35,2020-08-01,121.0
2020-07-27,24,1 wk ahead cum death,quantile,0.35,2020-08-01,3476.0
2020-07-27,25,1 wk ahead cum death,quantile,0.35,2020-08-01,8587.0
2020-07-27,26,1 wk ahead cum death,quantile,0.35,2020-08-01,6433.0
2020-07-27,27,1 wk ahead cum death,quantile,0.35,2020-08-01,1630.0
2020-07-27,28,1 wk ahead cum death,quantile,0.35,2020-08-01,1607.0
2020-07-27,29,1 wk ahead cum death,quantile,0.35,2020-08-01,1257.0
2020-07-27,30,1 wk ahead cum death,quantile,0.35,2020-08-01,56.0
2020-07-27,31,1 wk ahead cum death,quantile,0.35,2020-08-01,325.0
2020-07-27,32,1 wk ahead cum death,quantile,0.35,2020-08-01,808.0
2020-07-27,33,1 wk ahead cum death,quantile,0.35,2020-08-01,415.0
2020-07-27,34,1 wk ahead cum death,quantile,0.35,2020-08-01,15917.0
2020-07-27,35,1 wk ahead cum death,quantile,0.35,2020-08-01,637.0
2020-07-27,36,1 wk ahead cum death,quantile,0.35,2020-08-01,32727.0
2020-07-27,37,1 wk ahead cum death,quantile,0.35,2020-08-01,1958.0
2020-07-27,38,1 wk ahead cum death,quantile,0.35,2020-08-01,102.0
2020-07-27,39,1 wk ahead cum death,quantile,0.35,2020-08-01,3413.0
2020-07-27,40,1 wk ahead cum death,quantile,0.35,2020-08-01,538.0
2020-07-27,41,1 wk ahead cum death,quantile,0.35,2020-08-01,317.0
2020-07-27,42,1 wk ahead cum death,quantile,0.35,2020-08-01,7202.0
2020-07-27,44,1 wk ahead cum death,quantile,0.35,2020-08-01,1007.0
2020-07-27,45,1 wk ahead cum death,quantile,0.35,2020-08-01,1806.0
2020-07-27,46,1 wk ahead cum death,quantile,0.35,2020-08-01,131.0
2020-07-27,47,1 wk ahead cum death,quantile,0.35,2020-08-01,1125.0
2020-07-27,48,1 wk ahead cum death,quantile,0.35,2020-08-01,6263.0
2020-07-27,49,1 wk ahead cum death,quantile,0.35,2020-08-01,305.0
2020-07-27,50,1 wk ahead cum death,quantile,0.35,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.35,2020-08-01,2125.0
2020-07-27,53,1 wk ahead cum death,quantile,0.35,2020-08-01,1552.0
2020-07-27,54,1 wk ahead cum death,quantile,0.35,2020-08-01,104.0
2020-07-27,55,1 wk ahead cum death,quantile,0.35,2020-08-01,919.0
2020-07-27,56,1 wk ahead cum death,quantile,0.35,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.35,2020-08-01,153712.0
2020-07-27,01,1 wk ahead cum death,quantile,0.4,2020-08-01,1669.0
2020-07-27,02,1 wk ahead cum death,quantile,0.4,2020-08-01,22.0
2020-07-27,04,1 wk ahead cum death,quantile,0.4,2020-08-01,4128.0
2020-07-27,05,1 wk ahead cum death,quantile,0.4,2020-08-01,447.0
2020-07-27,06,1 wk ahead cum death,quantile,0.4,2020-08-01,9127.0
2020-07-27,08,1 wk ahead cum death,quantile,0.4,2020-08-01,1814.0
2020-07-27,09,1 wk ahead cum death,quantile,0.4,2020-08-01,4421.0
2020-07-27,10,1 wk ahead cum death,quantile,0.4,2020-08-01,588.0
2020-07-27,11,1 wk ahead cum death,quantile,0.4,2020-08-01,584.0
2020-07-27,12,1 wk ahead cum death,quantile,0.4,2020-08-01,7039.0
2020-07-27,13,1 wk ahead cum death,quantile,0.4,2020-08-01,3717.0
2020-07-27,15,1 wk ahead cum death,quantile,0.4,2020-08-01,28.0
2020-07-27,16,1 wk ahead cum death,quantile,0.4,2020-08-01,181.0
2020-07-27,17,1 wk ahead cum death,quantile,0.4,2020-08-01,7666.0
2020-07-27,18,1 wk ahead cum death,quantile,0.4,2020-08-01,2955.0
2020-07-27,19,1 wk ahead cum death,quantile,0.4,2020-08-01,849.0
2020-07-27,20,1 wk ahead cum death,quantile,0.4,2020-08-01,349.0
2020-07-27,21,1 wk ahead cum death,quantile,0.4,2020-08-01,741.0
2020-07-27,22,1 wk ahead cum death,quantile,0.4,2020-08-01,3945.0
2020-07-27,23,1 wk ahead cum death,quantile,0.4,2020-08-01,121.0
2020-07-27,24,1 wk ahead cum death,quantile,0.4,2020-08-01,3477.0
2020-07-27,25,1 wk ahead cum death,quantile,0.4,2020-08-01,8589.0
2020-07-27,26,1 wk ahead cum death,quantile,0.4,2020-08-01,6435.0
2020-07-27,27,1 wk ahead cum death,quantile,0.4,2020-08-01,1631.0
2020-07-27,28,1 wk ahead cum death,quantile,0.4,2020-08-01,1613.0
2020-07-27,29,1 wk ahead cum death,quantile,0.4,2020-08-01,1260.0
2020-07-27,30,1 wk ahead cum death,quantile,0.4,2020-08-01,57.0
2020-07-27,31,1 wk ahead cum death,quantile,0.4,2020-08-01,326.0
2020-07-27,32,1 wk ahead cum death,quantile,0.4,2020-08-01,812.0
2020-07-27,33,1 wk ahead cum death,quantile,0.4,2020-08-01,416.0
2020-07-27,34,1 wk ahead cum death,quantile,0.4,2020-08-01,15924.0
2020-07-27,35,1 wk ahead cum death,quantile,0.4,2020-08-01,638.0
2020-07-27,36,1 wk ahead cum death,quantile,0.4,2020-08-01,32732.0
2020-07-27,37,1 wk ahead cum death,quantile,0.4,2020-08-01,1965.0
2020-07-27,38,1 wk ahead cum death,quantile,0.4,2020-08-01,103.0
2020-07-27,39,1 wk ahead cum death,quantile,0.4,2020-08-01,3418.0
2020-07-27,40,1 wk ahead cum death,quantile,0.4,2020-08-01,540.0
2020-07-27,41,1 wk ahead cum death,quantile,0.4,2020-08-01,319.0
2020-07-27,42,1 wk ahead cum death,quantile,0.4,2020-08-01,7205.0
2020-07-27,44,1 wk ahead cum death,quantile,0.4,2020-08-01,1007.0
2020-07-27,45,1 wk ahead cum death,quantile,0.4,2020-08-01,1818.0
2020-07-27,46,1 wk ahead cum death,quantile,0.4,2020-08-01,131.0
2020-07-27,47,1 wk ahead cum death,quantile,0.4,2020-08-01,1132.0
2020-07-27,48,1 wk ahead cum death,quantile,0.4,2020-08-01,6316.0
2020-07-27,49,1 wk ahead cum death,quantile,0.4,2020-08-01,307.0
2020-07-27,50,1 wk ahead cum death,quantile,0.4,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.4,2020-08-01,2127.0
2020-07-27,53,1 wk ahead cum death,quantile,0.4,2020-08-01,1554.0
2020-07-27,54,1 wk ahead cum death,quantile,0.4,2020-08-01,105.0
2020-07-27,55,1 wk ahead cum death,quantile,0.4,2020-08-01,920.0
2020-07-27,56,1 wk ahead cum death,quantile,0.4,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.4,2020-08-01,153903.0
2020-07-27,01,1 wk ahead cum death,quantile,0.45,2020-08-01,1679.0
2020-07-27,02,1 wk ahead cum death,quantile,0.45,2020-08-01,23.0
2020-07-27,04,1 wk ahead cum death,quantile,0.45,2020-08-01,4169.0
2020-07-27,05,1 wk ahead cum death,quantile,0.45,2020-08-01,449.0
2020-07-27,06,1 wk ahead cum death,quantile,0.45,2020-08-01,9158.0
2020-07-27,08,1 wk ahead cum death,quantile,0.45,2020-08-01,1815.0
2020-07-27,09,1 wk ahead cum death,quantile,0.45,2020-08-01,4422.0
2020-07-27,10,1 wk ahead cum death,quantile,0.45,2020-08-01,589.0
2020-07-27,11,1 wk ahead cum death,quantile,0.45,2020-08-01,584.0
2020-07-27,12,1 wk ahead cum death,quantile,0.45,2020-08-01,7092.0
2020-07-27,13,1 wk ahead cum death,quantile,0.45,2020-08-01,3727.0
2020-07-27,15,1 wk ahead cum death,quantile,0.45,2020-08-01,29.0
2020-07-27,16,1 wk ahead cum death,quantile,0.45,2020-08-01,184.0
2020-07-27,17,1 wk ahead cum death,quantile,0.45,2020-08-01,7669.0
2020-07-27,18,1 wk ahead cum death,quantile,0.45,2020-08-01,2957.0
2020-07-27,19,1 wk ahead cum death,quantile,0.45,2020-08-01,850.0
2020-07-27,20,1 wk ahead cum death,quantile,0.45,2020-08-01,350.0
2020-07-27,21,1 wk ahead cum death,quantile,0.45,2020-08-01,742.0
2020-07-27,22,1 wk ahead cum death,quantile,0.45,2020-08-01,3954.0
2020-07-27,23,1 wk ahead cum death,quantile,0.45,2020-08-01,121.0
2020-07-27,24,1 wk ahead cum death,quantile,0.45,2020-08-01,3479.0
2020-07-27,25,1 wk ahead cum death,quantile,0.45,2020-08-01,8592.0
2020-07-27,26,1 wk ahead cum death,quantile,0.45,2020-08-01,6437.0
2020-07-27,27,1 wk ahead cum death,quantile,0.45,2020-08-01,1632.0
2020-07-27,28,1 wk ahead cum death,quantile,0.45,2020-08-01,1617.0
2020-07-27,29,1 wk ahead cum death,quantile,0.45,2020-08-01,1262.0
2020-07-27,30,1 wk ahead cum death,quantile,0.45,2020-08-01,58.0
2020-07-27,31,1 wk ahead cum death,quantile,0.45,2020-08-01,327.0
2020-07-27,32,1 wk ahead cum death,quantile,0.45,2020-08-01,816.0
2020-07-27,33,1 wk ahead cum death,quantile,0.45,2020-08-01,416.0
2020-07-27,34,1 wk ahead cum death,quantile,0.45,2020-08-01,15931.0
2020-07-27,35,1 wk ahead cum death,quantile,0.45,2020-08-01,639.0
2020-07-27,36,1 wk ahead cum death,quantile,0.45,2020-08-01,32737.0
2020-07-27,37,1 wk ahead cum death,quantile,0.45,2020-08-01,1971.0
2020-07-27,38,1 wk ahead cum death,quantile,0.45,2020-08-01,103.0
2020-07-27,39,1 wk ahead cum death,quantile,0.45,2020-08-01,3423.0
2020-07-27,40,1 wk ahead cum death,quantile,0.45,2020-08-01,543.0
2020-07-27,41,1 wk ahead cum death,quantile,0.45,2020-08-01,320.0
2020-07-27,42,1 wk ahead cum death,quantile,0.45,2020-08-01,7209.0
2020-07-27,44,1 wk ahead cum death,quantile,0.45,2020-08-01,1008.0
2020-07-27,45,1 wk ahead cum death,quantile,0.45,2020-08-01,1831.0
2020-07-27,46,1 wk ahead cum death,quantile,0.45,2020-08-01,132.0
2020-07-27,47,1 wk ahead cum death,quantile,0.45,2020-08-01,1139.0
2020-07-27,48,1 wk ahead cum death,quantile,0.45,2020-08-01,6372.0
2020-07-27,49,1 wk ahead cum death,quantile,0.45,2020-08-01,309.0
2020-07-27,50,1 wk ahead cum death,quantile,0.45,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.45,2020-08-01,2130.0
2020-07-27,53,1 wk ahead cum death,quantile,0.45,2020-08-01,1557.0
2020-07-27,54,1 wk ahead cum death,quantile,0.45,2020-08-01,105.0
2020-07-27,55,1 wk ahead cum death,quantile,0.45,2020-08-01,922.0
2020-07-27,56,1 wk ahead cum death,quantile,0.45,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.45,2020-08-01,154064.0
2020-07-27,01,1 wk ahead cum death,quantile,0.5,2020-08-01,1690.0
2020-07-27,02,1 wk ahead cum death,quantile,0.5,2020-08-01,23.0
2020-07-27,04,1 wk ahead cum death,quantile,0.5,2020-08-01,4212.0
2020-07-27,05,1 wk ahead cum death,quantile,0.5,2020-08-01,452.0
2020-07-27,06,1 wk ahead cum death,quantile,0.5,2020-08-01,9188.0
2020-07-27,08,1 wk ahead cum death,quantile,0.5,2020-08-01,1817.0
2020-07-27,09,1 wk ahead cum death,quantile,0.5,2020-08-01,4422.0
2020-07-27,10,1 wk ahead cum death,quantile,0.5,2020-08-01,590.0
2020-07-27,11,1 wk ahead cum death,quantile,0.5,2020-08-01,584.0
2020-07-27,12,1 wk ahead cum death,quantile,0.5,2020-08-01,7143.0
2020-07-27,13,1 wk ahead cum death,quantile,0.5,2020-08-01,3738.0
2020-07-27,15,1 wk ahead cum death,quantile,0.5,2020-08-01,29.0
2020-07-27,16,1 wk ahead cum death,quantile,0.5,2020-08-01,186.0
2020-07-27,17,1 wk ahead cum death,quantile,0.5,2020-08-01,7673.0
2020-07-27,18,1 wk ahead cum death,quantile,0.5,2020-08-01,2960.0
2020-07-27,19,1 wk ahead cum death,quantile,0.5,2020-08-01,851.0
2020-07-27,20,1 wk ahead cum death,quantile,0.5,2020-08-01,351.0
2020-07-27,21,1 wk ahead cum death,quantile,0.5,2020-08-01,744.0
2020-07-27,22,1 wk ahead cum death,quantile,0.5,2020-08-01,3963.0
2020-07-27,23,1 wk ahead cum death,quantile,0.5,2020-08-01,121.0
2020-07-27,24,1 wk ahead cum death,quantile,0.5,2020-08-01,3481.0
2020-07-27,25,1 wk ahead cum death,quantile,0.5,2020-08-01,8594.0
2020-07-27,26,1 wk ahead cum death,quantile,0.5,2020-08-01,6439.0
2020-07-27,27,1 wk ahead cum death,quantile,0.5,2020-08-01,1633.0
2020-07-27,28,1 wk ahead cum death,quantile,0.5,2020-08-01,1623.0
2020-07-27,29,1 wk ahead cum death,quantile,0.5,2020-08-01,1265.0
2020-07-27,30,1 wk ahead cum death,quantile,0.5,2020-08-01,58.0
2020-07-27,31,1 wk ahead cum death,quantile,0.5,2020-08-01,329.0
2020-07-27,32,1 wk ahead cum death,quantile,0.5,2020-08-01,820.0
2020-07-27,33,1 wk ahead cum death,quantile,0.5,2020-08-01,417.0
2020-07-27,34,1 wk ahead cum death,quantile,0.5,2020-08-01,15939.0
2020-07-27,35,1 wk ahead cum death,quantile,0.5,2020-08-01,641.0
2020-07-27,36,1 wk ahead cum death,quantile,0.5,2020-08-01,32743.0
2020-07-27,37,1 wk ahead cum death,quantile,0.5,2020-08-01,1978.0
2020-07-27,38,1 wk ahead cum death,quantile,0.5,2020-08-01,103.0
2020-07-27,39,1 wk ahead cum death,quantile,0.5,2020-08-01,3427.0
2020-07-27,40,1 wk ahead cum death,quantile,0.5,2020-08-01,545.0
2020-07-27,41,1 wk ahead cum death,quantile,0.5,2020-08-01,322.0
2020-07-27,42,1 wk ahead cum death,quantile,0.5,2020-08-01,7213.0
2020-07-27,44,1 wk ahead cum death,quantile,0.5,2020-08-01,1008.0
2020-07-27,45,1 wk ahead cum death,quantile,0.5,2020-08-01,1845.0
2020-07-27,46,1 wk ahead cum death,quantile,0.5,2020-08-01,133.0
2020-07-27,47,1 wk ahead cum death,quantile,0.5,2020-08-01,1147.0
2020-07-27,48,1 wk ahead cum death,quantile,0.5,2020-08-01,6434.0
2020-07-27,49,1 wk ahead cum death,quantile,0.5,2020-08-01,311.0
2020-07-27,50,1 wk ahead cum death,quantile,0.5,2020-08-01,56.0
2020-07-27,51,1 wk ahead cum death,quantile,0.5,2020-08-01,2132.0
2020-07-27,53,1 wk ahead cum death,quantile,0.5,2020-08-01,1559.0
2020-07-27,54,1 wk ahead cum death,quantile,0.5,2020-08-01,105.0
2020-07-27,55,1 wk ahead cum death,quantile,0.5,2020-08-01,923.0
2020-07-27,56,1 wk ahead cum death,quantile,0.5,2020-08-01,26.0
2020-07-27,US,1 wk ahead cum death,quantile,0.5,2020-08-01,154249.0
2020-07-27,01,1 wk ahead cum death,quantile,0.55,2020-08-01,1700.0
2020-07-27,02,1 wk ahead cum death,quantile,0.55,2020-08-01,23.0
2020-07-27,04,1 wk ahead cum death,quantile,0.55,2020-08-01,4254.0
2020-07-27,05,1 wk ahead cum death,quantile,0.55,2020-08-01,454.0
2020-07-27,06,1 wk ahead cum death,quantile,0.55,2020-08-01,9220.0
