forecast_date,location,target,type,quantile,target_end_date,value
2020-11-30,47,1 wk ahead cum death,quantile,0.2,2020-12-05,4733.0
2020-11-30,48,1 wk ahead cum death,quantile,0.2,2020-12-05,22318.0
2020-11-30,49,1 wk ahead cum death,quantile,0.2,2020-12-05,909.0
2020-11-30,50,1 wk ahead cum death,quantile,0.2,2020-12-05,68.0
2020-11-30,51,1 wk ahead cum death,quantile,0.2,2020-12-05,4139.0
2020-11-30,53,1 wk ahead cum death,quantile,0.2,2020-12-05,2751.0
2020-11-30,54,1 wk ahead cum death,quantile,0.2,2020-12-05,780.0
2020-11-30,55,1 wk ahead cum death,quantile,0.2,2020-12-05,3654.0
2020-11-30,56,1 wk ahead cum death,quantile,0.2,2020-12-05,228.0
2020-11-30,US,1 wk ahead cum death,quantile,0.2,2020-12-05,274838.0
2020-11-30,01,1 wk ahead cum death,quantile,0.25,2020-12-05,3685.0
2020-11-30,02,1 wk ahead cum death,quantile,0.25,2020-12-05,125.0
2020-11-30,04,1 wk ahead cum death,quantile,0.25,2020-12-05,6755.0
2020-11-30,05,1 wk ahead cum death,quantile,0.25,2020-12-05,2544.0
2020-11-30,06,1 wk ahead cum death,quantile,0.25,2020-12-05,19472.0
2020-11-30,08,1 wk ahead cum death,quantile,0.25,2020-12-05,3172.0
2020-11-30,09,1 wk ahead cum death,quantile,0.25,2020-12-05,5033.0
2020-11-30,10,1 wk ahead cum death,quantile,0.25,2020-12-05,789.0
2020-11-30,11,1 wk ahead cum death,quantile,0.25,2020-12-05,689.0
2020-11-30,12,1 wk ahead cum death,quantile,0.25,2020-12-05,18854.0
2020-11-30,13,1 wk ahead cum death,quantile,0.25,2020-12-05,9716.0
2020-11-30,15,1 wk ahead cum death,quantile,0.25,2020-12-05,249.0
2020-11-30,16,1 wk ahead cum death,quantile,0.25,2020-12-05,972.0
2020-11-30,17,1 wk ahead cum death,quantile,0.25,2020-12-05,13458.0
2020-11-30,18,1 wk ahead cum death,quantile,0.25,2020-12-05,5973.0
2020-11-30,19,1 wk ahead cum death,quantile,0.25,2020-12-05,2559.0
2020-11-30,20,1 wk ahead cum death,quantile,0.25,2020-12-05,1573.0
2020-11-30,21,1 wk ahead cum death,quantile,0.25,2020-12-05,1978.0
2020-11-30,22,1 wk ahead cum death,quantile,0.25,2020-12-05,6494.0
2020-11-30,23,1 wk ahead cum death,quantile,0.25,2020-12-05,199.0
2020-11-30,24,1 wk ahead cum death,quantile,0.25,2020-12-05,4747.0
2020-11-30,25,1 wk ahead cum death,quantile,0.25,2020-12-05,10912.0
2020-11-30,26,1 wk ahead cum death,quantile,0.25,2020-12-05,9828.0
2020-11-30,27,1 wk ahead cum death,quantile,0.25,2020-12-05,3863.0
2020-11-30,28,1 wk ahead cum death,quantile,0.25,2020-12-05,3902.0
2020-11-30,29,1 wk ahead cum death,quantile,0.25,2020-12-05,3977.0
2020-11-30,30,1 wk ahead cum death,quantile,0.25,2020-12-05,702.0
2020-11-30,31,1 wk ahead cum death,quantile,0.25,2020-12-05,1055.0
2020-11-30,32,1 wk ahead cum death,quantile,0.25,2020-12-05,2211.0
2020-11-30,33,1 wk ahead cum death,quantile,0.25,2020-12-05,537.0
2020-11-30,34,1 wk ahead cum death,quantile,0.25,2020-12-05,17123.0
2020-11-30,35,1 wk ahead cum death,quantile,0.25,2020-12-05,1645.0
2020-11-30,36,1 wk ahead cum death,quantile,0.25,2020-12-05,34732.0
2020-11-30,37,1 wk ahead cum death,quantile,0.25,2020-12-05,5422.0
2020-11-30,38,1 wk ahead cum death,quantile,0.25,2020-12-05,983.0
2020-11-30,39,1 wk ahead cum death,quantile,0.25,2020-12-05,6637.0
2020-11-30,40,1 wk ahead cum death,quantile,0.25,2020-12-05,1819.0
2020-11-30,41,1 wk ahead cum death,quantile,0.25,2020-12-05,942.0
2020-11-30,42,1 wk ahead cum death,quantile,0.25,2020-12-05,10654.0
2020-11-30,44,1 wk ahead cum death,quantile,0.25,2020-12-05,1368.0
2020-11-30,45,1 wk ahead cum death,quantile,0.25,2020-12-05,4437.0
2020-11-30,46,1 wk ahead cum death,quantile,0.25,2020-12-05,1009.0
2020-11-30,47,1 wk ahead cum death,quantile,0.25,2020-12-05,4742.0
2020-11-30,48,1 wk ahead cum death,quantile,0.25,2020-12-05,22342.0
2020-11-30,49,1 wk ahead cum death,quantile,0.25,2020-12-05,911.0
2020-11-30,50,1 wk ahead cum death,quantile,0.25,2020-12-05,68.0
2020-11-30,51,1 wk ahead cum death,quantile,0.25,2020-12-05,4143.0
2020-11-30,53,1 wk ahead cum death,quantile,0.25,2020-12-05,2754.0
2020-11-30,54,1 wk ahead cum death,quantile,0.25,2020-12-05,783.0
2020-11-30,55,1 wk ahead cum death,quantile,0.25,2020-12-05,3662.0
2020-11-30,56,1 wk ahead cum death,quantile,0.25,2020-12-05,230.0
2020-11-30,US,1 wk ahead cum death,quantile,0.25,2020-12-05,275022.0
2020-11-30,01,1 wk ahead cum death,quantile,0.3,2020-12-05,3691.0
2020-11-30,02,1 wk ahead cum death,quantile,0.3,2020-12-05,126.0
2020-11-30,04,1 wk ahead cum death,quantile,0.3,2020-12-05,6762.0
2020-11-30,05,1 wk ahead cum death,quantile,0.3,2020-12-05,2547.0
2020-11-30,06,1 wk ahead cum death,quantile,0.3,2020-12-05,19487.0
2020-11-30,08,1 wk ahead cum death,quantile,0.3,2020-12-05,3179.0
2020-11-30,09,1 wk ahead cum death,quantile,0.3,2020-12-05,5037.0
2020-11-30,10,1 wk ahead cum death,quantile,0.3,2020-12-05,790.0
2020-11-30,11,1 wk ahead cum death,quantile,0.3,2020-12-05,690.0
2020-11-30,12,1 wk ahead cum death,quantile,0.3,2020-12-05,18870.0
2020-11-30,13,1 wk ahead cum death,quantile,0.3,2020-12-05,9730.0
2020-11-30,15,1 wk ahead cum death,quantile,0.3,2020-12-05,249.0
2020-11-30,16,1 wk ahead cum death,quantile,0.3,2020-12-05,975.0
2020-11-30,17,1 wk ahead cum death,quantile,0.3,2020-12-05,13485.0
2020-11-30,18,1 wk ahead cum death,quantile,0.3,2020-12-05,5985.0
2020-11-30,19,1 wk ahead cum death,quantile,0.3,2020-12-05,2566.0
2020-11-30,20,1 wk ahead cum death,quantile,0.3,2020-12-05,1576.0
2020-11-30,21,1 wk ahead cum death,quantile,0.3,2020-12-05,1981.0
2020-11-30,22,1 wk ahead cum death,quantile,0.3,2020-12-05,6498.0
2020-11-30,23,1 wk ahead cum death,quantile,0.3,2020-12-05,200.0
2020-11-30,24,1 wk ahead cum death,quantile,0.3,2020-12-05,4752.0
2020-11-30,25,1 wk ahead cum death,quantile,0.3,2020-12-05,10919.0
2020-11-30,26,1 wk ahead cum death,quantile,0.3,2020-12-05,9846.0
2020-11-30,27,1 wk ahead cum death,quantile,0.3,2020-12-05,3874.0
2020-11-30,28,1 wk ahead cum death,quantile,0.3,2020-12-05,3906.0
2020-11-30,29,1 wk ahead cum death,quantile,0.3,2020-12-05,3984.0
2020-11-30,30,1 wk ahead cum death,quantile,0.3,2020-12-05,704.0
2020-11-30,31,1 wk ahead cum death,quantile,0.3,2020-12-05,1059.0
2020-11-30,32,1 wk ahead cum death,quantile,0.3,2020-12-05,2214.0
2020-11-30,33,1 wk ahead cum death,quantile,0.3,2020-12-05,538.0
2020-11-30,34,1 wk ahead cum death,quantile,0.3,2020-12-05,17130.0
2020-11-30,35,1 wk ahead cum death,quantile,0.3,2020-12-05,1651.0
2020-11-30,36,1 wk ahead cum death,quantile,0.3,2020-12-05,34740.0
2020-11-30,37,1 wk ahead cum death,quantile,0.3,2020-12-05,5430.0
2020-11-30,38,1 wk ahead cum death,quantile,0.3,2020-12-05,986.0
2020-11-30,39,1 wk ahead cum death,quantile,0.3,2020-12-05,6648.0
2020-11-30,40,1 wk ahead cum death,quantile,0.3,2020-12-05,1823.0
2020-11-30,41,1 wk ahead cum death,quantile,0.3,2020-12-05,944.0
2020-11-30,42,1 wk ahead cum death,quantile,0.3,2020-12-05,10670.0
2020-11-30,44,1 wk ahead cum death,quantile,0.3,2020-12-05,1371.0
2020-11-30,45,1 wk ahead cum death,quantile,0.3,2020-12-05,4441.0
2020-11-30,46,1 wk ahead cum death,quantile,0.3,2020-12-05,1014.0
2020-11-30,47,1 wk ahead cum death,quantile,0.3,2020-12-05,4750.0
2020-11-30,48,1 wk ahead cum death,quantile,0.3,2020-12-05,22364.0
2020-11-30,49,1 wk ahead cum death,quantile,0.3,2020-12-05,914.0
2020-11-30,50,1 wk ahead cum death,quantile,0.3,2020-12-05,68.0
2020-11-30,51,1 wk ahead cum death,quantile,0.3,2020-12-05,4147.0
2020-11-30,53,1 wk ahead cum death,quantile,0.3,2020-12-05,2758.0
2020-11-30,54,1 wk ahead cum death,quantile,0.3,2020-12-05,785.0
2020-11-30,55,1 wk ahead cum death,quantile,0.3,2020-12-05,3671.0
2020-11-30,56,1 wk ahead cum death,quantile,0.3,2020-12-05,231.0
2020-11-30,US,1 wk ahead cum death,quantile,0.3,2020-12-05,275186.0
2020-11-30,01,1 wk ahead cum death,quantile,0.35,2020-12-05,3698.0
2020-11-30,02,1 wk ahead cum death,quantile,0.35,2020-12-05,126.0
2020-11-30,04,1 wk ahead cum death,quantile,0.35,2020-12-05,6768.0
2020-11-30,05,1 wk ahead cum death,quantile,0.35,2020-12-05,2551.0
2020-11-30,06,1 wk ahead cum death,quantile,0.35,2020-12-05,19501.0
2020-11-30,08,1 wk ahead cum death,quantile,0.35,2020-12-05,3188.0
2020-11-30,09,1 wk ahead cum death,quantile,0.35,2020-12-05,5042.0
2020-11-30,10,1 wk ahead cum death,quantile,0.35,2020-12-05,792.0
2020-11-30,11,1 wk ahead cum death,quantile,0.35,2020-12-05,690.0
2020-11-30,12,1 wk ahead cum death,quantile,0.35,2020-12-05,18885.0
2020-11-30,13,1 wk ahead cum death,quantile,0.35,2020-12-05,9743.0
2020-11-30,15,1 wk ahead cum death,quantile,0.35,2020-12-05,249.0
2020-11-30,16,1 wk ahead cum death,quantile,0.35,2020-12-05,979.0
2020-11-30,17,1 wk ahead cum death,quantile,0.35,2020-12-05,13510.0
2020-11-30,18,1 wk ahead cum death,quantile,0.35,2020-12-05,5999.0
2020-11-30,19,1 wk ahead cum death,quantile,0.35,2020-12-05,2574.0
2020-11-30,20,1 wk ahead cum death,quantile,0.35,2020-12-05,1578.0
2020-11-30,21,1 wk ahead cum death,quantile,0.35,2020-12-05,1984.0
2020-11-30,22,1 wk ahead cum death,quantile,0.35,2020-12-05,6503.0
2020-11-30,23,1 wk ahead cum death,quantile,0.35,2020-12-05,200.0
2020-11-30,24,1 wk ahead cum death,quantile,0.35,2020-12-05,4757.0
2020-11-30,25,1 wk ahead cum death,quantile,0.35,2020-12-05,10926.0
2020-11-30,26,1 wk ahead cum death,quantile,0.35,2020-12-05,9864.0
2020-11-30,27,1 wk ahead cum death,quantile,0.35,2020-12-05,3884.0
2020-11-30,28,1 wk ahead cum death,quantile,0.35,2020-12-05,3910.0
2020-11-30,29,1 wk ahead cum death,quantile,0.35,2020-12-05,3990.0
2020-11-30,30,1 wk ahead cum death,quantile,0.35,2020-12-05,706.0
2020-11-30,31,1 wk ahead cum death,quantile,0.35,2020-12-05,1062.0
2020-11-30,32,1 wk ahead cum death,quantile,0.35,2020-12-05,2217.0
2020-11-30,33,1 wk ahead cum death,quantile,0.35,2020-12-05,539.0
2020-11-30,34,1 wk ahead cum death,quantile,0.35,2020-12-05,17137.0
2020-11-30,35,1 wk ahead cum death,quantile,0.35,2020-12-05,1656.0
2020-11-30,36,1 wk ahead cum death,quantile,0.35,2020-12-05,34747.0
2020-11-30,37,1 wk ahead cum death,quantile,0.35,2020-12-05,5437.0
2020-11-30,38,1 wk ahead cum death,quantile,0.35,2020-12-05,989.0
2020-11-30,39,1 wk ahead cum death,quantile,0.35,2020-12-05,6659.0
2020-11-30,40,1 wk ahead cum death,quantile,0.35,2020-12-05,1827.0
2020-11-30,41,1 wk ahead cum death,quantile,0.35,2020-12-05,946.0
2020-11-30,42,1 wk ahead cum death,quantile,0.35,2020-12-05,10686.0
2020-11-30,44,1 wk ahead cum death,quantile,0.35,2020-12-05,1375.0
2020-11-30,45,1 wk ahead cum death,quantile,0.35,2020-12-05,4444.0
2020-11-30,46,1 wk ahead cum death,quantile,0.35,2020-12-05,1019.0
2020-11-30,47,1 wk ahead cum death,quantile,0.35,2020-12-05,4757.0
2020-11-30,48,1 wk ahead cum death,quantile,0.35,2020-12-05,22387.0
2020-11-30,49,1 wk ahead cum death,quantile,0.35,2020-12-05,916.0
2020-11-30,50,1 wk ahead cum death,quantile,0.35,2020-12-05,68.0
2020-11-30,51,1 wk ahead cum death,quantile,0.35,2020-12-05,4150.0
2020-11-30,53,1 wk ahead cum death,quantile,0.35,2020-12-05,2761.0
2020-11-30,54,1 wk ahead cum death,quantile,0.35,2020-12-05,788.0
2020-11-30,55,1 wk ahead cum death,quantile,0.35,2020-12-05,3679.0
2020-11-30,56,1 wk ahead cum death,quantile,0.35,2020-12-05,233.0
2020-11-30,US,1 wk ahead cum death,quantile,0.35,2020-12-05,275330.0
2020-11-30,01,1 wk ahead cum death,quantile,0.4,2020-12-05,3704.0
2020-11-30,02,1 wk ahead cum death,quantile,0.4,2020-12-05,127.0
2020-11-30,04,1 wk ahead cum death,quantile,0.4,2020-12-05,6775.0
2020-11-30,05,1 wk ahead cum death,quantile,0.4,2020-12-05,2554.0
2020-11-30,06,1 wk ahead cum death,quantile,0.4,2020-12-05,19515.0
2020-11-30,08,1 wk ahead cum death,quantile,0.4,2020-12-05,3196.0
2020-11-30,09,1 wk ahead cum death,quantile,0.4,2020-12-05,5046.0
2020-11-30,10,1 wk ahead cum death,quantile,0.4,2020-12-05,793.0
2020-11-30,11,1 wk ahead cum death,quantile,0.4,2020-12-05,691.0
2020-11-30,12,1 wk ahead cum death,quantile,0.4,2020-12-05,18899.0
2020-11-30,13,1 wk ahead cum death,quantile,0.4,2020-12-05,9754.0
2020-11-30,15,1 wk ahead cum death,quantile,0.4,2020-12-05,250.0
2020-11-30,16,1 wk ahead cum death,quantile,0.4,2020-12-05,981.0
2020-11-30,17,1 wk ahead cum death,quantile,0.4,2020-12-05,13534.0
2020-11-30,18,1 wk ahead cum death,quantile,0.4,2020-12-05,6013.0
2020-11-30,19,1 wk ahead cum death,quantile,0.4,2020-12-05,2581.0
2020-11-30,20,1 wk ahead cum death,quantile,0.4,2020-12-05,1581.0
2020-11-30,21,1 wk ahead cum death,quantile,0.4,2020-12-05,1988.0
2020-11-30,22,1 wk ahead cum death,quantile,0.4,2020-12-05,6507.0
2020-11-30,23,1 wk ahead cum death,quantile,0.4,2020-12-05,201.0
2020-11-30,24,1 wk ahead cum death,quantile,0.4,2020-12-05,4762.0
2020-11-30,25,1 wk ahead cum death,quantile,0.4,2020-12-05,10933.0
2020-11-30,26,1 wk ahead cum death,quantile,0.4,2020-12-05,9883.0
2020-11-30,27,1 wk ahead cum death,quantile,0.4,2020-12-05,3893.0
2020-11-30,28,1 wk ahead cum death,quantile,0.4,2020-12-05,3915.0
2020-11-30,29,1 wk ahead cum death,quantile,0.4,2020-12-05,3997.0
2020-11-30,30,1 wk ahead cum death,quantile,0.4,2020-12-05,708.0
2020-11-30,31,1 wk ahead cum death,quantile,0.4,2020-12-05,1066.0
2020-11-30,32,1 wk ahead cum death,quantile,0.4,2020-12-05,2221.0
2020-11-30,33,1 wk ahead cum death,quantile,0.4,2020-12-05,540.0
2020-11-30,34,1 wk ahead cum death,quantile,0.4,2020-12-05,17144.0
2020-11-30,35,1 wk ahead cum death,quantile,0.4,2020-12-05,1660.0
2020-11-30,36,1 wk ahead cum death,quantile,0.4,2020-12-05,34756.0
2020-11-30,37,1 wk ahead cum death,quantile,0.4,2020-12-05,5444.0
2020-11-30,38,1 wk ahead cum death,quantile,0.4,2020-12-05,992.0
2020-11-30,39,1 wk ahead cum death,quantile,0.4,2020-12-05,6672.0
2020-11-30,40,1 wk ahead cum death,quantile,0.4,2020-12-05,1831.0
2020-11-30,41,1 wk ahead cum death,quantile,0.4,2020-12-05,947.0
2020-11-30,42,1 wk ahead cum death,quantile,0.4,2020-12-05,10702.0
2020-11-30,44,1 wk ahead cum death,quantile,0.4,2020-12-05,1379.0
2020-11-30,45,1 wk ahead cum death,quantile,0.4,2020-12-05,4448.0
2020-11-30,46,1 wk ahead cum death,quantile,0.4,2020-12-05,1024.0
2020-11-30,47,1 wk ahead cum death,quantile,0.4,2020-12-05,4764.0
2020-11-30,48,1 wk ahead cum death,quantile,0.4,2020-12-05,22408.0
2020-11-30,49,1 wk ahead cum death,quantile,0.4,2020-12-05,919.0
2020-11-30,50,1 wk ahead cum death,quantile,0.4,2020-12-05,68.0
2020-11-30,51,1 wk ahead cum death,quantile,0.4,2020-12-05,4154.0
2020-11-30,53,1 wk ahead cum death,quantile,0.4,2020-12-05,2764.0
2020-11-30,54,1 wk ahead cum death,quantile,0.4,2020-12-05,791.0
2020-11-30,55,1 wk ahead cum death,quantile,0.4,2020-12-05,3687.0
2020-11-30,56,1 wk ahead cum death,quantile,0.4,2020-12-05,235.0
2020-11-30,US,1 wk ahead cum death,quantile,0.4,2020-12-05,275480.0
2020-11-30,01,1 wk ahead cum death,quantile,0.45,2020-12-05,3710.0
2020-11-30,02,1 wk ahead cum death,quantile,0.45,2020-12-05,127.0
2020-11-30,04,1 wk ahead cum death,quantile,0.45,2020-12-05,6781.0
2020-11-30,05,1 wk ahead cum death,quantile,0.45,2020-12-05,2557.0
2020-11-30,06,1 wk ahead cum death,quantile,0.45,2020-12-05,19528.0
2020-11-30,08,1 wk ahead cum death,quantile,0.45,2020-12-05,3204.0
2020-11-30,09,1 wk ahead cum death,quantile,0.45,2020-12-05,5050.0
2020-11-30,10,1 wk ahead cum death,quantile,0.45,2020-12-05,794.0
2020-11-30,11,1 wk ahead cum death,quantile,0.45,2020-12-05,692.0
2020-11-30,12,1 wk ahead cum death,quantile,0.45,2020-12-05,18914.0
2020-11-30,13,1 wk ahead cum death,quantile,0.45,2020-12-05,9764.0
2020-11-30,15,1 wk ahead cum death,quantile,0.45,2020-12-05,250.0
2020-11-30,16,1 wk ahead cum death,quantile,0.45,2020-12-05,984.0
2020-11-30,17,1 wk ahead cum death,quantile,0.45,2020-12-05,13562.0
2020-11-30,18,1 wk ahead cum death,quantile,0.45,2020-12-05,6024.0
2020-11-30,19,1 wk ahead cum death,quantile,0.45,2020-12-05,2587.0
2020-11-30,20,1 wk ahead cum death,quantile,0.45,2020-12-05,1584.0
2020-11-30,21,1 wk ahead cum death,quantile,0.45,2020-12-05,1991.0
2020-11-30,22,1 wk ahead cum death,quantile,0.45,2020-12-05,6511.0
2020-11-30,23,1 wk ahead cum death,quantile,0.45,2020-12-05,201.0
2020-11-30,24,1 wk ahead cum death,quantile,0.45,2020-12-05,4767.0
2020-11-30,25,1 wk ahead cum death,quantile,0.45,2020-12-05,10940.0
2020-11-30,26,1 wk ahead cum death,quantile,0.45,2020-12-05,9901.0
2020-11-30,27,1 wk ahead cum death,quantile,0.45,2020-12-05,3903.0
2020-11-30,28,1 wk ahead cum death,quantile,0.45,2020-12-05,3920.0
2020-11-30,29,1 wk ahead cum death,quantile,0.45,2020-12-05,4004.0
2020-11-30,30,1 wk ahead cum death,quantile,0.45,2020-12-05,710.0
2020-11-30,31,1 wk ahead cum death,quantile,0.45,2020-12-05,1070.0
2020-11-30,32,1 wk ahead cum death,quantile,0.45,2020-12-05,2224.0
2020-11-30,33,1 wk ahead cum death,quantile,0.45,2020-12-05,541.0
2020-11-30,34,1 wk ahead cum death,quantile,0.45,2020-12-05,17151.0
2020-11-30,35,1 wk ahead cum death,quantile,0.45,2020-12-05,1664.0
2020-11-30,36,1 wk ahead cum death,quantile,0.45,2020-12-05,34763.0
2020-11-30,37,1 wk ahead cum death,quantile,0.45,2020-12-05,5453.0
2020-11-30,38,1 wk ahead cum death,quantile,0.45,2020-12-05,995.0
2020-11-30,39,1 wk ahead cum death,quantile,0.45,2020-12-05,6683.0
2020-11-30,40,1 wk ahead cum death,quantile,0.45,2020-12-05,1835.0
2020-11-30,41,1 wk ahead cum death,quantile,0.45,2020-12-05,949.0
2020-11-30,42,1 wk ahead cum death,quantile,0.45,2020-12-05,10718.0
2020-11-30,44,1 wk ahead cum death,quantile,0.45,2020-12-05,1383.0
2020-11-30,45,1 wk ahead cum death,quantile,0.45,2020-12-05,4452.0
2020-11-30,46,1 wk ahead cum death,quantile,0.45,2020-12-05,1030.0
2020-11-30,47,1 wk ahead cum death,quantile,0.45,2020-12-05,4773.0
2020-11-30,48,1 wk ahead cum death,quantile,0.45,2020-12-05,22428.0
2020-11-30,49,1 wk ahead cum death,quantile,0.45,2020-12-05,921.0
2020-11-30,50,1 wk ahead cum death,quantile,0.45,2020-12-05,69.0
2020-11-30,51,1 wk ahead cum death,quantile,0.45,2020-12-05,4158.0
2020-11-30,53,1 wk ahead cum death,quantile,0.45,2020-12-05,2767.0
2020-11-30,54,1 wk ahead cum death,quantile,0.45,2020-12-05,793.0
2020-11-30,55,1 wk ahead cum death,quantile,0.45,2020-12-05,3695.0
2020-11-30,56,1 wk ahead cum death,quantile,0.45,2020-12-05,237.0
2020-11-30,US,1 wk ahead cum death,quantile,0.45,2020-12-05,275603.0
2020-11-30,01,1 wk ahead cum death,quantile,0.5,2020-12-05,3717.0
2020-11-30,02,1 wk ahead cum death,quantile,0.5,2020-12-05,128.0
2020-11-30,04,1 wk ahead cum death,quantile,0.5,2020-12-05,6787.0
2020-11-30,05,1 wk ahead cum death,quantile,0.5,2020-12-05,2561.0
2020-11-30,06,1 wk ahead cum death,quantile,0.5,2020-12-05,19541.0
2020-11-30,08,1 wk ahead cum death,quantile,0.5,2020-12-05,3212.0
2020-11-30,09,1 wk ahead cum death,quantile,0.5,2020-12-05,5054.0
2020-11-30,10,1 wk ahead cum death,quantile,0.5,2020-12-05,795.0
2020-11-30,11,1 wk ahead cum death,quantile,0.5,2020-12-05,692.0
2020-11-30,12,1 wk ahead cum death,quantile,0.5,2020-12-05,18929.0
2020-11-30,13,1 wk ahead cum death,quantile,0.5,2020-12-05,9775.0
2020-11-30,15,1 wk ahead cum death,quantile,0.5,2020-12-05,251.0
2020-11-30,16,1 wk ahead cum death,quantile,0.5,2020-12-05,987.0
2020-11-30,17,1 wk ahead cum death,quantile,0.5,2020-12-05,13587.0
2020-11-30,18,1 wk ahead cum death,quantile,0.5,2020-12-05,6036.0
2020-11-30,19,1 wk ahead cum death,quantile,0.5,2020-12-05,2595.0
2020-11-30,20,1 wk ahead cum death,quantile,0.5,2020-12-05,1587.0
2020-11-30,21,1 wk ahead cum death,quantile,0.5,2020-12-05,1995.0
2020-11-30,22,1 wk ahead cum death,quantile,0.5,2020-12-05,6515.0
2020-11-30,23,1 wk ahead cum death,quantile,0.5,2020-12-05,202.0
2020-11-30,24,1 wk ahead cum death,quantile,0.5,2020-12-05,4772.0
2020-11-30,25,1 wk ahead cum death,quantile,0.5,2020-12-05,10946.0
2020-11-30,26,1 wk ahead cum death,quantile,0.5,2020-12-05,9920.0
2020-11-30,27,1 wk ahead cum death,quantile,0.5,2020-12-05,3913.0
2020-11-30,28,1 wk ahead cum death,quantile,0.5,2020-12-05,3925.0
2020-11-30,29,1 wk ahead cum death,quantile,0.5,2020-12-05,4011.0
2020-11-30,30,1 wk ahead cum death,quantile,0.5,2020-12-05,712.0
2020-11-30,31,1 wk ahead cum death,quantile,0.5,2020-12-05,1074.0
2020-11-30,32,1 wk ahead cum death,quantile,0.5,2020-12-05,2227.0
2020-11-30,33,1 wk ahead cum death,quantile,0.5,2020-12-05,541.0
2020-11-30,34,1 wk ahead cum death,quantile,0.5,2020-12-05,17157.0
2020-11-30,35,1 wk ahead cum death,quantile,0.5,2020-12-05,1668.0
2020-11-30,36,1 wk ahead cum death,quantile,0.5,2020-12-05,34773.0
2020-11-30,37,1 wk ahead cum death,quantile,0.5,2020-12-05,5462.0
2020-11-30,38,1 wk ahead cum death,quantile,0.5,2020-12-05,998.0
2020-11-30,39,1 wk ahead cum death,quantile,0.5,2020-12-05,6694.0
2020-11-30,40,1 wk ahead cum death,quantile,0.5,2020-12-05,1838.0
2020-11-30,41,1 wk ahead cum death,quantile,0.5,2020-12-05,951.0
2020-11-30,42,1 wk ahead cum death,quantile,0.5,2020-12-05,10733.0
2020-11-30,44,1 wk ahead cum death,quantile,0.5,2020-12-05,1387.0
2020-11-30,45,1 wk ahead cum death,quantile,0.5,2020-12-05,4455.0
2020-11-30,46,1 wk ahead cum death,quantile,0.5,2020-12-05,1036.0
2020-11-30,47,1 wk ahead cum death,quantile,0.5,2020-12-05,4781.0
2020-11-30,48,1 wk ahead cum death,quantile,0.5,2020-12-05,22445.0
2020-11-30,49,1 wk ahead cum death,quantile,0.5,2020-12-05,923.0
2020-11-30,50,1 wk ahead cum death,quantile,0.5,2020-12-05,69.0
2020-11-30,51,1 wk ahead cum death,quantile,0.5,2020-12-05,4161.0
2020-11-30,53,1 wk ahead cum death,quantile,0.5,2020-12-05,2770.0
2020-11-30,54,1 wk ahead cum death,quantile,0.5,2020-12-05,796.0
2020-11-30,55,1 wk ahead cum death,quantile,0.5,2020-12-05,3703.0
2020-11-30,56,1 wk ahead cum death,quantile,0.5,2020-12-05,238.0
2020-11-30,US,1 wk ahead cum death,quantile,0.5,2020-12-05,275726.0
2020-11-30,01,1 wk ahead cum death,quantile,0.55,2020-12-05,3724.0
