location,forecast_date,target_end_date,value,target,type,quantile
29189,2020-07-12,2020-07-18,571.0618625600484,1 wk ahead inc case,quantile,0.25
29189,2020-07-12,2020-07-18,842.7924613784667,1 wk ahead inc case,quantile,0.5
29189,2020-07-12,2020-07-18,1178.259630840249,1 wk ahead inc case,quantile,0.75
29189,2020-07-12,2020-07-18,1515.6084881595143,1 wk ahead inc case,quantile,0.9
29189,2020-07-12,2020-07-18,2055.8846411415225,1 wk ahead inc case,quantile,0.975
29189,2020-07-12,2020-07-25,152.065229178074,2 wk ahead inc case,quantile,0.025
29189,2020-07-12,2020-07-25,423.9939170077979,2 wk ahead inc case,quantile,0.1
29189,2020-07-12,2020-07-25,589.5546614036441,2 wk ahead inc case,quantile,0.25
29189,2020-07-12,2020-07-25,1022.9194069945064,2 wk ahead inc case,quantile,0.5
29189,2020-07-12,2020-07-25,1524.085805256937,2 wk ahead inc case,quantile,0.75
29189,2020-07-12,2020-07-25,2101.0007183774314,2 wk ahead inc case,quantile,0.9
29189,2020-07-12,2020-07-25,2961.48399423295,2 wk ahead inc case,quantile,0.975
29189,2020-07-12,2020-08-01,109.72166947079116,3 wk ahead inc case,quantile,0.025
29189,2020-07-12,2020-08-01,355.3816239067437,3 wk ahead inc case,quantile,0.1
29189,2020-07-12,2020-08-01,612.4989324018431,3 wk ahead inc case,quantile,0.25
29189,2020-07-12,2020-08-01,1097.24714114858,3 wk ahead inc case,quantile,0.5
29189,2020-07-12,2020-08-01,1744.8736270614322,3 wk ahead inc case,quantile,0.75
29189,2020-07-12,2020-08-01,2575.768965037455,3 wk ahead inc case,quantile,0.9
29189,2020-07-12,2020-08-01,3804.7140254525284,3 wk ahead inc case,quantile,0.975
29189,2020-07-12,2020-08-08,99.6983121749644,4 wk ahead inc case,quantile,0.025
29189,2020-07-12,2020-08-08,313.10258971642304,4 wk ahead inc case,quantile,0.1
29189,2020-07-12,2020-08-08,623.722501388824,4 wk ahead inc case,quantile,0.25
29189,2020-07-12,2020-08-08,1154.8580065618114,4 wk ahead inc case,quantile,0.5
29189,2020-07-12,2020-08-08,1952.278054437932,4 wk ahead inc case,quantile,0.75
29189,2020-07-12,2020-08-08,2997.065020811081,4 wk ahead inc case,quantile,0.9
29189,2020-07-12,2020-08-08,4527.222067307507,4 wk ahead inc case,quantile,0.975
29213,2020-07-12,2020-07-18,0.0,1 wk ahead inc case,quantile,0.025
29213,2020-07-12,2020-07-18,0.8291995882574854,1 wk ahead inc case,quantile,0.1
29213,2020-07-12,2020-07-18,10.717830514175603,1 wk ahead inc case,quantile,0.25
29213,2020-07-12,2020-07-18,29.852816028255425,1 wk ahead inc case,quantile,0.5
29213,2020-07-12,2020-07-18,56.62131065523151,1 wk ahead inc case,quantile,0.75
29213,2020-07-12,2020-07-18,90.19608088931474,1 wk ahead inc case,quantile,0.9
29213,2020-07-12,2020-07-18,153.41557015437547,1 wk ahead inc case,quantile,0.975
29213,2020-07-12,2020-07-25,0.0,2 wk ahead inc case,quantile,0.025
29213,2020-07-12,2020-07-25,0.9949622319443152,2 wk ahead inc case,quantile,0.1
29213,2020-07-12,2020-07-25,10.23948674055352,2 wk ahead inc case,quantile,0.25
29213,2020-07-12,2020-07-25,38.68426816576625,2 wk ahead inc case,quantile,0.5
29213,2020-07-12,2020-07-25,74.27602094378642,2 wk ahead inc case,quantile,0.75
29213,2020-07-12,2020-07-25,124.22225622592526,2 wk ahead inc case,quantile,0.9
29213,2020-07-12,2020-07-25,229.79656687395058,2 wk ahead inc case,quantile,0.975
29213,2020-07-12,2020-08-01,0.0,3 wk ahead inc case,quantile,0.025
29213,2020-07-12,2020-08-01,1.0788192161817212,3 wk ahead inc case,quantile,0.1
29213,2020-07-12,2020-08-01,13.200443218117346,3 wk ahead inc case,quantile,0.25
29213,2020-07-12,2020-08-01,46.00582577098919,3 wk ahead inc case,quantile,0.5
29213,2020-07-12,2020-08-01,89.63528047716879,3 wk ahead inc case,quantile,0.75
29213,2020-07-12,2020-08-01,164.01580971121055,3 wk ahead inc case,quantile,0.9
29213,2020-07-12,2020-08-01,326.53950229981604,3 wk ahead inc case,quantile,0.975
29213,2020-07-12,2020-08-08,0.0,4 wk ahead inc case,quantile,0.025
29213,2020-07-12,2020-08-08,1.2107843390618083,4 wk ahead inc case,quantile,0.1
29213,2020-07-12,2020-08-08,11.994087028929306,4 wk ahead inc case,quantile,0.25
29213,2020-07-12,2020-08-08,50.292994539549106,4 wk ahead inc case,quantile,0.5
29213,2020-07-12,2020-08-08,103.8247553957008,4 wk ahead inc case,quantile,0.75
29213,2020-07-12,2020-08-08,204.80158940468667,4 wk ahead inc case,quantile,0.9
29213,2020-07-12,2020-08-08,438.2248872213089,4 wk ahead inc case,quantile,0.975
29510,2020-07-12,2020-07-18,42.740614689100084,1 wk ahead inc case,quantile,0.025
29510,2020-07-12,2020-07-18,115.44317470148633,1 wk ahead inc case,quantile,0.1
29510,2020-07-12,2020-07-18,192.66947153166132,1 wk ahead inc case,quantile,0.25
29510,2020-07-12,2020-07-18,321.51565105205333,1 wk ahead inc case,quantile,0.5
29510,2020-07-12,2020-07-18,487.89978003349984,1 wk ahead inc case,quantile,0.75
29510,2020-07-12,2020-07-18,672.0667830779588,1 wk ahead inc case,quantile,0.9
29510,2020-07-12,2020-07-18,968.5424801332024,1 wk ahead inc case,quantile,0.975
29510,2020-07-12,2020-07-25,9.520472858328073,2 wk ahead inc case,quantile,0.025
29510,2020-07-12,2020-07-25,86.95429718137792,2 wk ahead inc case,quantile,0.1
29510,2020-07-12,2020-07-25,171.07369718791574,2 wk ahead inc case,quantile,0.25
29510,2020-07-12,2020-07-25,371.7650356463566,2 wk ahead inc case,quantile,0.5
29510,2020-07-12,2020-07-25,628.4226532967539,2 wk ahead inc case,quantile,0.75
29510,2020-07-12,2020-07-25,931.7495579016919,2 wk ahead inc case,quantile,0.9
29510,2020-07-12,2020-07-25,1400.2208709315837,2 wk ahead inc case,quantile,0.975
29510,2020-07-12,2020-08-01,1.1458845526651178,3 wk ahead inc case,quantile,0.025
29510,2020-07-12,2020-08-01,69.1257714755645,3 wk ahead inc case,quantile,0.1
29510,2020-07-12,2020-08-01,188.77611664651323,3 wk ahead inc case,quantile,0.25
29510,2020-07-12,2020-08-01,409.87348405333114,3 wk ahead inc case,quantile,0.5
29510,2020-07-12,2020-08-01,740.1304218079069,3 wk ahead inc case,quantile,0.75
29510,2020-07-12,2020-08-01,1195.3894738380277,3 wk ahead inc case,quantile,0.9
29510,2020-07-12,2020-08-01,1848.7828054164547,3 wk ahead inc case,quantile,0.975
29510,2020-07-12,2020-08-08,1.0431831032349166,4 wk ahead inc case,quantile,0.025
29510,2020-07-12,2020-08-08,59.82394061629708,4 wk ahead inc case,quantile,0.1
29510,2020-07-12,2020-08-08,209.1448057424555,4 wk ahead inc case,quantile,0.25
29510,2020-07-12,2020-08-08,457.17383030775227,4 wk ahead inc case,quantile,0.5
29510,2020-07-12,2020-08-08,867.4760284569197,4 wk ahead inc case,quantile,0.75
29510,2020-07-12,2020-08-08,1421.8376232299374,4 wk ahead inc case,quantile,0.9
29510,2020-07-12,2020-08-08,2219.13959187854,4 wk ahead inc case,quantile,0.975
30,2020-07-12,2020-07-18,177.3875632335181,1 wk ahead inc case,quantile,0.025
30,2020-07-12,2020-07-18,352.7566747788749,1 wk ahead inc case,quantile,0.1
30,2020-07-12,2020-07-18,477.58485548086304,1 wk ahead inc case,quantile,0.25
30,2020-07-12,2020-07-18,660.7402444946451,1 wk ahead inc case,quantile,0.5
30,2020-07-12,2020-07-18,871.467756326582,1 wk ahead inc case,quantile,0.75
30,2020-07-12,2020-07-18,1094.6383391857912,1 wk ahead inc case,quantile,0.9
30,2020-07-12,2020-07-18,1516.5157740201676,1 wk ahead inc case,quantile,0.975
30,2020-07-12,2020-07-25,108.49552786714088,2 wk ahead inc case,quantile,0.025
30,2020-07-12,2020-07-25,312.1452059507262,2 wk ahead inc case,quantile,0.1
30,2020-07-12,2020-07-25,453.5999344550924,2 wk ahead inc case,quantile,0.25
30,2020-07-12,2020-07-25,784.7767459323829,2 wk ahead inc case,quantile,0.5
30,2020-07-12,2020-07-25,1124.307847394407,2 wk ahead inc case,quantile,0.75
30,2020-07-12,2020-07-25,1512.7753699373588,2 wk ahead inc case,quantile,0.9
30,2020-07-12,2020-07-25,2197.3755625908443,2 wk ahead inc case,quantile,0.975
30,2020-07-12,2020-08-01,83.78752683512454,3 wk ahead inc case,quantile,0.025
30,2020-07-12,2020-08-01,287.9854326525238,3 wk ahead inc case,quantile,0.1
30,2020-07-12,2020-08-01,500.54616087612555,3 wk ahead inc case,quantile,0.25
30,2020-07-12,2020-08-01,925.0901967216778,3 wk ahead inc case,quantile,0.5
30,2020-07-12,2020-08-01,1406.1691011813573,3 wk ahead inc case,quantile,0.75
30,2020-07-12,2020-08-01,2023.8018136610062,3 wk ahead inc case,quantile,0.9
30,2020-07-12,2020-08-01,3058.0905105350425,3 wk ahead inc case,quantile,0.975
30,2020-07-12,2020-08-08,70.9767305300685,4 wk ahead inc case,quantile,0.025
30,2020-07-12,2020-08-08,245.73105751947045,4 wk ahead inc case,quantile,0.1
30,2020-07-12,2020-08-08,506.47786774129975,4 wk ahead inc case,quantile,0.25
30,2020-07-12,2020-08-08,1025.4854476534351,4 wk ahead inc case,quantile,0.5
30,2020-07-12,2020-08-08,1651.3132341901642,4 wk ahead inc case,quantile,0.75
30,2020-07-12,2020-08-08,2442.08500969459,4 wk ahead inc case,quantile,0.9
30,2020-07-12,2020-08-08,3723.7182726863803,4 wk ahead inc case,quantile,0.975
30013,2020-07-12,2020-07-18,1.0,1 wk ahead inc case,quantile,0.025
30013,2020-07-12,2020-07-18,1.2773785417831038,1 wk ahead inc case,quantile,0.1
30013,2020-07-12,2020-07-18,4.564369596983062,1 wk ahead inc case,quantile,0.25
30013,2020-07-12,2020-07-18,14.485440810385134,1 wk ahead inc case,quantile,0.5
30013,2020-07-12,2020-07-18,30.524912881698985,1 wk ahead inc case,quantile,0.75
30013,2020-07-12,2020-07-18,49.13773771501742,1 wk ahead inc case,quantile,0.9
30013,2020-07-12,2020-07-18,83.82596993891292,1 wk ahead inc case,quantile,0.975
30013,2020-07-12,2020-07-25,0.0,2 wk ahead inc case,quantile,0.025
30013,2020-07-12,2020-07-25,0.37545274047777544,2 wk ahead inc case,quantile,0.1
30013,2020-07-12,2020-07-25,5.222982621492783,2 wk ahead inc case,quantile,0.25
30013,2020-07-12,2020-07-25,21.993329493080974,2 wk ahead inc case,quantile,0.5
30013,2020-07-12,2020-07-25,46.61634086979079,2 wk ahead inc case,quantile,0.75
30013,2020-07-12,2020-07-25,81.94173828821927,2 wk ahead inc case,quantile,0.9
30013,2020-07-12,2020-07-25,151.94308118519245,2 wk ahead inc case,quantile,0.975
30013,2020-07-12,2020-08-01,1.0266484085086346e-07,3 wk ahead inc case,quantile,0.025
30013,2020-07-12,2020-08-01,0.4613264212974202,3 wk ahead inc case,quantile,0.1
30013,2020-07-12,2020-08-01,6.090045605813567,3 wk ahead inc case,quantile,0.25
30013,2020-07-12,2020-08-01,26.894880351174336,3 wk ahead inc case,quantile,0.5
30013,2020-07-12,2020-08-01,59.50507170592448,3 wk ahead inc case,quantile,0.75
30013,2020-07-12,2020-08-01,111.54863398177068,3 wk ahead inc case,quantile,0.9
30013,2020-07-12,2020-08-01,227.20403296351583,3 wk ahead inc case,quantile,0.975
30013,2020-07-12,2020-08-08,0.0,4 wk ahead inc case,quantile,0.025
30013,2020-07-12,2020-08-08,0.43938949008546135,4 wk ahead inc case,quantile,0.1
30013,2020-07-12,2020-08-08,5.983028436621371,4 wk ahead inc case,quantile,0.25
30013,2020-07-12,2020-08-08,29.35625279129677,4 wk ahead inc case,quantile,0.5
30013,2020-07-12,2020-08-08,68.68823998191326,4 wk ahead inc case,quantile,0.75
30013,2020-07-12,2020-08-08,129.2190348808495,4 wk ahead inc case,quantile,0.9
30013,2020-07-12,2020-08-08,296.73483804699526,4 wk ahead inc case,quantile,0.975
30029,2020-07-12,2020-07-18,0.0,1 wk ahead inc case,quantile,0.025
30029,2020-07-12,2020-07-18,0.0,1 wk ahead inc case,quantile,0.1
30029,2020-07-12,2020-07-18,0.0,1 wk ahead inc case,quantile,0.25
30029,2020-07-12,2020-07-18,2.380116823391945,1 wk ahead inc case,quantile,0.5
30029,2020-07-12,2020-07-18,11.703742852290365,1 wk ahead inc case,quantile,0.75
30029,2020-07-12,2020-07-18,23.976104886975754,1 wk ahead inc case,quantile,0.9
30029,2020-07-12,2020-07-18,50.45628298973727,1 wk ahead inc case,quantile,0.975
30029,2020-07-12,2020-07-25,0.0,2 wk ahead inc case,quantile,0.025
30029,2020-07-12,2020-07-25,0.0,2 wk ahead inc case,quantile,0.1
30029,2020-07-12,2020-07-25,0.4707597565458612,2 wk ahead inc case,quantile,0.25
30029,2020-07-12,2020-07-25,4.357363216845329,2 wk ahead inc case,quantile,0.5
30029,2020-07-12,2020-07-25,17.25415640162007,2 wk ahead inc case,quantile,0.75
30029,2020-07-12,2020-07-25,34.12352952115748,2 wk ahead inc case,quantile,0.9
30029,2020-07-12,2020-07-25,84.59135591082249,2 wk ahead inc case,quantile,0.975
30029,2020-07-12,2020-08-01,0.0,3 wk ahead inc case,quantile,0.025
30029,2020-07-12,2020-08-01,0.0008977665769518973,3 wk ahead inc case,quantile,0.1
30029,2020-07-12,2020-08-01,1.0420322549299705,3 wk ahead inc case,quantile,0.25
30029,2020-07-12,2020-08-01,8.544430555096332,3 wk ahead inc case,quantile,0.5
30029,2020-07-12,2020-08-01,25.19963429044958,3 wk ahead inc case,quantile,0.75
30029,2020-07-12,2020-08-01,51.870849291944886,3 wk ahead inc case,quantile,0.9
30029,2020-07-12,2020-08-01,141.4637514912768,3 wk ahead inc case,quantile,0.975
30029,2020-07-12,2020-08-08,0.0,4 wk ahead inc case,quantile,0.025
30029,2020-07-12,2020-08-08,0.0018297795055719488,4 wk ahead inc case,quantile,0.1
30029,2020-07-12,2020-08-08,1.0866490791808392,4 wk ahead inc case,quantile,0.25
30029,2020-07-12,2020-08-08,11.05597174522158,4 wk ahead inc case,quantile,0.5
30029,2020-07-12,2020-08-08,32.08922927739068,4 wk ahead inc case,quantile,0.75
30029,2020-07-12,2020-08-08,72.5935985677443,4 wk ahead inc case,quantile,0.9
30029,2020-07-12,2020-08-08,219.0299343196188,4 wk ahead inc case,quantile,0.975
30031,2020-07-12,2020-07-18,2.0,1 wk ahead inc case,quantile,0.025
30031,2020-07-12,2020-07-18,25.209873940885295,1 wk ahead inc case,quantile,0.1
30031,2020-07-12,2020-07-18,49.95315011405681,1 wk ahead inc case,quantile,0.25
30031,2020-07-12,2020-07-18,103.29521553051438,1 wk ahead inc case,quantile,0.5
30031,2020-07-12,2020-07-18,172.15769904296587,1 wk ahead inc case,quantile,0.75
30031,2020-07-12,2020-07-18,257.3232032045929,1 wk ahead inc case,quantile,0.9
30031,2020-07-12,2020-07-18,394.4369395148115,1 wk ahead inc case,quantile,0.975
30031,2020-07-12,2020-07-25,1.653530512499463,2 wk ahead inc case,quantile,0.025
30031,2020-07-12,2020-07-25,23.97973020910906,2 wk ahead inc case,quantile,0.1
30031,2020-07-12,2020-07-25,51.41206184081076,2 wk ahead inc case,quantile,0.25
30031,2020-07-12,2020-07-25,141.06614421006248,2 wk ahead inc case,quantile,0.5
30031,2020-07-12,2020-07-25,252.31466877112268,2 wk ahead inc case,quantile,0.75
30031,2020-07-12,2020-07-25,395.19421931788605,2 wk ahead inc case,quantile,0.9
30031,2020-07-12,2020-07-25,631.4986453358717,2 wk ahead inc case,quantile,0.975
30031,2020-07-12,2020-08-01,0.10760426327260196,3 wk ahead inc case,quantile,0.025
30031,2020-07-12,2020-08-01,19.269087487341082,3 wk ahead inc case,quantile,0.1
30031,2020-07-12,2020-08-01,60.42106486195281,3 wk ahead inc case,quantile,0.25
30031,2020-07-12,2020-08-01,170.49546124331266,3 wk ahead inc case,quantile,0.5
30031,2020-07-12,2020-08-01,313.04817979744837,3 wk ahead inc case,quantile,0.75
30031,2020-07-12,2020-08-01,539.0060450690928,3 wk ahead inc case,quantile,0.9
30031,2020-07-12,2020-08-01,894.9321014023849,3 wk ahead inc case,quantile,0.975
30031,2020-07-12,2020-08-08,0.1458476749753414,4 wk ahead inc case,quantile,0.025
30031,2020-07-12,2020-08-08,15.241025112803586,4 wk ahead inc case,quantile,0.1
30031,2020-07-12,2020-08-08,61.76397526050299,4 wk ahead inc case,quantile,0.25
30031,2020-07-12,2020-08-08,193.26997479781028,4 wk ahead inc case,quantile,0.5
30031,2020-07-12,2020-08-08,372.2818449090624,4 wk ahead inc case,quantile,0.75
30031,2020-07-12,2020-08-08,634.8592889432572,4 wk ahead inc case,quantile,0.9
30031,2020-07-12,2020-08-08,1089.5263314187746,4 wk ahead inc case,quantile,0.975
30049,2020-07-12,2020-07-18,1.0029871145745088,1 wk ahead inc case,quantile,0.025
30049,2020-07-12,2020-07-18,2.6841916743721934,1 wk ahead inc case,quantile,0.1
30049,2020-07-12,2020-07-18,4.836332573965752,1 wk ahead inc case,quantile,0.25
30049,2020-07-12,2020-07-18,12.812549905937113,1 wk ahead inc case,quantile,0.5
30049,2020-07-12,2020-07-18,24.136917641438608,1 wk ahead inc case,quantile,0.75
30049,2020-07-12,2020-07-18,38.99512981930154,1 wk ahead inc case,quantile,0.9
30049,2020-07-12,2020-07-18,68.76573309765938,1 wk ahead inc case,quantile,0.975
30049,2020-07-12,2020-07-25,3.449688354140168e-05,2 wk ahead inc case,quantile,0.025
30049,2020-07-12,2020-07-25,1.973833552137116,2 wk ahead inc case,quantile,0.1
30049,2020-07-12,2020-07-25,5.435652333966791,2 wk ahead inc case,quantile,0.25
30049,2020-07-12,2020-07-25,16.944859296315872,2 wk ahead inc case,quantile,0.5
30049,2020-07-12,2020-07-25,35.07184617723165,2 wk ahead inc case,quantile,0.75
30049,2020-07-12,2020-07-25,59.258080064036506,2 wk ahead inc case,quantile,0.9
30049,2020-07-12,2020-07-25,118.259266080114,2 wk ahead inc case,quantile,0.975
30049,2020-07-12,2020-08-01,0.0006059447153736741,3 wk ahead inc case,quantile,0.025
30049,2020-07-12,2020-08-01,2.1674902020570066,3 wk ahead inc case,quantile,0.1
30049,2020-07-12,2020-08-01,6.135707954666934,3 wk ahead inc case,quantile,0.25
30049,2020-07-12,2020-08-01,20.428123631310275,3 wk ahead inc case,quantile,0.5
30049,2020-07-12,2020-08-01,41.80090417548776,3 wk ahead inc case,quantile,0.75
30049,2020-07-12,2020-08-01,83.21282450529309,3 wk ahead inc case,quantile,0.9
30049,2020-07-12,2020-08-01,185.27301586716982,3 wk ahead inc case,quantile,0.975
30049,2020-07-12,2020-08-08,0.0008957862029956853,4 wk ahead inc case,quantile,0.025
30049,2020-07-12,2020-08-08,1.995058829807814,4 wk ahead inc case,quantile,0.1
30049,2020-07-12,2020-08-08,6.387154534734563,4 wk ahead inc case,quantile,0.25
30049,2020-07-12,2020-08-08,23.93181525798971,4 wk ahead inc case,quantile,0.5
30049,2020-07-12,2020-08-08,54.597388709585104,4 wk ahead inc case,quantile,0.75
30049,2020-07-12,2020-08-08,106.10493009627156,4 wk ahead inc case,quantile,0.9
30049,2020-07-12,2020-08-08,264.862044880159,4 wk ahead inc case,quantile,0.975
30063,2020-07-12,2020-07-18,1.0,1 wk ahead inc case,quantile,0.025
30063,2020-07-12,2020-07-18,1.0,1 wk ahead inc case,quantile,0.1
30063,2020-07-12,2020-07-18,1.7947216768532022,1 wk ahead inc case,quantile,0.25
30063,2020-07-12,2020-07-18,13.294873014612753,1 wk ahead inc case,quantile,0.5
30063,2020-07-12,2020-07-18,33.22852319002037,1 wk ahead inc case,quantile,0.75
30063,2020-07-12,2020-07-18,64.82923010427804,1 wk ahead inc case,quantile,0.9
30063,2020-07-12,2020-07-18,126.36729134625246,1 wk ahead inc case,quantile,0.975
30063,2020-07-12,2020-07-25,0.0,2 wk ahead inc case,quantile,0.025
30063,2020-07-12,2020-07-25,0.01060507821336687,2 wk ahead inc case,quantile,0.1
30063,2020-07-12,2020-07-25,1.468479120241366,2 wk ahead inc case,quantile,0.25
30063,2020-07-12,2020-07-25,17.325087139003415,2 wk ahead inc case,quantile,0.5
30063,2020-07-12,2020-07-25,42.067721987808056,2 wk ahead inc case,quantile,0.75
30063,2020-07-12,2020-07-25,79.81929803950754,2 wk ahead inc case,quantile,0.9
30063,2020-07-12,2020-07-25,174.70592437226583,2 wk ahead inc case,quantile,0.975
30063,2020-07-12,2020-08-01,0.0,3 wk ahead inc case,quantile,0.025
30063,2020-07-12,2020-08-01,0.019485446766385084,3 wk ahead inc case,quantile,0.1
30063,2020-07-12,2020-08-01,2.432754865768473,3 wk ahead inc case,quantile,0.25
30063,2020-07-12,2020-08-01,22.34713922481933,3 wk ahead inc case,quantile,0.5
30063,2020-07-12,2020-08-01,53.55229971874421,3 wk ahead inc case,quantile,0.75
30063,2020-07-12,2020-08-01,112.09480565348196,3 wk ahead inc case,quantile,0.9
30063,2020-07-12,2020-08-01,265.3417896145876,3 wk ahead inc case,quantile,0.975
30063,2020-07-12,2020-08-08,0.0,4 wk ahead inc case,quantile,0.025
30063,2020-07-12,2020-08-08,0.010892448444522196,4 wk ahead inc case,quantile,0.1
30063,2020-07-12,2020-08-08,3.066752850531267,4 wk ahead inc case,quantile,0.25
30063,2020-07-12,2020-08-08,24.843546377175908,4 wk ahead inc case,quantile,0.5
30063,2020-07-12,2020-08-08,63.917408756085884,4 wk ahead inc case,quantile,0.75
30063,2020-07-12,2020-08-08,147.86309386811217,4 wk ahead inc case,quantile,0.9
30063,2020-07-12,2020-08-08,383.1452753940694,4 wk ahead inc case,quantile,0.975
