"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1704",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",661
"1705",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",3729.8
"1706",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",635.35
"1707",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4378.35
"1708",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",658.9
"1709",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",5037.25
"1710",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",670.45
"1711",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",5708.9
"1712",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",680.35
"1713",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",6371.9
"1714",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",670.45
"1715",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.600000",3746.2
"1716",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.600000",643
"1717",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",4409
"1718",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",669
"1719",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",5068
"1720",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",674
"1721",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",5742
"1722",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",689
"1723",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",6430.4
"1724",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",679.6
"1725",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.650000",3775.45
"1726",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.650000",653.35
"1727",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",4429.1
"1728",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",676
"1729",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",5105.35
"1730",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",685
"1731",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",5798.4
"1732",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",695
"1733",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",6467.7
"1734",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",696
"1735",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.700000",3802.8
"1736",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.700000",660.3
"1737",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",4461.2
"1738",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",680
"1739",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",5136.6
"1740",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",691
"1741",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",5837.6
"1742",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",707.2
"1743",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",6523.9
"1744",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",703.6
"1745",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.750000",3831.5
"1746",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.750000",672
"1747",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",4488.25
"1748",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",691.5
"1749",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",5186.75
"1750",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",706
"1751",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",5913
"1752",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",719.5
"1753",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",6617
"1754",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",713.25
"1755",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.800000",3863.2
"1756",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.800000",684
"1757",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",4569.2
"1758",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",702
"1759",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",5268.2
"1760",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",715.6
"1761",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",5959
"1762",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",735.4
"1763",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",6676.4
"1764",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",722
"1765",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.850000",3943.5
"1766",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.850000",695
"1767",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",4633.45
"1768",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",713
"1769",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",5340.45
"1770",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",735
"1771",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",6057.6
"1772",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",748.45
"1773",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",6759
"1774",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",734.15
"1775",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.900000",4000.1
"1776",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.900000",703.1
"1777",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",4686.3
"1778",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",725.4
"1779",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",5396.5
"1780",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",752.1
"1781",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",6139.1
"1782",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",771.2
"1783",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",6824.4
"1784",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",758.2
"1785",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.950000",4055.25
"1786",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.950000",717.1
"1787",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",4783.3
"1788",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",744.75
"1789",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",5519.05
"1790",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",768.1
"1791",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",6271.2
"1792",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",814.15
"1793",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",7001.05
"1794",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",787.05
"1795",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.975000",4097.075
"1796",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.975000",730.025
"1797",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",4828.425
"1798",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",766.05
"1799",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",5555.4
"1800",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",789
"1801",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",6351.225
"1802",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",830.35
"1803",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",7098.625
"1804",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",813.175
"1805",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.990000",4150.02
"1806",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.990000",745.01
"1807",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",4920.38
"1808",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",773.46
"1809",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",5711.22
"1810",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",800.2
"1811",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",6504.55
"1812",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",851.08
"1813",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",7281.33
"1814",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",834.2
"1815",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","point","NA",3696.785
"1816",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","point","NA",628.745
"1817",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","point","NA",4347.46
"1818",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","point","NA",650.675
"1819",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","point","NA",5012.04
"1820",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","point","NA",664.58
"1821",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","point","NA",5688.935
"1822",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","point","NA",676.895
"1823",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","point","NA",6352.9
"1824",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","point","NA",663.965
