"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1704",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",680
"1705",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",3714.35
"1706",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",636
"1707",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4371.35
"1708",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",648.45
"1709",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",5041
"1710",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",668.45
"1711",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",5706
"1712",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",666
"1713",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",6387.15
"1714",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",687.9
"1715",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.600000",3749.4
"1716",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.600000",642.4
"1717",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",4409.2
"1718",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",658.4
"1719",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",5081.8
"1720",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",674.8
"1721",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",5739.4
"1722",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",676
"1723",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",6426.4
"1724",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",696.4
"1725",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.650000",3773.75
"1726",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.650000",648.35
"1727",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",4431.85
"1728",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",667.35
"1729",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",5114.7
"1730",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",688.35
"1731",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",5766.7
"1732",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",688.35
"1733",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",6470.35
"1734",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",706
"1735",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.700000",3818
"1736",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.700000",655.3
"1737",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",4466.3
"1738",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",677.3
"1739",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",5139.3
"1740",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",695.3
"1741",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",5801
"1742",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",692
"1743",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",6529.6
"1744",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",716.6
"1745",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.750000",3846.5
"1746",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.750000",661
"1747",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",4512.5
"1748",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",691
"1749",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",5187.25
"1750",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",701.25
"1751",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",5869.25
"1752",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",699
"1753",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",6550.75
"1754",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",724
"1755",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.800000",3869.6
"1756",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.800000",669
"1757",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",4548.4
"1758",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",698.2
"1759",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",5226.2
"1760",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",708.8
"1761",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",5907.2
"1762",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",712.2
"1763",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",6607.4
"1764",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",731.2
"1765",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.850000",3904.3
"1766",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.850000",680.3
"1767",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",4582.2
"1768",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",712
"1769",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",5267.9
"1770",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",723
"1771",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",5989.3
"1772",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",728.6
"1773",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",6702.45
"1774",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",743.3
"1775",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.900000",3948.3
"1776",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.900000",702.1
"1777",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",4645.1
"1778",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",725
"1779",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",5345.7
"1780",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",741
"1781",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",6061.3
"1782",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",746.5
"1783",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",6801.7
"1784",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",766.1
"1785",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.950000",4012.4
"1786",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.950000",719.3
"1787",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",4712.1
"1788",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",753.7
"1789",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",5429.95
"1790",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",761
"1791",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",6162.9
"1792",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",779.05
"1793",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",6946.1
"1794",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",792.05
"1795",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.975000",4069.175
"1796",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.975000",736
"1797",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",4740.975
"1798",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",782.05
"1799",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",5500.025
"1800",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",767.025
"1801",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",6289.125
"1802",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",805.3
"1803",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",7028.8
"1804",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",806.15
"1805",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.990000",4092.19
"1806",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.990000",739.2
"1807",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",4878.28
"1808",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",814.16
"1809",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",5630.02
"1810",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",782.01
"1811",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",6395.07
"1812",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",852.03
"1813",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",7232.4
"1814",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",846.52
"1815",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","point","NA",3690.47
"1816",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","point","NA",627.155
"1817",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","point","NA",4335.94
"1818",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","point","NA",645.47
"1819",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","point","NA",4997.73
"1820",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","point","NA",661.79
"1821",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","point","NA",5659.39
"1822",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","point","NA",661.66
"1823",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","point","NA",6339.93
"1824",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","point","NA",680.54
