forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.250,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.300,2779.84791441187
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.300,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.350,2831.01514833228
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.350,0
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.400,2874.20241193591
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.400,1.33885506228714
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.450,2915.98678723511
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.450,6.19663042935944
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.500,2957.1083984375
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.500,10.9773540496826
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.550,2998.23000963989
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.550,15.7580776700058
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.600,3040.01438493909
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.600,20.6158530370781
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.650,3083.20164854272
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.650,25.6367256432327
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.700,3134.36888246313
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.700,31.5853350638596
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.750,3177.83001525781
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.750,36.6380472033447
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.800,3232.52253372156
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.800,42.9964997840981
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.850,3290.20935315906
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.850,49.7030643423012
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.900,3376.48657810171
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.900,59.7334973705496
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.950,3495.37425747009
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.950,73.5551624343147
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.975,3598.491139058
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.975,85.5433432727317
2020-07-03,1 wk ahead cum death,2020-07-11,13,Quantile,0.99,3718.38785410222
2020-07-03,1 wk ahead inc death,2020-07-11,13,Quantile,0.99,99.4823169863332
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.025,-12470.0028467923
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.100,-7143.8380857691
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.250,-2335.29298236875
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.500,3007.34375
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.750,8349.98048236875
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.900,13158.5255857691
2020-07-03,1 wk ahead inc case,2020-07-11,13,Quantile,0.975,18484.6903467923
2020-07-03,2 wk ahead cum death,2020-07-18,13,Point,NA,3025.121
2020-07-03,2 wk ahead inc death,2020-07-18,13,Point,NA,8.896502
2020-07-03,2 wk ahead inc case,2020-07-18,13,Point,NA,1837.507
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.010,1698.71164697798
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.010,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.025,1907.61281140569
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.025,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.050,2087.27775575317
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.050,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.100,2294.42083425205
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.100,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.150,2444.74532602368
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.150,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.200,2545.25553389868
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.200,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.250,2640.548643375
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.250,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.300,2716.27283018701
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.300,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.350,2805.42368592627
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.350,0
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.400,2880.67069875659
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.400,0.713910655998992
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.450,2953.47339941162
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.450,4.83791258748627
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.500,3025.12133789063
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.500,8.8965015411377
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.550,3096.76927636963
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.550,12.9550904947891
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.600,3169.57197702466
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.600,17.0790924262764
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.650,3244.81898985498
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.650,21.341555541777
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.700,3333.96984559424
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.700,26.3916195909744
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.750,3409.69403240625
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.750,30.6811128359131
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.800,3504.98714188257
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.800,36.0791126903404
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.850,3605.49734975757
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.850,41.7726417446373
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.900,3755.8218415292
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.900,50.2879645120383
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.950,3962.96492002808
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.950,62.021848669323
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.975,4142.62986437556
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.975,72.1991988341262
2020-07-03,2 wk ahead cum death,2020-07-18,13,Quantile,0.99,4351.53102880327
2020-07-03,2 wk ahead inc death,2020-07-18,13,Quantile,0.99,84.032672013535
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.025,-46179.3545385512
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.100,-29655.4811867234
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.250,-14737.4690973125
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.500,1837.5068359375
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.750,18412.4827691875
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.900,33330.4948585984
2020-07-03,2 wk ahead inc case,2020-07-18,13,Quantile,0.975,49854.3682104262
2020-07-03,3 wk ahead cum death,2020-07-25,13,Point,NA,3081.494
2020-07-03,3 wk ahead inc death,2020-07-25,13,Point,NA,7.492904
2020-07-03,3 wk ahead inc case,2020-07-25,13,Point,NA,1001.163
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.010,1275.17395688702
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.010,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.025,1559.65803695565
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.025,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.050,1804.32788622766
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.050,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.100,2086.41778405458
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.100,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.150,2291.13145748284
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.150,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.200,2428.00744907034
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.200,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.250,2557.77873426406
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.250,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.300,2660.90082878745
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.300,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.350,2782.3075200895
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.350,0
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.400,2884.77979343269
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.400,0.524757012763214
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.450,2983.92337350366
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.450,4.03668261667633
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.500,3081.49438476563
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.500,7.49290370941162
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.550,3179.06539602759
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.550,10.9491248021469
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.600,3278.20897609856
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.600,14.46105040606
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.650,3380.68124944175
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.650,18.0908870549637
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.700,3502.0879407438
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.700,22.3914304422897
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.750,3605.21003526719
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.750,26.0442854615112
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.800,3734.98132046091
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.800,30.6411247001015
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.850,3871.85731204841
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.850,35.4896312708046
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.900,4076.57098547667
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.900,42.7411264323587
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.950,4358.66088330359
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.950,52.7334903763924
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.975,4603.3307325756
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.975,61.4003380688889
2020-07-03,3 wk ahead cum death,2020-07-25,13,Quantile,0.99,4887.81481264423
2020-07-03,3 wk ahead inc death,2020-07-25,13,Quantile,0.99,71.4775102265163
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.025,-33917.7640255625
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.100,-21901.2366084714
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.250,-11052.5271404172
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.500,1001.16320800781
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.750,13054.8535564328
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.900,23903.563024487
2020-07-03,3 wk ahead inc case,2020-07-25,13,Quantile,0.975,35920.0904415781
2020-07-03,4 wk ahead cum death,2020-08-01,13,Point,NA,3129.746
2020-07-03,4 wk ahead inc death,2020-08-01,13,Point,NA,6.487035
2020-07-03,4 wk ahead inc case,2020-08-01,13,Point,NA,718.1535
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.010,911.848612513418
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.010,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.025,1261.15340693956
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.025,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.050,1561.57215579053
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.050,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.100,1907.93724499465
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.100,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.150,2159.29566053701
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.150,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.200,2327.35933598701
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.200,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.250,2486.6994723
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.250,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.300,2613.31830460723
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.300,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.350,2762.38794441621
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.350,0
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.400,2888.20889146494
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.400,0.473395289808273
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.450,3009.94269058301
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.450,3.50425229589462
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.500,3129.74560546875
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.500,6.48703527450562
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.550,3249.54852035449
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.550,9.46981825311661
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.600,3371.28231947256
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.600,12.500675259203
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.650,3497.10326652129
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.650,15.6332916865044
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.700,3646.17290633027
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.700,19.3447404828377
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.750,3772.7917386375
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.750,22.4972221911316
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.800,3932.13187495049
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.800,26.4643798087673
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.850,4100.19555040049
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.850,30.6487310070095
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.900,4351.55396594285
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.900,36.9069059781731
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.950,4697.91905514697
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.950,45.5305016014385
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.975,4998.33780399794
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.975,53.0101520872625
2020-07-03,4 wk ahead cum death,2020-08-01,13,Quantile,0.99,5347.64259842408
2020-07-03,4 wk ahead inc death,2020-08-01,13,Quantile,0.99,61.7069387735897
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.025,-10600.3032188141
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.100,-6705.32257945746
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.250,-3188.87295358828
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.500,718.153503417969
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.750,4625.17996042422
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.900,8141.6295862934
2020-07-03,4 wk ahead inc case,2020-08-01,13,Quantile,0.975,12036.6102256501
2020-07-03,1 wk ahead cum death,2020-07-11,15,Point,NA,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Point,NA,0
2020-07-03,1 wk ahead inc case,2020-07-11,15,Point,NA,3.671606
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.010,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.025,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.025,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.050,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.050,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.100,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.100,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.150,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.150,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.200,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.200,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.250,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.250,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.300,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.300,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.350,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.350,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.400,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.400,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.450,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.450,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.500,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.500,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.550,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.550,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.600,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.600,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.650,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.650,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.700,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.700,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.750,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.750,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.800,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.800,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.850,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.850,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.900,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.900,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.950,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.950,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.975,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.975,0
2020-07-03,1 wk ahead cum death,2020-07-11,15,Quantile,0.99,18
2020-07-03,1 wk ahead inc death,2020-07-11,15,Quantile,0.99,0
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.025,-9.09086764867493
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.100,-4.69896269350184
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.250,-0.733881999539185
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.500,3.67160558700562
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.750,8.07709317355042
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.900,12.0421738675131
2020-07-03,1 wk ahead inc case,2020-07-11,15,Quantile,0.975,16.4340788226862
2020-07-03,2 wk ahead cum death,2020-07-18,15,Point,NA,18
2020-07-03,2 wk ahead inc death,2020-07-18,15,Point,NA,0
2020-07-03,2 wk ahead inc case,2020-07-18,15,Point,NA,2.236184
2020-07-03,2 wk ahead cum death,2020-07-18,15,Quantile,0.010,18
2020-07-03,2 wk ahead inc death,2020-07-18,15,Quantile,0.010,0
2020-07-03,2 wk ahead cum death,2020-07-18,15,Quantile,0.025,18
2020-07-03,2 wk ahead inc death,2020-07-18,15,Quantile,0.025,0
2020-07-03,2 wk ahead cum death,2020-07-18,15,Quantile,0.050,18
2020-07-03,2 wk ahead inc death,2020-07-18,15,Quantile,0.050,0
